Word,Category,Similarity,Frequency
가족,가족,1,1
가치,윤리,0.6346501111984253,1
갈래,신화,0.5194810628890991,1
강가,바다,0.5740353465080261,1
개성,자아,0.5115846395492554,1
고갈,고통,0.5721853375434875,1
공부,교육,0.6627280712127686,1
공주,유령,0.5845017433166504,1
과정,교육,0.6268183588981628,2
관람,여행,0.5587009191513062,2
관심,기대,0.6249675154685974,2
기대,기대,1,2
기억,사랑,0.6537694931030273,2
기타,음악,0.5873071551322937,1
날짜,여행,0.5524149537086487,1
남성미,유쾌,0.5911813974380493,1
남자,사랑,0.5456969141960144,1
네일,미술,0.5655103325843811,1
느낌,슬픔,0.6343626976013184,5
단짝,사랑,0.5452064275741577,1
동물,동물,1,2
디젤,전기,0.6110228896141052,2
로맨틱,로맨스,0.6721806526184082,1
리얼,액션,0.6809289455413818,3
마음,기쁨,0.6783162951469421,2
매력,열정,0.6489761471748352,1
모습,꿈,0.5368646383285522,1
문제,갈등,0.6495088934898376,3
바닷속,해양,0.6107650399208069,1
방통,윤리,0.561016857624054,1
사람,꿈,0.5610076785087585,6
사랑,사랑,1,3
상상,욕망,0.6180667877197266,1
상실감,무력감,0.7842317819595337,1
상영,방송,0.6350025534629822,1
상처,상처,1,2
상황,혼란,0.6442916989326477,3
생각,후회,0.6602693200111389,3
손자,가족,0.6048736572265625,1
쇼킹,괴담,0.5729173421859741,1
시리즈,만화,0.5106303691864014,2
시작,발견,0.534450113773346,1
시험,교육,0.6255394220352173,3
식물,동물,0.7853432297706604,1
신경,질병,0.5199351906776428,1
아들,가족,0.5667959451675415,1
애니,만화,0.7641763091087341,1
애니메이션,만화,0.68199223279953,1
애정,사랑,0.719462513923645,1
액션,액션,1,1
연애,연애,1,1
연출,액션,0.5377380847930908,1
영화,만화,0.7536719441413879,20
오빠,연애,0.5599910020828247,1
왕자,도둑,0.5981267690658569,1
외동,가족,0.5227882862091064,1
원작,만화,0.7227425575256348,1
원조교제,사회문제,0.5313333868980408,1
이름,신화,0.5608668327331543,1
자연,환경,0.6941760182380676,1
작위,권력,0.5234174132347107,1
저주,살인,0.6187702417373657,7
전편,만화,0.6458731293678284,1
점령,전쟁,0.6118645668029785,1
죄책감,죄책감,1,1
중계,방송,0.7659165263175964,1
중학교,학교,0.5561110973358154,1
촬영,방송,0.6484997272491455,1
추리,탐정,0.6983305811882019,1
충격,충격,1,1
폭탄,충격,0.65119469165802,1
플루,질병,0.5098066926002502,1
핑크,좀비,0.5415365099906921,2
한숨,슬픔,0.6687619090080261,1
할인,여행,0.5819051265716553,1
해피엔딩,로맨스,0.6157752275466919,1
호감,자아,0.6214834451675415,1

Category,Count,average
만화,6,0.6798477570215861
사랑,5,0.6928270697593689
가족,4,0.6736144721508026
액션,3,0.7395556767781576
방송,3,0.6831396023432413
교육,3,0.6383619507153829
여행,3,0.56434033314387
동물,2,0.8926716148853302
충격,2,0.82559734582901
기대,2,0.8124837577342987
연애,2,0.7799955010414124
슬픔,2,0.6515623033046722
로맨스,2,0.64397794008255
윤리,2,0.5978334844112396
자아,2,0.5665340423583984
꿈,2,0.5489361584186554
신화,2,0.5401739478111267
질병,2,0.5148709416389465
상처,1,1.0
죄책감,1,1.0
무력감,1,0.7842317819595337
탐정,1,0.6983305811882019
환경,1,0.6941760182380676
기쁨,1,0.6783162951469421
후회,1,0.6602693200111389
갈등,1,0.6495088934898376
열정,1,0.6489761471748352
혼란,1,0.6442916989326477
살인,1,0.6187702417373657
욕망,1,0.6180667877197266
전쟁,1,0.6118645668029785
전기,1,0.6110228896141052
해양,1,0.6107650399208069
도둑,1,0.5981267690658569
유쾌,1,0.5911813974380493
음악,1,0.5873071551322937
유령,1,0.5845017433166504
바다,1,0.5740353465080261
괴담,1,0.5729173421859741
고통,1,0.5721853375434875
미술,1,0.5655103325843811
학교,1,0.5561110973358154
좀비,1,0.5415365099906921
발견,1,0.534450113773346
사회문제,1,0.5313333868980408
권력,1,0.5234174132347107
