Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,9
가솔린,전기,0.5917330384254456,1
가슴,상처,0.6098507642745972,1
가시,상처,0.5885528922080994,19
가족,가족,1,5
가짜,괴담,0.5858274698257446,3
가치,윤리,0.6346501111984253,3
가톨릭,종교,0.5992807149887085,3
각계각층,시민운동,0.5231782793998718,1
각국,경제,0.5319766998291016,1
각오,희망,0.5891996622085571,1
갈등,갈등,1,1
감동,기쁨,0.6450744271278381,10
감상,음악,0.6411212086677551,7
감성,심리,0.6301533579826355,2
감정,심리,0.7588332891464233,3
감탄,열정,0.5392419099807739,1
감흥,슬픔,0.63573157787323,1
개별,음악,0.5007151961326599,1
개장,인형,0.5074371695518494,2
거대,괴물,0.5640032887458801,3
거리,도시,0.60332190990448,5
거물,고문,0.5415357947349548,1
거장,미술,0.5483318567276001,3
걱정,후회,0.651527464389801,1
건물,학교,0.6180571913719177,26
건축,미술,0.7201681733131409,3
검색,여행,0.6249870657920837,3
게인,액션,0.5205144882202148,1
결단,용서,0.5725662112236023,2
경고,의심,0.5979491472244263,2
경악,충격,0.724260687828064,1
경제,경제,1,1
경향,정치,0.5916027426719666,1
경험,열정,0.6344258189201355,5
계단,괴담,0.5106033086776733,4
고난,고통,0.6465856432914734,1
고딕,복고,0.60976642370224,5
고생,고통,0.5584161281585693,3
고증,미술,0.5211591720581055,2
고취,헌신,0.6096725463867188,1
고통,고통,1,2
고풍,기쁨,0.5386812686920166,1
골목,괴담,0.5829960107803345,2
골조,질서,0.5190972685813904,2
공고,여행,0.5139516592025757,3
공급,교육,0.5476977229118347,2
공동,대화,0.5171006321907043,1
공백,불안,0.5762792825698853,1
공통,환경,0.583020031452179,1
과정,교육,0.6268183588981628,6
관광,교통,0.7508423924446106,1
관광지,교통,0.5272136926651001,2
관람,여행,0.5587009191513062,17
관례,환경,0.523539662361145,1
관심,기대,0.6249675154685974,5
관찰,발견,0.5781939625740051,2
광고,방송,0.6559303998947144,2
교대,수색,0.5133755207061768,2
교양,교육,0.7196236252784729,1
교육,교육,1,4
교회,종교,0.6748078465461731,1
교훈,희망,0.596325695514679,2
구매,여행,0.5682201981544495,1
구조,환경,0.6101574897766113,1
국가,경제,0.7089344263076782,11
궁굼,액션,1,2
궁궐,도시,0.5612877607345581,1
극영화,다큐멘터리,0.6800523996353149,2
극한,생존,0.5677410364151001,1
