Word,Category,Similarity,Frequency
"""쟤",액션,1,1
가능,여행,0.6136982440948486,11
가입,희망,0.5199176073074341,1
가지,질병,0.5177037119865417,1
가치,미래,0.6071180105209351,1
각인,사랑,0.4957215189933777,1
각자,가족,0.4706314206123352,1
각종,의료,0.5523958802223206,1
갈등,종교,0.6275198459625244,5
감독,액션,0.5503564476966858,7
감동,사랑,0.5948944091796875,4
감사,사랑,0.5332671999931335,2
감상,음악,0.6411212086677551,7
감시,범죄,0.5818687081336975,2
감시자,해적,0.48831555247306824,1
감정,심리,0.7588332891464233,2
감탄,유쾌,0.47334393858909607,4
강력,범죄,0.5477433800697327,1
강조,질서,0.46540236473083496,2
강화,기술,0.5625445246696472,1
개봉,공포,0.5620651841163635,12
개봉일,타임루프,0.48810550570487976,1
개성,도시,0.482822060585022,1
개인,가족,0.6177566647529602,3
거대,괴물,0.5640032887458801,1
거래,도박,0.6013003587722778,4
거리,도시,0.60332190990448,1
거액,도박,0.5036361217498779,1
거짓말,부도덕,0.5334540605545044,1
건강,의료,0.661241352558136,1
건물,학교,0.6180571913719177,8
검색,여행,0.6249870657920837,1
검증,기술,0.5291114449501038,2
격투,액션,0.6852583885192871,2
견제,정치,0.5315123796463013,5
결과,전투,0.4589586555957794,2
결단,희망,0.5685198307037354,2
결단력,질서,0.4315403699874878,1
결말,심리,0.5606977343559265,3
결정,심리,0.4773334860801697,2
결합,기술,0.544497549533844,1
겸비,기술,0.4349627196788788,1
경우,여행,0.415454238653183,2
경쟁,환경,0.6371848583221436,1
경험,기술,0.584987461566925,4
계속,성장,0.3261684477329254,3
계획,여행,0.6060113906860352,3
고객,가족,0.5992609262466431,1
고공,추격,0.5595670342445374,2
고난,절망,0.6110848188400269,2
고도,기술,0.453945130109787,3
고봉,역사,0.5272772312164307,1
고속,교통,0.5951749682426453,3
고용,의료,0.6232908964157104,1
고용인,가족,0.4564118981361389,1
고의,범죄,0.5445482730865479,1
고조,멸망,0.4600600004196167,1
공감,사랑,0.5958077311515808,1
공식,방송,0.5213518738746643,2
공중,군사,0.6306306719779968,1
과거,역사,0.5134707689285278,4
과도,질서,0.4708414673805237,1
과정,교육,0.6268183588981628,2
관객,좀비,0.4852140545845032,25
관계,대화,0.6286489367485046,1
관람,여행,0.5587009191513062,4
관련,기술,0.6359721422195435,1
관심,희망,0.5266339182853699,1
괄목,성장,0.5006515979766846,1
광고,방송,0.6559303998947144,1
구독,여행,0.5853187441825867,1
구독자,소셜미디어,0.4907444715499878,1
구성,여행,0.5082530975341797,1
구조,환경,0.6101574897766113,1
구축,성장,0.559465765953064,1
국가,경제,0.7089344263076782,1
국장,고문,0.6177890300750732,7
국제,경제,0.6613011360168457,6
귀환,추격,0.550417423248291,1
규모,도시,0.5095364451408386,1
극복,성장,0.5527980923652649,4
극장,유령,0.5921965837478638,1
근면,유쾌,0.5616822242736816,1
기관,교육,0.6300164461135864,3
기념,전투,0.5432924628257751,2
기대,성장,0.597224771976471,6
기분,유쾌,0.6678951382637024,1
기술,기술,1,5
기억,사랑,0.6537694931030273,1
기준,방송,0.5067009329795837,1
기폭,액션,0.4862387776374817,2
긴박,유쾌,0.5951035618782043,2
긴장감,공포,0.4280332624912262,14
깊이,철학,0.3802269697189331,2
나라,도시,0.6080574989318848,1
낙하,전투,0.5784018635749817,2
낙하산,서바이벌,0.39535799622535706,1
난도,살인,0.4383608102798462,2
납치,살인,0.6689104437828064,1
내면,꿈,0.3665802776813507,1
내부자,범죄,0.5989553928375244,3
내역,여행,0.5270281434059143,1
내용,역사,0.6182358264923096,3
넓이,역사,0.4250539243221283,1
네이션,시민운동,0.3837999105453491,3
노고,유쾌,0.49524593353271484,1
노력,성장,0.5811283588409424,4
노예,군대,0.5992366671562195,1
노출,환경,0.47467267513275146,1
노트북,소셜미디어,0.3984845280647278,1
높이,바다,0.33006033301353455,1
눈길,사랑,0.5369377136230469,1
눈앞,희망,0.48743936419487,1
눈치,연애,0.46446675062179565,1
느낌,유쾌,0.5749567747116089,4
다수,복수,0.36828991770744324,1
다양,환경,0.5064423084259033,14
다운로드,만화,0.4484338164329529,2
다음,요리,0.4495347738265991,2
단계,성장,0.6726707220077515,1
단어,신화,0.5887689590454102,1
담당,고문,0.5411922335624695,1
대리인,고문,0.4137648940086365,1
대립,정치,0.5793563723564148,1
대변,심리,0.4471037685871124,1
대사,고문,0.5607980489730835,7
대조,심리,0.4491676390171051,1
대치,대화,0.6210581064224243,1
대표,요리,0.5193673968315125,3
대항,무술,0.5567312240600586,1
대형,해양,0.5552581548690796,1
덕분,성장,0.5627981424331665,2
데드,액션,0.6570842266082764,1
도달,탐험,0.48719269037246704,1
도배,유령,0.46014484763145447,1
도시,도시,1,1
도우,액션,0.5027683973312378,2
도움,마법,0.500992476940155,1
도전,희망,0.624786913394928,6
도중,전투,0.5389554500579834,1
독립,전쟁,0.6241540312767029,2
독특,춤,0.5334261655807495,1
돌입,추격,0.5638843774795532,1
동료,가족,0.5583727955818176,9
동맹,군대,0.5977287888526917,1
동반,가족,0.6541745662689209,1
동시,복수,0.5638795495033264,3
동안,전쟁,0.44433072209358215,2
동행,희망,0.6341054439544678,1
드라마,드라마,1,6
등극,멸망,0.5421124696731567,1
등급,여행,0.5152238011360168,1
등록,여행,0.5735748410224915,2
등장,성장,0.5342771410942078,8
등장인물,외계인,0.4759107232093811,3
디스크,음악,0.37723928689956665,13
딜레마,사회문제,0.4830992519855499,1
라이벌,언더독,0.5175544023513794,4
라인업,뮤지컬,0.4071054458618164,1
라커,인형,0.4581882655620575,1
러너,정글,0.652813196182251,1
러닝,철학,0.5834755301475525,3
레이스,스포츠,0.55909663438797,1
레인,액션,0.6033716797828674,1
레임스,여행,0.47108736634254456,1
로맨스,로맨스,1,1
리뷰,요리,0.5199467539787292,7
리스트,여행,0.4519837498664856,1
리얼,액션,0.6809289455413818,3
링크,역사,0.5203303694725037,2
마음,사랑,0.6113663911819458,2
마지막,전투,0.42455509305000305,3
마찬가지,언더독,0.32366201281547546,2
막강,무술,0.4508681893348694,1
만끽,유쾌,0.5012179613113403,1
만남,대화,0.6352308988571167,1
만약,멸망,0.3126949071884155,1
만족,유쾌,0.5219327807426453,3
말썽,살인,0.5153945684432983,1
맞대결,언더독,0.45979854464530945,1
매력,유쾌,0.5632496476173401,6
매료,유쾌,0.5642886757850647,2
머리,인형,0.5610842704772949,1
메인,액션,0.5891352891921997,2
멤버,가족,0.4722687900066376,1
면모,성장,0.5052194595336914,2
명령,군사,0.5395892262458801,1
명성,사랑,0.5264920592308044,1
명제,철학,0.6254836916923523,1
모바일,소셜미디어,0.6129531264305115,1
모습,꿈,0.5368646383285522,9
모터사이클,스포츠,0.5735144019126892,1
모험,모험,1,4
목소리,절망,0.39234060049057007,1
목적지,교통,0.48060116171836853,1
목표,성장,0.6552416682243347,1
몰입,심리,0.572018563747406,7
몸놀림,유쾌,0.39993417263031006,1
무기,군사,0.658953845500946,1
무료,요리,0.6758750677108765,3
미션,액션,0.6060617566108704,27
믿음,사랑,0.6751415729522705,1
바이러스,질병,0.5053297281265259,1
박약,절망,0.5262441635131836,1
박진감,전투,0.41923633217811584,1
반응,심리,0.548000693321228,1
반전,액션,0.5913684964179993,3
발목,도둑,0.4224556088447571,3
발휘,전투,0.44558268785476685,2
방문,여행,0.5841829180717468,1
배경,역사,0.6536779999732971,1
배급,교육,0.5531435608863831,1
배신,범죄,0.5716097354888916,2
배신자,도둑,0.5022786259651184,1
배우,액션,0.5536326766014099,16
번호,요리,0.5171370506286621,1
범인,살인,0.6550476551055908,1
범죄,범죄,1,2
범죄자,범죄,0.5728323459625244,2
변신,성장,0.5940753817558289,1
변절자,부도덕,0.4708254635334015,2
변주,춤,0.4900638461112976,1
변화,성장,0.7235260605812073,1
보고,추격,0.3035684823989868,2
보기,요리,0.5777803063392639,1
보상,의료,0.5316036939620972,1
복귀,멸망,0.5184944272041321,1
복습,교육,0.5904060006141663,1
본부,학교,0.6340215802192688,2
본분,꿈,0.5508410334587097,1
본연,환경,0.47158342599868774,1
