Word,Category,Similarity,Frequency
가난,고통,0.7040712237358093,1
가수,음악,0.6117961406707764,1
가슴,상처,0.6098507642745972,3
가정,가족,0.7013463377952576,2
가족,가족,1,7
감동,기쁨,0.6450744271278381,2
감미,음식,0.5325547456741333,1
감성,심리,0.6301533579826355,1
감정,심리,0.7588332891464233,2
격리,수색,0.6269633769989014,1
견대,액션,1,1
결제,여행,0.5954683423042297,1
결혼,연애,0.6863196492195129,2
계곡,설원,0.5840649604797363,1
계시,기쁨,0.5932968854904175,1
고난,고통,0.6465856432914734,1
고립,불안,0.661411464214325,1
고비,희망,0.530087947845459,1
고통,고통,1,3
공동,대화,0.5171006321907043,3
공연,음악,0.7031762599945068,4
공포,공포,1,3
과정,교육,0.6268183588981628,5
관념,욕망,0.6592566967010498,1
관람,여행,0.5587009191513062,1
관심,기대,0.6249675154685974,4
교수,윤리,0.563416063785553,2
교외,도시,0.6819154620170593,1
국가,경제,0.7089344263076782,1
극복,고통,0.6304678916931152,2
기대,기대,1,2
기타,음악,0.5873071551322937,2
낙타,동물,0.557300865650177,1
남자,사랑,0.5456969141960144,3
남편,가족,0.6233720779418945,5
노래,춤,0.7242721915245056,4
느낌,슬픔,0.6343626976013184,4
다큐멘터리,다큐멘터리,1,1
단계,성장,0.6726707220077515,2
단편,만화,0.737099826335907,1
대처,재난,0.5325601696968079,1
데뷔,방송,0.5465471744537354,1
도덕,윤리,0.8225712776184082,1
도망,도둑,0.5489647388458252,1
도움,기대,0.5482439994812012,1
동질감,자아,0.5402894020080566,1
드라마,드라마,1,9
따스함,슬픔,0.6309909224510193,1
라이프,판타지,0.5347487926483154,1
로그,액션,0.5863438844680786,1
로맨틱,로맨스,0.6721806526184082,1
마녀,유령,0.7514040470123291,1
마음,기쁨,0.6783162951469421,2
만취,유쾌,0.5408493876457214,1
매력,열정,0.6489761471748352,1
멘탈,자아,0.5968596339225769,1
모습,꿈,0.5368646383285522,1
모텔,여행,0.5687617659568787,1
목격,발견,0.6813858151435852,1
몰입,열정,0.6674494743347168,1
무력감,무력감,1,1
문예,미술,0.7087758779525757,1
뮤지션,뮤지컬,0.5509675741195679,4
뮤직,음악,0.7402024269104004,1
밀물,바다,0.5857207179069519,1
바이,액션,0.5737445950508118,1
바이러스,질병,0.5053297281265259,1
발견,발견,1,1
발단,멸망,0.5653038620948792,1
방향,미래,0.5546501278877258,2
방황,이별,0.6669331789016724,2
배치,수색,0.5295758843421936,1
범죄,범죄,1,1
변화,성장,0.7235260605812073,1
보도,방송,0.6695681214332581,1
부엌,음식,0.6172921061515808,1
부인,가족,0.5428288578987122,1
불화,갈등,0.6598528623580933,1
비디오,컴퓨터,0.6554548740386963,1
비통,생존,0.5055482387542725,1
사람,꿈,0.5610076785087585,10
사랑,사랑,1,7
사악,유쾌,0.588767945766449,1
사전,교육,0.5635393261909485,1
사진,미술,0.5546669960021973,2
사회,경제,0.8096231818199158,1
산속,시골,0.6497528553009033,1
상실,상실,1,5
상실감,무력감,0.7842317819595337,4
상영,방송,0.6350025534629822,1
상처,상처,1,3
상투,권력,0.505069375038147,1
상황,혼란,0.6442916989326477,2
생각,후회,0.6602693200111389,18
선택,희망,0.5827092528343201,3
성공,성장,0.6859850287437439,1
성장,성장,1,2
세상,기쁨,0.6082786321640015,5
소비,경제,0.6587632894515991,1
소설,만화,0.8215566873550415,1
손짓,춤,0.6051936149597168,1
스릴러,스릴러,1,2
스포츠,스포츠,1,1
슬픔,슬픔,1,5
시리즈,만화,0.5106303691864014,5
시비,갈등,0.5315856337547302,1
시작,발견,0.534450113773346,3
시즌,방송,0.5284544229507446,1
실화,공포,0.6056075096130371,1
심리,심리,1,2
심리학,심리,0.6040275692939758,1
심사,교육,0.5537958741188049,1
아내,가족,0.582758903503418,5
아동,가족,0.6625723242759705,1
아들,가족,0.5667959451675415,11
아픔,상처,0.7904168963432312,1
알콜,음식,0.5922197103500366,1
애도,고통,0.5764849185943604,1
애비,유령,0.5263656377792358,1
애정,사랑,0.719462513923645,1
야구,개그,0.6280479431152344,1
약혼,연애,0.619663655757904,1
엄마,사랑,0.5908297300338745,4
에세이,로맨스,0.5119443535804749,1
여자,사랑,0.5380519032478333,3
여정,이별,0.6358245611190796,1
여행,여행,1,1
연구소,과학,0.5466880202293396,1
