Word,Category,Similarity,Frequency
3인방,언더독,0.42568448185920715,3
가격,여행,0.5359271168708801,1
가능,여행,0.6136982440948486,11
가르침,부도덕,0.44619861245155334,2
가면극,판타지,0.4993223547935486,1
가사,음악,0.5941942930221558,1
가슴,사랑,0.5312170386314392,2
가이드,탐험,0.4306473731994629,1
가입,희망,0.5199176073074341,5
가족,가족,1,22
가차,추격,0.47111672163009644,1
가치,미래,0.6071180105209351,4
각도,액션,0.43921276926994324,1
각본,만화,0.6281938552856445,1
각자,가족,0.4706314206123352,2
각종,의료,0.5523958802223206,1
간직,사랑,0.4995076060295105,1
갈등,종교,0.6275198459625244,2
감독,액션,0.5503564476966858,14
감동,사랑,0.5948944091796875,34
감사,사랑,0.5332671999931335,3
감상,음악,0.6411212086677551,23
감성,심리,0.6301533579826355,2
감정,심리,0.7588332891464233,12
감탄,유쾌,0.47334393858909607,1
강조,질서,0.46540236473083496,3
강화,기술,0.5625445246696472,1
개관,역사,0.6522409915924072,2
개그,개그,1,1
개막,방송,0.5269166231155396,6
개미,도둑,0.663938581943512,1
개발,기술,0.7480550408363342,1
개봉,공포,0.5620651841163635,11
개봉일,타임루프,0.48810550570487976,1
개성,도시,0.482822060585022,2
개연,종교,0.43965548276901245,1
개인,가족,0.6177566647529602,5
객석,음악,0.49725693464279175,3
객체,기술,0.5837640166282654,1
거대,괴물,0.5640032887458801,2
거부,대화,0.4899832606315613,2
거장,미술,0.5483318567276001,1
거절,희망,0.4834659993648529,2
거짓,범죄,0.5651490092277527,1
거짓말,부도덕,0.5334540605545044,1
걱정,절망,0.5493743419647217,2
검색,여행,0.6249870657920837,6
검증,기술,0.5291114449501038,6
게임,만화,0.7299426198005676,21
결국,절망,0.3924093246459961,3
결론,역사,0.5524718761444092,1
결말,심리,0.5606977343559265,12
결정,심리,0.4773334860801697,1
결탁,범죄,0.555067777633667,1
결투,모험,0.5863343477249146,1
경고,희망,0.5112279057502747,1
경관,환경,0.6203847527503967,1
경력,철학,0.5077162384986877,1
경험,기술,0.584987461566925,10
계기,희망,0.4762476980686188,1
계략,군사,0.6058172583580017,3
계명,꿈,0.5562973022460938,1
계발,교육,0.7170054912567139,1
계속,성장,0.3261684477329254,5
계승,역사,0.5183215141296387,2
계획,여행,0.6060113906860352,1
고려,신화,0.49598464369773865,1
고릴라,외계인,0.5214260220527649,1
고민,희망,0.5681551694869995,5
고전,미술,0.6437533497810364,3
고통,절망,0.7038089632987976,2
고향,시골,0.6128569841384888,6
곤충,해양,0.6191294193267822,1
공감,사랑,0.5958077311515808,1
공개,방송,0.5117498636245728,4
공략,추격,0.5841163992881775,3
공부,교육,0.6627280712127686,1
공식,방송,0.5213518738746643,6
공연,음악,0.7031762599945068,20
공연장,뮤지컬,0.4940177798271179,1
공유,기술,0.5960694551467896,1
공존,대화,0.5643671154975891,2
공화국,군대,0.4227168560028076,1
과거,역사,0.5134707689285278,5
과장,유쾌,0.47246596217155457,1
과정,교육,0.6268183588981628,10
관객,좀비,0.4852140545845032,30
관계,대화,0.6286489367485046,1
관광,교통,0.7508423924446106,1
관람,여행,0.5587009191513062,12
관심,희망,0.5266339182853699,4
광경,바다,0.5479692220687866,1
광고,방송,0.6559303998947144,1
교육,교육,1,5
교훈,희망,0.596325695514679,2
구간,교통,0.5263970494270325,1
구독,여행,0.5853187441825867,4
구독자,소셜미디어,0.4907444715499878,1
구매,여행,0.5682201981544495,1
구역,도시,0.6346057057380676,2
구현,기술,0.5692305564880371,5
국가,경제,0.7089344263076782,2
국내,방송,0.6121893525123596,4
군단,해적,0.6255456805229187,1
군림,멸망,0.4375671148300171,1
굴레,도둑,0.53595370054245,1
궁금증,사회문제,0.414066880941391,1
권력,정치,0.7405098676681519,1
권력자,부도덕,0.46918752789497375,1
권선징악,로맨스,0.5401951670646667,1
권위,종교,0.599970281124115,1
귀염,유쾌,0.5170800089836121,1
귀염둥이,외계인,0.500741183757782,1
규율,질서,0.7386130094528198,1
그때,군대,0.461805135011673,3
그래픽,기술,0.4927419126033783,6
그림자,유령,0.5297560691833496,1
극단,미술,0.5709163546562195,1
극복,성장,0.5527980923652649,3
극장,유령,0.5921965837478638,4
근래,만화,0.42071008682250977,1
근심,절망,0.661424994468689,1
금기,공포,0.554045557975769,2
금지,도박,0.519909143447876,1
긍정,희망,0.608379602432251,1
기대,성장,0.597224771976471,4
기대감,희망,0.3359341621398926,1
기록,역사,0.5856012105941772,4
