Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,1
가상,우주,0.619330644607544,1
가슴,상처,0.6098507642745972,1
가정부,드라마,0.5058436989784241,5
가족,가족,1,1
가출,살인,0.6332151889801025,1
가치,윤리,0.6346501111984253,1
가학,폭력,0.6196996569633484,1
간장,음식,0.6004773378372192,1
간지,의리,0.5457688570022583,1
갈구,욕망,0.6502506136894226,1
갈등,갈등,1,2
갈증,기쁨,0.6175435781478882,1
감금,폭력,0.6267549395561218,1
감동,기쁨,0.6450744271278381,1
감상,음악,0.6411212086677551,6
감성,심리,0.6301533579826355,1
감옥,감옥,1,1
감정,심리,0.7588332891464233,1
감탄,열정,0.5392419099807739,3
개띠,의리,0.5247435569763184,1
개별,음악,0.5007151961326599,1
개봉작,드라마,0.5794780254364014,1
개인기,개그,0.5068779587745667,1
거래,도박,0.6013003587722778,1
거리,도시,0.60332190990448,1
걱정,후회,0.651527464389801,1
검색,여행,0.6249870657920837,1
게임,만화,0.7299426198005676,1
격투,액션,0.6852583885192871,1
결제,여행,0.5954683423042297,2
경고,의심,0.5979491472244263,1
경험,열정,0.6344258189201355,4
계획,여행,0.6060113906860352,3
고급,음식,0.5831040740013123,1
고문,고문,1,1
공격,전투,0.6404148936271667,2
공급,교육,0.5476977229118347,1
공부,교육,0.6627280712127686,2
공포,공포,1,3
과묵,유쾌,0.5292347073554993,1
과정,교육,0.6268183588981628,7
관람,여행,0.5587009191513062,10
관상,설원,0.5283951759338379,2
관습,종교,0.6429370641708374,2
관심,기대,0.6249675154685974,1
관여,기대,0.5187691450119019,1
괴로움,고통,0.6400415301322937,1
괴수,괴물,0.711188793182373,6
구절,윤리,0.5378264784812927,2
구조,환경,0.6101574897766113,5
규범,윤리,0.7303454875946045,1
그릇,음식,0.6678139567375183,1
극단,미술,0.5709163546562195,1
극악,좀비,0.5708756446838379,1
근처,학교,0.5683311223983765,1
기대,기대,1,5
기대감,기대,0.6246221661567688,2
기분,유쾌,0.6678951382637024,1
기술,농업,0.6986809968948364,1
기억,사랑,0.6537694931030273,5
긴장,불안,0.6880083084106445,2
깡패,도둑,0.6545424461364746,1
깨알,개그,0.5848792195320129,1
꼬마,도둑,0.5964561700820923,1
꼼수,부도덕,0.531127393245697,1
끈기,열정,0.6553615927696228,1
나긋,액션,1,2
난립,갈등,0.5957934856414795,1
날씨,환경,0.6094790697097778,2
남자,사랑,0.5456969141960144,9
남편,가족,0.6233720779418945,3
납득,용서,0.5769292116165161,3
납치,살인,0.6689104437828064,11
냄새,음식,0.5817655324935913,1
노력,헌신,0.6555296182632446,2
논리,철학,0.5892475247383118,2
눈길,동정,0.5653472542762756,1
느낌,슬픔,0.6343626976013184,29
능력,교육,0.6137364506721497,4
다짐,열정,0.6131012439727783,1
단칼,후회,0.5719042420387268,1
답변,의심,0.5017156600952148,1
대결,갈등,0.5924415588378906,6
대립,갈등,0.8246769905090332,1
대목,꿈,0.5127710700035095,1
대북,경제,0.609018087387085,1
대항,폭력,0.5444368720054626,1
더위,질병,0.5179445147514343,1
도덕,윤리,0.8225712776184082,1
도시,도시,1,1
도움,기대,0.5482439994812012,4
도전,열정,0.6956499814987183,1
