Word,Category,Similarity,Frequency
가구,가족,0.611595630645752,1
가능,여행,0.6136982440948486,6
가속,충격,0.5504187941551208,1
가입,희망,0.5199176073074341,1
가족,가족,1,2
가치,윤리,0.6346501111984253,1
감동,기쁨,0.6450744271278381,7
감사실,고문,0.5214594006538391,1
감상,음악,0.6411212086677551,8
감성,심리,0.6301533579826355,3
감옥,감옥,1,1
감정,심리,0.7588332891464233,3
감탄,열정,0.5392419099807739,2
감회,유쾌,0.5907583236694336,1
강도,저항,0.6040131449699402,3
강력,충격,0.5549739599227905,1
강변,도시,0.5420844554901123,1
개그,개그,1,1
개봉작,드라마,0.5794780254364014,2
개편,방송,0.526836633682251,1
갬동,액션,1,1
거대,괴물,0.5640032887458801,10
거리,도시,0.60332190990448,1
걱정,후회,0.651527464389801,1
검색,여행,0.6249870657920837,2
격리,수색,0.6269633769989014,1
결제,여행,0.5954683423042297,2
경향,정치,0.5916027426719666,1
계획,여행,0.6060113906860352,2
고객,가족,0.5992609262466431,2
고생,고통,0.5584161281585693,2
고전,미술,0.6437533497810364,2
곡예,춤,0.6831771731376648,1
공방,미술,0.5317274332046509,1
공범,살인,0.6247848868370056,1
공범자,살인,0.5961122512817383,2
공포,공포,1,3
공포감,무력감,0.6693056225776672,1
과자,음식,0.7175213694572449,1
과정,교육,0.6268183588981628,4
과학,과학,1,2
관람,여행,0.5587009191513062,29
관심,기대,0.6249675154685974,3
광고,방송,0.6559303998947144,2
괴기,괴담,0.5977715253829956,1
괴짜,탐정,0.7281141877174377,8
교훈,희망,0.596325695514679,1
구매,여행,0.5682201981544495,1
구입,여행,0.5183897018432617,1
국가,경제,0.7089344263076782,3
굿즈,인형,0.614889919757843,12
그겤,액션,1,1
그로밋,괴물,0.5408197641372681,25
극장가,드라마,0.5290873050689697,1
극장판,드라마,0.5479550361633301,3
근교,도시,0.6341583132743835,1
금사빠,연애,0.5844746232032776,1
기계,전기,0.6900599598884583,4
기대,기대,1,9
기대감,기대,0.6246221661567688,1
기분,유쾌,0.6678951382637024,3
기술,농업,0.6986809968948364,3
기억,사랑,0.6537694931030273,15
기차,교통,0.6118013858795166,9
기획,교육,0.625312864780426,1
깨알,개그,0.5848792195320129,1
꼬마,도둑,0.5964561700820923,2
날짜,여행,0.5524149537086487,1
남자,사랑,0.5456969141960144,3
낱개,인형,0.5475168228149414,1
노력,헌신,0.6555296182632446,1
놀라움,기쁨,0.5606492757797241,1
누명,살인,0.5723448395729065,1
눈길,동정,0.5653472542762756,1
눈물,슬픔,0.6957001090049744,1
느낌,슬픔,0.6343626976013184,8
능력,교육,0.6137364506721497,1
다짐,열정,0.6131012439727783,1
단편,만화,0.737099826335907,26
달나라,시간여행,0.5979056358337402,10
당일,여행,0.5352691411972046,4
대여,여행,0.6416856050491333,2
대처,재난,0.5325601696968079,1
댓글,후회,0.505795419216156,2
더빙,방송,0.5857229828834534,1
데이트,로맨스,0.5355676412582397,1
도둑,도둑,1,28
도전,열정,0.6956499814987183,1
도착,여행,0.6466491222381592,1
동물,동물,1,1
동심,사랑,0.569958508014679,5
동영상,가상현실,0.5586168169975281,4
동전,인형,0.5470857620239258,1
두통,불안,0.6624537706375122,1
등록,여행,0.5735748410224915,1
