Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,2
가슴,상처,0.6098507642745972,1
가정,가족,0.7013463377952576,2
가족,가족,1,7
가출,살인,0.6332151889801025,2
갈등,갈등,1,1
갈망,욕망,0.7525596022605896,1
감량,성장,0.5365606546401978,1
감상,음악,0.6411212086677551,3
감상문,뮤지컬,0.5310428738594055,1
감성,심리,0.6301533579826355,1
감시,범죄,0.5818687081336975,3
감옥,감옥,1,2
감정,심리,0.7588332891464233,1
강대국,경제,0.5646610856056213,1
강력,충격,0.5549739599227905,1
강요,용서,0.5793744921684265,1
강점,성장,0.5418332815170288,1
개입,음모,0.5886576175689697,1
거대,괴물,0.5640032887458801,4
거래,도박,0.6013003587722778,4
건물,학교,0.6180571913719177,3
건설,도시,0.6078121066093445,1
검사,심리,0.583127498626709,1
검색,여행,0.6249870657920837,1
결속,갈등,0.5122379064559937,1
경색,불안,0.6127427220344543,1
경악,충격,0.724260687828064,1
경제,경제,1,2
경험,열정,0.6344258189201355,1
계획,여행,0.6060113906860352,2
고객,가족,0.5992609262466431,3
고문,고문,1,5
고발,범죄,0.5842509865760803,1
고생,고통,0.5584161281585693,1
고통,고통,1,3
골드,정글,0.5455614924430847,2
공격,전투,0.6404148936271667,2
공백,불안,0.5762792825698853,2
공부,교육,0.6627280712127686,8
공짜,좀비,0.531777560710907,1
공포심,무력감,0.6654345393180847,2
과시,열정,0.509526789188385,2
과실,살인,0.5696340799331665,1
과정,교육,0.6268183588981628,2
과학자,과학,0.5320860147476196,1
관람,여행,0.5587009191513062,1
관료,권력,0.6477829217910767,1
관심,기대,0.6249675154685974,8
광고,방송,0.6559303998947144,1
광물,농업,0.6380176544189453,1
괴로움,고통,0.6400415301322937,2
괴물,괴물,1,1
교수,윤리,0.563416063785553,1
구금,수색,0.5746465921401978,2
구실,권력,0.5587243437767029,1
국가,경제,0.7089344263076782,2
국면,혼란,0.6054715514183044,1
국방,군사,0.7396765351295471,2
권력,권력,1,10
권력자,권력,0.6178524494171143,3
권위주의,독재,0.6279439926147461,1
궤도,우주,0.5667131543159485,2
균형,질서,0.6706463098526001,2
근간,철학,0.5598404407501221,1
금단,고독,0.6066370010375977,1
금융,경제,0.7615653276443481,1
금지,도박,0.519909143447876,1
기기,전기,0.6136850118637085,1
기대,기대,1,2
기분,유쾌,0.6678951382637024,3
기소,범죄,0.5059659481048584,1
기술,농업,0.6986809968948364,3
기억,사랑,0.6537694931030273,8
기획,교육,0.625312864780426,1
나레이션,드라마,0.5498647689819336,1
낚시,여행,0.6184428334236145,1
남녀,평등,0.5715689063072205,1
남매,가족,0.677724301815033,1
남편,가족,0.6233720779418945,4
납치,살인,0.6689104437828064,1
내각,독재,0.5866646766662598,1
내공,열정,0.5447922348976135,2
내레이션,다큐멘터리,0.5530755519866943,1
노력,헌신,0.6555296182632446,2
노릇,도둑,0.5450313091278076,1
노예,평등,0.6012166738510132,1
논평,정치,0.505782425403595,1
농락,배신,0.5366092324256897,1
누나,가족,0.5465071797370911,1
눈길,동정,0.5653472542762756,1
뉴스,방송,0.70646071434021,3
느낌,슬픔,0.6343626976013184,4
단체,종교,0.635517418384552,1
당위,질서,0.6208310127258301,1
당일,여행,0.5352691411972046,1
당혹,분노,0.5576525330543518,1
당황,충격,0.6099472045898438,1
대결,갈등,0.5924415588378906,1
대학교,학교,0.5889599323272705,1
대학원,학교,0.5080148577690125,1
댓글,후회,0.505795419216156,1
데이트,로맨스,0.5355676412582397,1
도덕,윤리,0.8225712776184082,3
도시,도시,1,6
도심,도시,0.750744640827179,1
도움,기대,0.5482439994812012,3
도탄,절망,0.5145903825759888,1
독백,고독,0.6572872996330261,1
독불장군,언더독,0.5134389400482178,1
동물,동물,1,2
동작,춤,0.578336238861084,1
드라마,드라마,1,5
뚜껑,용기,0.6211519241333008,1
로맨스,로맨스,1,2
리더십,자기성찰,0.5289939641952515,2
리얼,액션,0.6809289455413818,2
마약,범죄,0.71501225233078,18
