Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,5
가슴,상처,0.6098507642745972,2
가정,가족,0.7013463377952576,1
가족,가족,1,1
간섭,권력,0.5510541796684265,1
감동,기쁨,0.6450744271278381,1
감상,음악,0.6411212086677551,3
감옥,감옥,1,1
감자,음식,0.531127393245697,1
감정,심리,0.7588332891464233,4
강도,저항,0.6040131449699402,1
강력,충격,0.5549739599227905,2
강박증,무력감,0.5940862894058228,1
개방,교육,0.5870132446289062,1
거리감,불안,0.5247846245765686,1
거실,가족,0.6177316308021545,2
거짓,범죄,0.5651490092277527,2
거짓말,부도덕,0.5334540605545044,2
검색,여행,0.6249870657920837,1
검출,발견,0.6066651344299316,2
게임,만화,0.7299426198005676,31
격앙,충격,0.585984468460083,1
결혼,연애,0.6863196492195129,5
경악,충격,0.724260687828064,1
경제,경제,1,2
계획,여행,0.6060113906860352,1
고객,가족,0.5992609262466431,1
공통,환경,0.583020031452179,1
과정,교육,0.6268183588981628,2
관람,여행,0.5587009191513062,10
관심,기대,0.6249675154685974,3
광고,방송,0.6559303998947144,6
교양,교육,0.7196236252784729,1
교외,도시,0.6819154620170593,1
교통사고,재난,0.5448524355888367,1
구매,여행,0.5682201981544495,1
국가,경제,0.7089344263076782,2
국적,종교,0.53299880027771,2
규칙,윤리,0.5834123492240906,2
글로벌,가상현실,0.526810348033905,1
기계,전기,0.6900599598884583,1
기기,전기,0.6136850118637085,2
기대,기대,1,2
기시감,음모론,0.5551002621650696,1
기억,사랑,0.6537694931030273,1
긴장,불안,0.6880083084106445,1
난간,바다,0.561069130897522,1
남자,사랑,0.5456969141960144,8
남편,가족,0.6233720779418945,11
내색,후회,0.5738341212272644,1
내심,기대,0.507256031036377,1
내연,전기,0.6273136138916016,1
넘버,액션,0.5979622006416321,1
네트워크,컴퓨터,0.5800560712814331,1
노출,충격,0.60725998878479,1
놀라움,기쁨,0.5606492757797241,1
누드,폭력,0.5381184220314026,1
눈물,슬픔,0.6957001090049744,1
뉴미디어,가상현실,0.6083978414535522,1
뉴스,방송,0.70646071434021,3
느낌,슬픔,0.6343626976013184,2
단절,상실,0.6133437752723694,1
단짝,사랑,0.5452064275741577,1
단체,종교,0.635517418384552,2
담배,음식,0.6096588969230652,1
당황,충격,0.6099472045898438,1
대내외,경제,0.5417836308479309,1
대립,갈등,0.8246769905090332,1
더티,액션,0.6545418500900269,1
데뷔,방송,0.5465471744537354,1
도움,기대,0.5482439994812012,3
도착,여행,0.6466491222381592,5
동반,가족,0.6541745662689209,1
동성애,시민운동,0.5410732626914978,1
두절,방송,0.5696694850921631,1
드라마,드라마,1,13
드레스,로맨스,0.5291532278060913,3
로맨스,로맨스,1,4
로맨틱,로맨스,0.6721806526184082,1
로위나도,드라마,0.5909134745597839,1
론칭,방송,0.6058244109153748,1
리메이크,드라마,0.5311616063117981,16
마당,가족,0.5519530773162842,1
마음,기쁨,0.6783162951469421,8
막장,개그,0.6745045781135559,4
매력,열정,0.6489761471748352,1
매체,방송,0.6981302499771118,1
메시지,대화,0.5048822164535522,4
메이킹,서바이벌,0.5047268867492676,1
멘붕,충격,0.5910674929618835,1
명작,만화,0.6867616772651672,1
모순,갈등,0.6281998157501221,2
모습,꿈,0.5368646383285522,12
모임,가족,0.6203815937042236,2
모험,모험,1,1
목격,발견,0.6813858151435852,2
목표,성장,0.6552416682243347,1
몰입,열정,0.6674494743347168,4
무단,폭력,0.5057473182678223,1
무일푼,시골,0.5297906398773193,1
문자,대화,0.5297391414642334,22
문제,갈등,0.6495088934898376,5
민낯,충격,0.5121684670448303,1
박살,도둑,0.5136302709579468,1
반발,저항,0.5964624285697937,1
발견,발견,1,3
발언,대화,0.537577211856842,1
발전,성장,0.7311267852783203,1
방해,혼란,0.5498800277709961,1
배신감,죄책감,0.7084836959838867,1
벼랑,절망,0.5671937465667725,1
변명,욕망,0.5581992864608765,2
복사,발견,0.5001623630523682,1
본능,욕망,0.7253124713897705,1
부당,폭력,0.577399492263794,1
부모,가족,0.6875284910202026,1
부인,가족,0.5428288578987122,6
부정,폭력,0.6489901542663574,1
분노,분노,1,3
불륜,연애,0.7070099711418152,7
불법,범죄,0.6486050486564636,1
불신,분노,0.6821345090866089,2
불안,불안,1,1
블랙박스,컴퓨터,0.5284155607223511,1
비난,분노,0.6010863780975342,2
비행사,우주,0.6022586822509766,1
사건,살인,0.7159186005592346,3
