Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,3
가입,희망,0.5199176073074341,1
가짜,괴담,0.5858274698257446,1
가치,윤리,0.6346501111984253,1
갈등,갈등,1,1
감동,기쁨,0.6450744271278381,9
감상,음악,0.6411212086677551,5
감정,심리,0.7588332891464233,4
감탄,열정,0.5392419099807739,1
개별,음악,0.5007151961326599,1
검색,여행,0.6249870657920837,1
경험,열정,0.6344258189201355,1
계획,여행,0.6060113906860352,1
고난,고통,0.6465856432914734,1
고등학교,학교,0.6346824765205383,1
관람,여행,0.5587009191513062,4
관심,기대,0.6249675154685974,2
국가,경제,0.7089344263076782,3
극복,고통,0.6304678916931152,2
기억,사랑,0.6537694931030273,1
꽃뱀,도둑,0.6332666277885437,1
남자,사랑,0.5456969141960144,2
내면,내면,1,1
내역,여행,0.5270281434059143,2
노래,춤,0.7242721915245056,1
노력,헌신,0.6555296182632446,2
느낌,슬픔,0.6343626976013184,2
단편,만화,0.737099826335907,1
달밤,고독,0.5970069766044617,2
대립,갈등,0.8246769905090332,1
댄스,음악,0.7449625134468079,5
데뷔,방송,0.5465471744537354,2
드라마,드라마,1,7
등록,여행,0.5735748410224915,3
로맨스,로맨스,1,3
로맨틱,로맨스,0.6721806526184082,1
마음,기쁨,0.6783162951469421,3
매력,열정,0.6489761471748352,4
메시지,대화,0.5048822164535522,4
면모,자아,0.5388920903205872,1
모바일,컴퓨터,0.590937614440918,1
모습,꿈,0.5368646383285522,2
문제,갈등,0.6495088934898376,4
바다,바다,1,1
발견,발견,1,2
방문,여행,0.5841829180717468,1
변화,성장,0.7235260605812073,2
사내,학교,0.6063098907470703,1
사람,꿈,0.5610076785087585,1
사랑,사랑,1,7
사진,미술,0.5546669960021973,1
상영,방송,0.6350025534629822,4
생각,후회,0.6602693200111389,4
성장,성장,1,2
소설,만화,0.8215566873550415,2
스마트,가상현실,0.5641322731971741,1
스마트폰,컴퓨터,0.6610336303710938,1
스윙,액션,0.5747882127761841,1
스트리밍,음악,0.5658097267150879,1
시련,절망,0.6770740151405334,1
시리즈,만화,0.5106303691864014,1
시작,발견,0.534450113773346,5
시청,방송,0.6024045944213867,1
아내,가족,0.582758903503418,2
아카데미,뮤지컬,0.5939404964447021,1
안면,상처,0.5154585242271423,1
애니메이션,만화,0.68199223279953,1
액션,액션,1,1
어워즈,뮤지컬,0.5619202256202698,1
여정,이별,0.6358245611190796,2
역경,절망,0.6212114691734314,1
연습,전투,0.5603004097938538,1
연출,액션,0.5377380847930908,2
영상미,액션,0.5695945620536804,2
영화,만화,0.7536719441413879,26
영화상,드라마,0.5307199358940125,1
예고편,드라마,0.5787103772163391,1
옛날,시골,0.5727385878562927,1
욕망,욕망,1,1
용기,용기,1,5
원작,만화,0.7227425575256348,1
원톱,언더독,0.5615196228027344,1
위로,바다,0.5024420619010925,1
음악,음악,1,3
이목,동정,0.5794278979301453,1
이슈,정치,0.619047224521637,1
이웃,가족,0.6304181218147278,1
인상,기대,0.6044384241104126,1
입원,질병,0.5815828442573547,1
자료,교육,0.5909054279327393,2
자연,환경,0.6941760182380676,1
작가,만화,0.6290877461433411,1
장르,음악,0.7329081892967224,3
장면,액션,0.5999083518981934,4
재미,모험,0.6051297187805176,2
전통,음식,0.6568764448165894,1
정보,교통,0.6121577620506287,2
제공,여행,0.6024255156517029,1
제비,도둑,0.5818321704864502,5
제한,상실,0.636760413646698,1
조감독,드라마,0.5726287961006165,1
줄거리,드라마,0.531794548034668,3
지루,후회,0.5244942307472229,1
처남,권력,0.5028006434440613,2
총무,고문,0.540594220161438,2
추천,여행,0.5768113136291504,4
출연,방송,0.659591019153595,2
캐럴,음악,0.5264343619346619,1
캐릭터,인형,0.5306801795959473,5
컨텐츠,가상현실,0.517380952835083,2
코미디,코미디,1,3
콘텐츠,가상현실,0.5792493224143982,1
키즈,정글,0.6012908220291138,1
탐구,철학,0.6451975703239441,1
테마,여행,0.6632397174835205,2
통합,교육,0.6034629344940186,1
특사,고문,0.5543762445449829,1
팝콘,음식,0.529098629951477,2
평론,만화,0.6388183236122131,1
평론가,다큐멘터리,0.5252968668937683,2
해석,심리,0.5405862331390381,1
현대,미술,0.6356669068336487,1
형사,탐정,0.7352063655853271,2
호흡,춤,0.5944341421127319,1
혹평,분노,0.527694821357727,1
확인,발견,0.6419516205787659,4
환자,질병,0.6447532773017883,1
활용,교육,0.557722270488739,1
효과,기대,0.5692968964576721,2
희망,희망,1,2

Category,Count,average
여행,10,0.59306600689888
만화,8,0.6869499608874321
음악,7,0.6731358851705279
액션,5,0.6564058423042297
드라마,5,0.6427707314491272
방송,4,0.6108863353729248
갈등,3,0.8247286279996237
사랑,3,0.7331554690996805
발견,3,0.7254672447840372
열정,3,0.6075479586919149
기대,3,0.5995676120122274
교육,3,0.5840302109718323
가상현실,3,0.5535875161488851
성장,2,0.8617630302906036
로맨스,2,0.8360903263092041
희망,2,0.759958803653717
바다,2,0.7512210309505463
기쁨,2,0.6616953611373901
춤,2,0.6593531668186188
심리,2,0.6497097611427307
절망,2,0.6491427421569824
고통,2,0.6385267674922943
컴퓨터,2,0.6259856224060059
학교,2,0.6204961836338043
질병,2,0.6131680607795715
도둑,2,0.607549399137497
가족,2,0.6065885126590729
미술,2,0.595166951417923
음식,2,0.5929875373840332
후회,2,0.5923817753791809
뮤지컬,2,0.577930361032486
꿈,2,0.5489361584186554
고문,2,0.5474852323532104
내면,1,1.0
욕망,1,1.0
용기,1,1.0
코미디,1,1.0
탐정,1,0.7352063655853271
경제,1,0.7089344263076782
환경,1,0.6941760182380676
헌신,1,0.6555296182632446
철학,1,0.6451975703239441
상실,1,0.636760413646698
이별,1,0.6358245611190796
윤리,1,0.6346501111984253
슬픔,1,0.6343626976013184
정치,1,0.619047224521637
교통,1,0.6121577620506287
모험,1,0.6051297187805176
정글,1,0.6012908220291138
고독,1,0.5970069766044617
괴담,1,0.5858274698257446
동정,1,0.5794278979301453
시골,1,0.5727385878562927
언더독,1,0.5615196228027344
전투,1,0.5603004097938538
자아,1,0.5388920903205872
인형,1,0.5306801795959473
분노,1,0.527694821357727
다큐멘터리,1,0.5252968668937683
상처,1,0.5154585242271423
대화,1,0.5048822164535522
권력,1,0.5028006434440613
