Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,5
가스등,드라마,0.5015543699264526,4
가입,희망,0.5199176073074341,2
가치,윤리,0.6346501111984253,2
갈등,갈등,1,9
감동,기쁨,0.6450744271278381,16
감상,음악,0.6411212086677551,15
감옥,감옥,1,1
감정,심리,0.7588332891464233,12
강력,충격,0.5549739599227905,1
검색,여행,0.6249870657920837,3
경험,열정,0.6344258189201355,7
고난,고통,0.6465856432914734,1
고뇌,고독,0.6679061055183411,1
고통,고통,1,1
과정,교육,0.6268183588981628,4
관람,여행,0.5587009191513062,2
균형,질서,0.6706463098526001,1
그래픽,컴퓨터,0.6070578694343567,1
극복,고통,0.6304678916931152,3
기대,기대,1,3
내면,내면,1,12
대결,갈등,0.5924415588378906,3
대립,갈등,0.8246769905090332,4
도덕,윤리,0.8225712776184082,4
도시,도시,1,2
도전,열정,0.6956499814987183,1
독창,춤,0.6945516467094421,1
독특,춤,0.5334261655807495,1
동참,기대,0.5190383791923523,1
드라마,드라마,1,10
등록,여행,0.5735748410224915,4
라즈,정글,0.5557010173797607,4
마음,기쁨,0.6783162951469421,3
만족,기대,0.6570032238960266,2
메시지,대화,0.5048822164535522,4
모바일,컴퓨터,0.590937614440918,2
모습,꿈,0.5368646383285522,1
모험,모험,1,2
발견,발견,1,2
밧줄,꿈,0.5658053755760193,1
방문,여행,0.5841829180717468,1
배신,배신,1,1
범죄,범죄,1,3
변질,혼란,0.5490893125534058,1
변화,성장,0.7235260605812073,2
복수심,죄책감,0.6118570566177368,1
분석,교육,0.5877142548561096,1
비극,살인,0.6638696789741516,1
사건,살인,0.7159186005592346,2
사람,꿈,0.5610076785087585,5
사랑,사랑,1,1
사회,경제,0.8096231818199158,1
살인,살인,1,4
상대,추격,0.558393657207489,2
상처,상처,1,4
상황,혼란,0.6442916989326477,1
생각,후회,0.6602693200111389,7
선택,희망,0.5827092528343201,4
성공,성장,0.6859850287437439,1
성장,성장,1,3
세계,경제,0.6071235537528992,5
스릴,액션,0.6477225422859192,2
스릴러,스릴러,1,2
스마트,가상현실,0.5641322731971741,2
스마트폰,컴퓨터,0.6610336303710938,2
스트리밍,음악,0.5658097267150879,1
시리즈,만화,0.5106303691864014,13
시작,발견,0.534450113773346,1
시청자,방송,0.5191292762756348,2
신비,기쁨,0.6222472786903381,1
실현,미래,0.6133867502212524,1
심리,심리,1,1
심장,기쁨,0.5264105200767517,1
싸움,전투,0.6696678996086121,4
아픔,상처,0.7904168963432312,1
악당,좀비,0.6801067590713501,3
애니메이션,만화,0.68199223279953,13
애호가,음악,0.5525186657905579,1
액션,액션,1,13
어둠,절망,0.694835364818573,7
언더,정글,0.577765941619873,38
여정,이별,0.6358245611190796,1
연출,액션,0.5377380847930908,1
영웅,신화,0.649358868598938,2
영향,기대,0.5794242024421692,1
영화,만화,0.7536719441413879,66
예상,기대,0.655988872051239,4
용기,용기,1,1
원작,만화,0.7227425575256348,2
원칙,질서,0.6225343942642212,1
음악,음악,1,2
의견,갈등,0.5687873959541321,1
인물,정치,0.5848035216331482,3
인상,기대,0.6044384241104126,2
자료,교육,0.5909054279327393,7
자아,자아,1,1
장르,음악,0.7329081892967224,1
장면,액션,0.5999083518981934,9
재미,모험,0.6051297187805176,1
전쟁,전쟁,1,3
전통,음식,0.6568764448165894,1
전투,전투,1,3
접속,방송,0.5524121522903442,1
정보,교통,0.6121577620506287,4
제공,여행,0.6024255156517029,5
제한,상실,0.636760413646698,4
조화,질서,0.6025887727737427,2
주요,도시,0.5643994808197021,2
줄거리,드라마,0.531794548034668,5
즐거움,기쁨,0.6185970902442932,1
직면,고통,0.5117434859275818,3
질문,대화,0.5432519912719727,2
차별,평등,0.7053220272064209,4
초래,상실,0.6091538071632385,1
추구,헌신,0.5950697660446167,1
추천,여행,0.5768113136291504,18
충격,충격,1,2
칭찬,열정,0.5763967633247375,1
