Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,1
감상,음악,0.6411212086677551,3
감성,심리,0.6301533579826355,4
강당,학교,0.6174307465553284,1
강력계,부조리,0.5018538236618042,4
개입,음모,0.5886576175689697,1
격투,액션,0.6852583885192871,2
결혼,연애,0.6863196492195129,2
고독,고독,1,1
고등,과학,0.6939653754234314,1
고등학교,학교,0.6346824765205383,6
관람,여행,0.5587009191513062,5
구멍,상처,0.5373755693435669,1
구조,환경,0.6101574897766113,1
국가,경제,0.7089344263076782,1
금지,도박,0.519909143447876,2
기름,전기,0.5815778970718384,1
기분,유쾌,0.6678951382637024,1
기술,농업,0.6986809968948364,1
기억,사랑,0.6537694931030273,7
기획,교육,0.625312864780426,1
긴급,재난,0.6583430171012878,1
꿈속,꿈,0.5705016851425171,3
나날,이별,0.6136053204536438,1
남자,사랑,0.5456969141960144,24
납득,용서,0.5769292116165161,1
노력,헌신,0.6555296182632446,4
놀라움,기쁨,0.5606492757797241,1
눈길,동정,0.5653472542762756,1
느낌,슬픔,0.6343626976013184,5
능력,교육,0.6137364506721497,1
데뷔,방송,0.5465471744537354,2
도움,기대,0.5482439994812012,1
도전,열정,0.6956499814987183,1
드라마,드라마,1,1
러브,액션,0.6233081817626953,2
로맨스,로맨스,1,6
만족,기대,0.6570032238960266,1
먹거리,음식,0.5923094749450684,1
명작,만화,0.6867616772651672,1
명장면,코미디,0.5314233899116516,4
모래성,고독,0.5842874050140381,1
모습,꿈,0.5368646383285522,6
목격,발견,0.6813858151435852,1
몰입,열정,0.6674494743347168,1
무단,폭력,0.5057473182678223,2
문제,갈등,0.6495088934898376,1
미래,미래,1,6
미제,독재,0.5607099533081055,6
미흡,기대,0.5619783997535706,1
믹스,음악,0.5708146095275879,1
바늘,동물,0.5620018839836121,1
바다,바다,1,1
발견,발견,1,5
발생,혼란,0.6102904081344604,3
발전,성장,0.7311267852783203,1
발행,만화,0.5132414698600769,1
방향,미래,0.5546501278877258,1
배급,교육,0.5531435608863831,1
범행,범죄,0.5743876695632935,2
복합,의료,0.577019214630127,1
본분,기쁨,0.563663899898529,1
볼펜,인형,0.5501003265380859,1
불만,분노,0.6757481098175049,1
사건,살인,0.7159186005592346,19
사고,의심,0.5630502700805664,3
사람,꿈,0.5610076785087585,7
사랑,사랑,1,1
사진,미술,0.5546669960021973,1
사투,추격,0.57225102186203,3
사회,경제,0.8096231818199158,1
살인,살인,1,3
살인마,살인,0.5618112683296204,1
살인범,정신병,0.575529932975769,2
살해,살인,0.6861730217933655,7
상대,추격,0.558393657207489,3
상쇄,저항,0.5002554059028625,1
상황,혼란,0.6442916989326477,3
색깔,동물,0.5537340044975281,1
색조,복고,0.5228899717330933,1
생각,후회,0.6602693200111389,1
생물,동물,0.7907639741897583,1
생사,질병,0.5247383117675781,2
생산,농업,0.6487099528312683,1
생활,환경,0.7009555697441101,1
서사,신화,0.6202012896537781,1
서스펜스,미스터리,0.697295069694519,1
성공,성장,0.6859850287437439,1
세계,경제,0.6071235537528992,2
소매치기,범죄,0.5360514521598816,4
소스,음식,0.5714806914329529,1
손익,경제,0.5327790975570679,1
수사,범죄,0.673683226108551,1
수습,혼란,0.5311461687088013,1
스릴러,스릴러,1,17
스틸,액션,0.5995299220085144,1
슬립,액션,0.5979873538017273,1
시그널,드라마,0.516373336315155,1
시리즈,만화,0.5106303691864014,6
시작,발견,0.534450113773346,6
시차,불안,0.5471872687339783,1
신문,방송,0.6771079897880554,1
실내,환경,0.5858063697814941,1
실망감,무력감,0.6360117197036743,1
실체,배신,0.5563049912452698,1
실험,과학,0.6881481409072876,1
싸움,전투,0.6696678996086121,1
안개,유령,0.5902785062789917,1
액션,액션,1,3
양립,미래,0.5785328149795532,1
양아치,부도덕,0.5815564393997192,1
어부,해적,0.6063424944877625,1
엄마,사랑,0.5908297300338745,1
여자,사랑,0.5380519032478333,7
여행,여행,1,4
연쇄,살인,0.6428334712982178,4
연인,사랑,0.6981024742126465,10
연출,액션,0.5377380847930908,6
영혼,슬픔,0.7210677266120911,2
영화,만화,0.7536719441413879,41
예견,혼란,0.5077943801879883,2
예고편,드라마,0.5787103772163391,4
예지몽,살인,0.5294711589813232,3
용의자,살인,0.5122509598731995,1
웨딩드레스,로맨스,0.5020800232887268,2
위로,바다,0.5024420619010925,1
위험,불안,0.6922099590301514,1
위협,폭력,0.639009416103363,1
유발,의심,0.6065707206726074,1
유체,전기,0.6049318909645081,2
음악,음악,1,7
의뭉,액션,1,1
이름,신화,0.5608668327331543,5
이슈,정치,0.619047224521637,2
이탈,혼란,0.6253495812416077,2
이해관계,갈등,0.5575324892997742,1
인물,정치,0.5848035216331482,8
일상,유쾌,0.5978867411613464,4
자동차,전기,0.5792412161827087,1
자료,교육,0.5909054279327393,2
자연,환경,0.6941760182380676,2
잔인,음모,0.569640040397644,1
잔혹,폭력,0.6832144260406494,1
잠복,수색,0.5748220682144165,3
장르,음악,0.7329081892967224,6
장면,액션,0.5999083518981934,9
장소,여행,0.6031988263130188,3
재료,음식,0.697875440120697,1
재미,모험,0.6051297187805176,1
재현,발견,0.5103026628494263,1
적응,환경,0.6063060760498047,1
절도범,도둑,0.5533220767974854,1
정보,교통,0.6121577620506287,12
정착,성장,0.5926408767700195,1
제작,방송,0.6307950615882874,1
제작진,드라마,0.5286853313446045,1
주말,여행,0.5565044283866882,1
죽음,고독,0.6896678805351257,7
줄거리,드라마,0.531794548034668,8
줄행랑,추격,0.5717167258262634,1
지갑,도둑,0.5823359489440918,3
집중도,기대,0.5239704251289368,1
참혹,희생,0.5841884016990662,1
채널,방송,0.7239679098129272,1
첩보원,드라마,0.5098908543586731,1
청소년,교육,0.5544909238815308,2
청혼,이별,0.6528633236885071,1
총상,질병,0.5630210041999817,2
촬영,방송,0.6484997272491455,3
추격,추격,1,2
추적,수색,0.6436203122138977,7
추천,여행,0.5768113136291504,5
출연,방송,0.659591019153595,2
출입,여행,0.5750283002853394,1
치명상,상처,0.5564205050468445,2
캐릭터,인형,0.5306801795959473,1
코드,액션,0.5642611384391785,2
타종,종교,0.5194611549377441,1
테마,여행,0.6632397174835205,1
특별,의료,0.5320938229560852,3
파일,권력,0.5008075833320618,3
판타지,판타지,1,10
패션,미술,0.6880987882614136,1
평론가,다큐멘터리,0.5252968668937683,4
평행,우주,0.6617175936698914,2
포착,발견,0.6197287440299988,1
포토,동정,0.5201435089111328,4
표류,수색,0.5589371919631958,1
표현,대화,0.5644240975379944,1
프러포즈,이별,0.5487256646156311,2
플랫폼,가상현실,0.5415536761283875,1
플롯,개그,0.5973898768424988,1
피살,의심,0.5348981618881226,1
학교,학교,1,12
학생,학교,0.7100017070770264,2
해결,갈등,0.5887223482131958,5
