Word,Category,Similarity,Frequency
가슴,상처,0.6098507642745972,1
가치,윤리,0.6346501111984253,3
각국,경제,0.5319766998291016,1
간병인,의료,0.5487469434738159,2
감동,기쁨,0.6450744271278381,13
감상,음악,0.6411212086677551,3
감성,심리,0.6301533579826355,2
감정,심리,0.7588332891464233,6
거리,도시,0.60332190990448,1
격려,동정,0.5737254619598389,1
결여,상실,0.6932352781295776,1
경험,열정,0.6344258189201355,1
고난,고통,0.6465856432914734,1
과정,교육,0.6268183588981628,1
관람,여행,0.5587009191513062,1
교양,교육,0.7196236252784729,2
구조,환경,0.6101574897766113,1
국가,경제,0.7089344263076782,2
극단,미술,0.5709163546562195,1
기억,사랑,0.6537694931030273,1
내면,내면,1,1
다짐,열정,0.6131012439727783,1
도움,기대,0.5482439994812012,1
도전,열정,0.6956499814987183,1
드라마,드라마,1,8
리메이크,드라마,0.5311616063117981,5
마비,혼란,0.6122421026229858,2
마음,기쁨,0.6783162951469421,1
매너,음식,0.54179447889328,1
먹거리,음식,0.5923094749450684,1
명작,만화,0.6867616772651672,5
모순,갈등,0.6281998157501221,1
모습,꿈,0.5368646383285522,7
문제,갈등,0.6495088934898376,4
바다,바다,1,1
발견,발견,1,1
발생,혼란,0.6102904081344604,1
배려,헌신,0.6277512907981873,1
베프,의리,0.5256522297859192,1
변화,성장,0.7235260605812073,2
비서,탐정,0.5611511468887329,1
사건,살인,0.7159186005592346,1
사고,의심,0.5630502700805664,3
사람,꿈,0.5610076785087585,14
사랑,사랑,1,3
사운드,음악,0.5262696146965027,1
사회,경제,0.8096231818199158,6
상상,욕망,0.6180667877197266,1
생각,후회,0.6602693200111389,11
선택,희망,0.5827092528343201,2
성장,성장,1,2
성향,심리,0.5809999704360962,1
셀루,액션,1,1
소외,고통,0.6188626289367676,1
소통,대화,0.694833517074585,1
스테이션,컴퓨터,0.5199851989746094,1
스틸,액션,0.5995299220085144,1
시리즈,만화,0.5106303691864014,3
시스템,컴퓨터,0.5808395743370056,1
시작,발견,0.534450113773346,2
시청,방송,0.6024045944213867,1
신경,질병,0.5199351906776428,1
실화,공포,0.6056075096130371,7
여행,여행,1,1
역경,절망,0.6212114691734314,3
역사,철학,0.6869469285011292,1
연출,액션,0.5377380847930908,2
영화,만화,0.7536719441413879,43
예고편,드라마,0.5787103772163391,2
용기,용기,1,4
우발,범죄,0.5906828045845032,1
원작,만화,0.7227425575256348,1
위로,바다,0.5024420619010925,1
유머,개그,0.6961884498596191,2
이면,내면,0.5193107724189758,1
이해,철학,0.5395932197570801,4
인간관계,사회문제,0.5430835485458374,1
인물,정치,0.5848035216331482,5
인상,기대,0.6044384241104126,2
인터뷰,다큐멘터리,0.5540832281112671,1
일상,유쾌,0.5978867411613464,1
입체,미술,0.5655646920204163,1
자료,교육,0.5909054279327393,1
장르,음악,0.7329081892967224,1
장면,액션,0.5999083518981934,2
장애,질병,0.7015629410743713,3
재미,모험,0.6051297187805176,2
전과자,부도덕,0.5498025417327881,1
전신,고문,0.5063562989234924,1
전쟁,전쟁,1,1
정보,교통,0.6121577620506287,5
제작,방송,0.6307950615882874,2
제한,상실,0.636760413646698,1
줄거리,드라마,0.531794548034668,3
직면,고통,0.5117434859275818,1
직업,교육,0.6447048187255859,1
질문,대화,0.5432519912719727,1
참사,재난,0.6216191649436951,1
추천,여행,0.5768113136291504,6
충돌,갈등,0.6331798434257507,1
컨텐츠,가상현실,0.517380952835083,1
코미디,코미디,1,6
특별,의료,0.5320938229560852,1
특유,춤,0.5365961194038391,1
특징,환경,0.5862691402435303,1
패러글라이딩,스포츠,0.5296905636787415,1
편견,분노,0.6501380205154419,1
폐쇄,수색,0.5324417948722839,1
표현,대화,0.5644240975379944,2
해석,심리,0.5405862331390381,1
화제,방송,0.5529026389122009,2
확인,발견,0.6419516205787659,2
효과,기대,0.5692968964576721,1
훈련,교육,0.6947369575500488,1
흐름,질서,0.5799944400787354,1
희망,희망,1,1

Category,Count,average
교육,5,0.655357837677002
액션,4,0.6842940896749496
만화,4,0.6684516370296478
드라마,4,0.6604166328907013
심리,4,0.6276432126760483
발견,3,0.7254672447840372
여행,3,0.7118374109268188
경제,3,0.6835114359855652
열정,3,0.6477256814638773
갈등,3,0.6369628508885702
음악,3,0.6334330042203268
대화,3,0.6008365352948507
방송,3,0.595367431640625
고통,3,0.5923972527186075
기대,3,0.5739931066830953
성장,2,0.8617630302906036
사랑,2,0.8268847465515137
희망,2,0.79135462641716
내면,2,0.7596553862094879
바다,2,0.7512210309505463
상실,2,0.6649978458881378
기쁨,2,0.6616953611373901
철학,2,0.6132700741291046
혼란,2,0.6112662553787231
질병,2,0.6107490658760071
환경,2,0.5982133150100708
미술,2,0.5682405233383179
음식,2,0.5670519769191742
컴퓨터,2,0.5504123866558075
꿈,2,0.5489361584186554
의료,2,0.5404203832149506
용기,1,1.0
전쟁,1,1.0
