Word,Category,Similarity,Frequency
3자,대화,0.5411524176597595,1
가게,여행,0.5113754868507385,1
가능,여행,0.6136982440948486,2
가세,추격,0.5212082862854004,2
가입,희망,0.5199176073074341,1
가치,윤리,0.6346501111984253,1
각오,희망,0.5891996622085571,1
감상,음악,0.6411212086677551,7
감자,음식,0.531127393245697,3
감정,심리,0.7588332891464233,3
감청,범죄,0.6396206617355347,53
거대,괴물,0.5640032887458801,4
거리,도시,0.60332190990448,1
건물,학교,0.6180571913719177,3
검색,여행,0.6249870657920837,1
결제,여행,0.5954683423042297,1
경험,열정,0.6344258189201355,3
계획,여행,0.6060113906860352,1
고급,음식,0.5831040740013123,1
고양,신화,0.5436662435531616,1
공부,교육,0.6627280712127686,1
공짜,좀비,0.531777560710907,1
과정,교육,0.6268183588981628,7
관광지,교통,0.5272136926651001,1
관람,여행,0.5587009191513062,1
관심,기대,0.6249675154685974,6
관전,정치,0.5587530136108398,1
구입,여행,0.5183897018432617,1
권력,권력,1,2
귀공자,춤,0.5503003001213074,2
균형,질서,0.6706463098526001,1
극장가,드라마,0.5290873050689697,1
극장판,드라마,0.5479550361633301,22
금고,여행,0.586035966873169,2
기대,기대,1,5
기대감,기대,0.6246221661567688,1
기억,사랑,0.6537694931030273,1
긴박,유쾌,0.5951035618782043,2
긴장,불안,0.6880083084106445,1
난파선,정글,0.5777567625045776,1
날개,유령,0.5668269395828247,2
남자,사랑,0.5456969141960144,6
노래,춤,0.7242721915245056,1
노력,헌신,0.6555296182632446,3
누명,살인,0.5723448395729065,7
눈썹,인형,0.519745409488678,1
느낌,슬픔,0.6343626976013184,5
능력,교육,0.6137364506721497,2
단행본,만화,0.562895655632019,3
답변,의심,0.5017156600952148,1
대결,갈등,0.5924415588378906,8
대목,꿈,0.5127710700035095,2
더빙,방송,0.5857229828834534,1
데이트,로맨스,0.5355676412582397,2
도움,기대,0.5482439994812012,3
독창,춤,0.6945516467094421,1
독특,춤,0.5334261655807495,1
두뇌,과학,0.5985945463180542,1
두리안,해적,0.5866219401359558,1
드라마,드라마,1,6
등록,여행,0.5735748410224915,2
라이벌,자존심,0.5227869749069214,3
란과,만화,0.5340036153793335,1
랜드마크,도시,0.5258275270462036,2
로맨스,로맨스,1,11
로컬,음식,0.5831502079963684,1
마법,마법,1,6
마술사,마법,0.5550655722618103,3
마음,기쁨,0.6783162951469421,8
만족,기대,0.6570032238960266,1
만화,만화,1,3
매력,열정,0.6489761471748352,6
명소,여행,0.6522921919822693,2
명승부,언더독,0.6299117803573608,2
명탐정,미스터리,0.5629122257232666,5
모바일,컴퓨터,0.590937614440918,1
모습,꿈,0.5368646383285522,6
모험,모험,1,3
목표,성장,0.6552416682243347,1
몰입,열정,0.6674494743347168,3
무패,신화,0.5801829695701599,4
문자,대화,0.5297391414642334,1
미션,액션,0.6060617566108704,2
미스터리,미스터리,1,13
미안,후회,0.5432184934616089,1
바다,바다,1,5
반응,충격,0.5951288342475891,1
