Word,Category,Similarity,Frequency
가난,고통,0.7040712237358093,3
가능,여행,0.6136982440948486,7
가슴,상처,0.6098507642745972,2
가정,가족,0.7013463377952576,8
가족,가족,1,83
가족주의,갈등,0.5154028534889221,1
가치,윤리,0.6346501111984253,5
가치관,자기성찰,0.5398943424224854,2
갈망,욕망,0.7525596022605896,2
감동,기쁨,0.6450744271278381,36
감상,음악,0.6411212086677551,7
감성,심리,0.6301533579826355,1
감정,심리,0.7588332891464233,4
감탄,열정,0.5392419099807739,1
강력,충격,0.5549739599227905,2
강요,용서,0.5793744921684265,1
개별,음악,0.5007151961326599,1
개성,자아,0.5115846395492554,1
개요,여행,0.5623396039009094,1
거대,괴물,0.5640032887458801,1
걱정,후회,0.651527464389801,1
게임,만화,0.7299426198005676,2
격려,동정,0.5737254619598389,2
결속력,저항,0.5015805959701538,2
결제,여행,0.5954683423042297,1
경기장,스포츠,0.5333521962165833,3
경비,교통,0.6123348474502563,1
경쟁,갈등,0.6576756238937378,7
경제,경제,1,2
경험,열정,0.6344258189201355,7
계급,평등,0.6543788909912109,1
계획,여행,0.6060113906860352,53
고뇌,고독,0.6679061055183411,1
곤란,상실,0.6153967976570129,1
골프,여행,0.580535888671875,1
공략,추격,0.5841163992881775,1
공부,교육,0.6627280712127686,5
공연,음악,0.7031762599945068,1
과잉,의료,0.5229926109313965,1
과정,교육,0.6268183588981628,12
관람,여행,0.5587009191513062,21
관심,기대,0.6249675154685974,4
관전,정치,0.5587530136108398,3
교감,대화,0.5680186152458191,1
교습,교육,0.6709417700767517,1
교육,교육,1,13
교회,종교,0.6748078465461731,1
구기,동물,0.5276060104370117,1
구렁텅이,고통,0.52565997838974,1
구애,사랑,0.5114209651947021,1
구타,폭력,0.6581145524978638,1
국가,경제,0.7089344263076782,9
국립,학교,0.6386775374412537,1
국어,과학,0.6368488669395447,1
국영수,학교,0.5600098371505737,1
군림,권력,0.5240477323532104,4
궤도,우주,0.5667131543159485,1
귀족,권력,0.5714877843856812,3
균형,질서,0.6706463098526001,7
극복,고통,0.6304678916931152,12
근심,슬픔,0.7307228446006775,1
긍정,희망,0.608379602432251,6
기대,기대,1,7
기대주,언더독,0.5454235076904297,1
기쁨,기쁨,1,1
기술,농업,0.6986809968948364,1
기억,사랑,0.6537694931030273,2
기획,교육,0.625312864780426,3
긴장,불안,0.6880083084106445,3
끈기,열정,0.6553615927696228,2
난관,갈등,0.5635523796081543,1
날씨,환경,0.6094790697097778,1
남자,사랑,0.5456969141960144,1
남편,가족,0.6233720779418945,6
내공,열정,0.5447922348976135,1
내면,내면,1,1
내역,여행,0.5270281434059143,2
너머,바다,0.5151404738426208,3
노래,춤,0.7242721915245056,1
노력,헌신,0.6555296182632446,31
노출,충격,0.60725998878479,2
녹화,방송,0.6983539462089539,1
논리,철학,0.5892475247383118,1
놀이,춤,0.6705771684646606,1
농사,농업,0.6897985339164734,1
눈물,슬픔,0.6957001090049744,2
눈앞,기대,0.5104065537452698,1
느낌,슬픔,0.6343626976013184,2
능력,교육,0.6137364506721497,3
다큐,다큐멘터리,0.6907773613929749,1
다큐멘터리,다큐멘터리,1,1
단련,춤,0.5826825499534607,1
단식,독재,0.5275062322616577,2
단체,종교,0.635517418384552,1
단편,만화,0.737099826335907,1
답안,윤리,0.5497373938560486,1
대결,갈등,0.5924415588378906,1
대답,후회,0.5436964631080627,1
대립,갈등,0.8246769905090332,1
댓글,후회,0.505795419216156,1
데미,액션,0.54198157787323,6
데뷔,방송,0.5465471744537354,3
도달,발견,0.5293484926223755,1
도로,교통,0.7222923040390015,1
