Word,Category,Similarity,Frequency
감면,교육,0.5005692839622498,1
관람,여행,0.5587009191513062,1
괴작,괴물,0.5208446383476257,1
꽃밭,꿈,0.6128173470497131,1
뉴스,방송,0.70646071434021,1
당일,여행,0.5352691411972046,1
도청,범죄,0.5514561533927917,2
레스토랑,음식,0.5138179063796997,1
메시지,대화,0.5048822164535522,3
몰살,배신,0.5945814251899719,1
문제,갈등,0.6495088934898376,1
발사,전투,0.5510220527648926,1
방송국,방송,0.6448954939842224,3
범죄,범죄,1,1
부모,가족,0.6875284910202026,1
불씨,혼란,0.5543485283851624,1
빈약,기대,0.5086852312088013,1
사건,살인,0.7159186005592346,2
사람,꿈,0.5610076785087585,4
사랑,사랑,1,2
생각,후회,0.6602693200111389,1
성향,심리,0.5809999704360962,1
세계,경제,0.6071235537528992,1
세례,종교,0.5639113783836365,1
수사,범죄,0.673683226108551,1
습격,반란,0.656060516834259,1
시리즈,만화,0.5106303691864014,3
시작,발견,0.534450113773346,2
실명,분노,0.5291464924812317,1
싸움,전투,0.6696678996086121,1
아내,가족,0.582758903503418,1
아들,가족,0.5667959451675415,1
악명,범죄,0.6093400716781616,1
안개,유령,0.5902785062789917,2
암살,음모,0.6178366541862488,5
액션,액션,1,1
양산,생존,0.5309751033782959,1
역사,철학,0.6869469285011292,1
영화,만화,0.7536719441413879,10
위협,폭력,0.639009416103363,1
은신처,수색,0.5444790720939636,1
이름,신화,0.5608668327331543,1
인물,정치,0.5848035216331482,3
인질,도둑,0.5884345173835754,1
인터넷,컴퓨터,0.609046220779419,1
작가,만화,0.6290877461433411,1
저질,개그,0.5792772173881531,2
전역,전쟁,0.5050873756408691,1
점령,전쟁,0.6118645668029785,1
제작,방송,0.6307950615882874,1
죽음,고독,0.6896678805351257,1
지구,우주,0.7121323943138123,1
차별,평등,0.7053220272064209,1
청소년,교육,0.5544909238815308,1
체포,고문,0.6018785238265991,1
총격,살인,0.6332979798316956,1
총소리,괴담,0.5389199256896973,1
총탄,상처,0.5625459551811218,1
추천,여행,0.5768113136291504,1
출연,방송,0.659591019153595,2
타운,정글,0.6139554977416992,1
테러,범죄,0.731650173664093,4
파악,발견,0.628048837184906,1
폐지,방송,0.545218288898468,1
폭파,전투,0.5420952439308167,1
프로그램,교육,0.6089324355125427,1
프로덕션,드라마,0.5138188004493713,1
함정,도둑,0.5891051888465881,1
해킹,범죄,0.684302806854248,1
활동,교육,0.6086112856864929,1
회견,대화,0.5526080131530762,1

Category,Count,average
범죄,6,0.7084054052829742
방송,5,0.6373921155929565
교육,4,0.568150982260704
만화,3,0.6311300198237101
가족,3,0.6123611132303873
전투,3,0.5875950654347738
여행,3,0.5569271246592203
살인,2,0.6746082901954651
도둑,2,0.5887698531150818
꿈,2,0.5869125127792358
발견,2,0.581249475479126
전쟁,2,0.5584759712219238
대화,2,0.5287451148033142
사랑,1,1.0
액션,1,1.0
우주,1,0.7121323943138123
평등,1,0.7053220272064209
고독,1,0.6896678805351257
철학,1,0.6869469285011292
후회,1,0.6602693200111389
반란,1,0.656060516834259
갈등,1,0.6495088934898376
폭력,1,0.639009416103363
음모,1,0.6178366541862488
정글,1,0.6139554977416992
컴퓨터,1,0.609046220779419
경제,1,0.6071235537528992
고문,1,0.6018785238265991
배신,1,0.5945814251899719
유령,1,0.5902785062789917
정치,1,0.5848035216331482
심리,1,0.5809999704360962
개그,1,0.5792772173881531
종교,1,0.5639113783836365
상처,1,0.5625459551811218
신화,1,0.5608668327331543
혼란,1,0.5543485283851624
수색,1,0.5444790720939636
괴담,1,0.5389199256896973
생존,1,0.5309751033782959
분노,1,0.5291464924812317
괴물,1,0.5208446383476257
드라마,1,0.5138188004493713
음식,1,0.5138179063796997
기대,1,0.5086852312088013
