Word,Category,Similarity,Frequency
가게,여행,0.5113754868507385,3
가정,가족,0.7013463377952576,1
가족,가족,1,1
감방,감옥,0.7492210865020752,1
감상,음악,0.6411212086677551,1
감옥,감옥,1,10
감정,심리,0.7588332891464233,2
강도,저항,0.6040131449699402,2
개요,여행,0.5623396039009094,1
거리,도시,0.60332190990448,2
결백,부도덕,0.591943085193634,1
경악,충격,0.724260687828064,2
고생,고통,0.5584161281585693,1
고소,고문,0.5505225658416748,1
공범,살인,0.6247848868370056,1
과자,음식,0.7175213694572449,1
관람,여행,0.5587009191513062,4
교도소,감옥,0.6448109149932861,2
구타,폭력,0.6581145524978638,1
국가,경제,0.7089344263076782,6
극한,생존,0.5677410364151001,1
날씨,환경,0.6094790697097778,1
남자,사랑,0.5456969141960144,9
남친,연애,0.6194848418235779,1
남편,가족,0.6233720779418945,22
납득,용서,0.5769292116165161,1
노력,헌신,0.6555296182632446,4
누명,살인,0.5723448395729065,3
느낌,슬픔,0.6343626976013184,2
담배,음식,0.6096588969230652,1
당황,충격,0.6099472045898438,2
댓글,후회,0.505795419216156,1
데이트,로맨스,0.5355676412582397,2
도시,도시,1,2
도주,추격,0.6170496940612793,2
드라마,드라마,1,5
레스토랑,음식,0.5138179063796997,1
로맨스,로맨스,1,1
로맨틱,로맨스,0.6721806526184082,2
마음,기쁨,0.6783162951469421,1
만화,만화,1,1
매력,열정,0.6489761471748352,1
매춘부,코미디,0.5047982335090637,1
모습,꿈,0.5368646383285522,3
모양,인형,0.6405982375144958,1
모험담,모험,0.6401076912879944,1
몰입,열정,0.6674494743347168,1
무단,폭력,0.5057473182678223,2
무마,폭력,0.5678592324256897,1
묵인,멸망,0.5149750113487244,1
물건,인형,0.6116355657577515,1
미치광이,음모론,0.532588005065918,1
미행,수색,0.6467276811599731,2
바다,바다,1,2
발전,성장,0.7311267852783203,3
범죄,범죄,1,12
범죄자,범죄,0.5728323459625244,4
변장,인형,0.5359223484992981,1
복면,도둑,0.6030786633491516,3
부인,가족,0.5428288578987122,9
부정,폭력,0.6489901542663574,4
부패,범죄,0.6599663496017456,4
불화,갈등,0.6598528623580933,1
사건,살인,0.7159186005592346,2
사고,의심,0.5630502700805664,6
사기단,도둑,0.5964199304580688,1
사람,꿈,0.5610076785087585,15
사랑,사랑,1,4
사진,미술,0.5546669960021973,2
삼각관계,갈등,0.543746292591095,1
상상,욕망,0.6180667877197266,3
상황,혼란,0.6442916989326477,5
생각,후회,0.6602693200111389,11
생활,환경,0.7009555697441101,3
석방,수색,0.5163789987564087,1
설득,대화,0.5834951996803284,2
성인,교육,0.5841577649116516,1
세상,기쁨,0.6082786321640015,2
수감,감옥,0.6253129839897156,2
순애보,드라마,0.6065585613250732,1
스릴러,스릴러,1,5
슬픔,슬픔,1,3
습격,반란,0.656060516834259,1
시비,갈등,0.5315856337547302,2
시작,발견,0.534450113773346,2
시장,경제,0.6355687975883484,1
시청,방송,0.6024045944213867,1
식당,음식,0.6759225726127625,1
식사,음식,0.727923572063446,2
신분,평등,0.5665543079376221,3
실소,분노,0.5662875771522522,1
실적,성장,0.5957432389259338,3
아내,가족,0.582758903503418,4
아들,가족,0.5667959451675415,17
아웃,액션,0.5564733147621155,1
안부,대화,0.6139237284660339,1
앙투,액션,1,41
약혼,연애,0.619663655757904,1
어필,열정,0.5022490620613098,1
