Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,1
가수,음악,0.6117961406707764,1
가정,가족,0.7013463377952576,1
가족,가족,1,1
감상,음악,0.6411212086677551,3
감성,심리,0.6301533579826355,9
감옥,감옥,1,1
감정,심리,0.7588332891464233,16
감정싸움,갈등,0.5052331686019897,1
강압,권력,0.5841453671455383,1
거리,도시,0.60332190990448,5
거리감,불안,0.5247846245765686,1
거짓말,부도덕,0.5334540605545044,2
건물,학교,0.6180571913719177,2
검색,여행,0.6249870657920837,1
게임,만화,0.7299426198005676,3
겨울밤,설원,0.5541288256645203,1
격려,동정,0.5737254619598389,2
격정,분노,0.6496756076812744,1
경험,열정,0.6344258189201355,5
계절,이별,0.5606238842010498,19
계획,여행,0.6060113906860352,1
고난,고통,0.6465856432914734,1
고통,고통,1,2
고향,시골,0.6128569841384888,27
골목,괴담,0.5829960107803345,6
공석,독재,0.5188964009284973,17
공연,음악,0.7031762599945068,2
공통,환경,0.583020031452179,2
공허,절망,0.6228043437004089,2
과속,교통,0.5714486837387085,1
과정,교육,0.6268183588981628,16
관람,여행,0.5587009191513062,13
광고,방송,0.6559303998947144,1
구멍,상처,0.5373755693435669,1
구석,철학,0.5159526467323303,2
구애,사랑,0.5114209651947021,1
구조,환경,0.6101574897766113,1
국가,경제,0.7089344263076782,4
귀향,이별,0.55401611328125,1
그리움,고독,0.5979834794998169,1
그림자,유령,0.5297560691833496,1
극복,고통,0.6304678916931152,1
극장가,드라마,0.5290873050689697,2
근거지,정치,0.5123152732849121,1
급행,교통,0.5596449971199036,2
기대,기대,1,3
기력,전투,0.5499060750007629,3
기분,유쾌,0.6678951382637024,4
기억,사랑,0.6537694931030273,10
기획,교육,0.625312864780426,1
난로,전기,0.6435230374336243,1
날씨,환경,0.6094790697097778,2
남녀,평등,0.5715689063072205,7
남자,사랑,0.5456969141960144,4
내기,내면,0.5713791251182556,1
내면,내면,1,2
내심,기대,0.507256031036377,1
노력,헌신,0.6555296182632446,6
노출,충격,0.60725998878479,1
논쟁,갈등,0.6280096769332886,1
누나,가족,0.5465071797370911,1
눈길,동정,0.5653472542762756,1
느낌,슬픔,0.6343626976013184,14
다짐,열정,0.6131012439727783,1
다툼,갈등,0.7528305649757385,1
단계,성장,0.6726707220077515,1
단발,액션,0.5860862731933594,1
단편,만화,0.737099826335907,3
달밤,고독,0.5970069766044617,1
당일,여행,0.5352691411972046,1
당첨,기대,0.522482693195343,1
대답,후회,0.5436964631080627,1
대시,액션,0.5682023763656616,1
댓글,후회,0.505795419216156,2
데뷔,방송,0.5465471744537354,1
데뷔작,드라마,0.5683770775794983,2
도달,발견,0.5293484926223755,1
도로,교통,0.7222923040390015,1
도시,도시,1,17
도심,도시,0.750744640827179,4
도움,기대,0.5482439994812012,1
도전,열정,0.6956499814987183,1
도착,여행,0.6466491222381592,1
동영상,가상현실,0.5586168169975281,1
뒷골목,시골,0.5392029285430908,2
드라마,드라마,1,24
러브레터,드라마,0.6174168586730957,1
로맨스,로맨스,1,29
로맨틱,로맨스,0.6721806526184082,1
마당,가족,0.5519530773162842,1
마음,기쁨,0.6783162951469421,54
만끽,평온,0.5107535123825073,1
만족,기대,0.6570032238960266,1
말장난,개그,0.590356707572937,1
맛깔,유쾌,0.537874162197113,2
맛집,음식,0.6337778568267822,1
매거진,드라마,0.5009645223617554,1
매력,열정,0.6489761471748352,4
매미,꿈,0.5454984903335571,1
매표,법정,0.5839954614639282,1
