Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,2
가족,가족,1,3
감상,음악,0.6411212086677551,2
거실,가족,0.6177316308021545,1
거주,도시,0.6213511228561401,3
걱정,후회,0.651527464389801,1
건물,학교,0.6180571913719177,2
결핍,상실,0.6430530548095703,2
경비,교통,0.6123348474502563,2
경악,충격,0.724260687828064,1
경험,열정,0.6344258189201355,1
계획,여행,0.6060113906860352,1
고아원,학교,0.5324312448501587,1
고통,고통,1,2
곤란,상실,0.6153967976570129,1
골방,감옥,0.6207512617111206,1
공부,교육,0.6627280712127686,1
공짜,좀비,0.531777560710907,1
공통,환경,0.583020031452179,1
공포,공포,1,64
공포감,무력감,0.6693056225776672,1
공포물,개그,0.6559643149375916,2
공포심,무력감,0.6654345393180847,2
과정,교육,0.6268183588981628,4
관람,여행,0.5587009191513062,1
광고,방송,0.6559303998947144,1
광신도,부도덕,0.5766445398330688,2
괴기,괴담,0.5977715253829956,9
괴담,괴담,1,3
괴롭힘,죄책감,0.5694694519042969,1
교회,종교,0.6748078465461731,1
구박,고통,0.587178647518158,1
구석,철학,0.5159526467323303,1
궁금,유쾌,0.5355631113052368,1
귀국,여행,0.5005411505699158,3
극복,고통,0.6304678916931152,1
극장판,드라마,0.5479550361633301,1
근처,학교,0.5683311223983765,1
금고,여행,0.586035966873169,3
기대,기대,1,3
기분,유쾌,0.6678951382637024,8
기쁨,기쁨,1,1
기술,농업,0.6986809968948364,1
기억,사랑,0.6537694931030273,5
기타,음악,0.5873071551322937,2
낌세,액션,1,1
날씨,환경,0.6094790697097778,1
남자,사랑,0.5456969141960144,15
납득,용서,0.5769292116165161,3
내면,내면,1,2
내연,전기,0.6273136138916016,7
너머,바다,0.5151404738426208,1
노트북,컴퓨터,0.692142903804779,8
녹음,음악,0.6460626721382141,3
녹음기,컴퓨터,0.590388298034668,2
논리,철학,0.5892475247383118,1
놀이,춤,0.6705771684646606,1
농담,개그,0.6088651418685913,2
느낌,슬픔,0.6343626976013184,10
닦달,액션,1,1
단계,성장,0.6726707220077515,2
단체,종교,0.635517418384552,1
답변,의심,0.5017156600952148,1
