Word,Category,Similarity,Frequency
가혹,폭력,0.7184136509895325,1
감상,음악,0.6411212086677551,2
감정,심리,0.7588332891464233,3
강약,춤,0.5830607414245605,1
개체,동물,0.595451831817627,1
건물,학교,0.6180571913719177,5
계획,여행,0.6060113906860352,7
고문,고문,1,2
공격,전투,0.6404148936271667,1
공포,공포,1,5
공포물,개그,0.6559643149375916,1
과정,교육,0.6268183588981628,1
관람,여행,0.5587009191513062,3
광고,방송,0.6559303998947144,1
괴롭힘,죄책감,0.5694694519042969,3
괴물,괴물,1,57
교내,학교,0.7538260221481323,1
교화,교육,0.5971044301986694,1
구타,폭력,0.6581145524978638,2
구파,종교,0.562202513217926,1
국가,경제,0.7089344263076782,1
극단,미술,0.5709163546562195,3
급식,학교,0.6560370922088623,3
기억,사랑,0.6537694931030273,1
납치,살인,0.6689104437828064,5
내면,내면,1,1
노인,가족,0.6170642375946045,2
노출,충격,0.60725998878479,1
느낌,슬픔,0.6343626976013184,2
담임,학교,0.570489764213562,8
담임선생,학교,0.5754743814468384,1
댓글,후회,0.505795419216156,1
도둑,도둑,1,1
도망,도둑,0.5489647388458252,1
도심,도시,0.750744640827179,1
도움,기대,0.5482439994812012,1
독특,춤,0.5334261655807495,1
두려움,두려움,1,1
드라마,드라마,1,2
로맨스,로맨스,1,1
리더,성장,0.5860862135887146,1
마음,기쁨,0.6783162951469421,1
망신,도둑,0.5133843421936035,1
모습,꿈,0.5368646383285522,13
모욕,폭력,0.6555696129798889,1
모의,심리,0.5262766480445862,1
몰입,열정,0.6674494743347168,1
문제,갈등,0.6495088934898376,7
뭅득,액션,1,1
발견,발견,1,1
방관,폭력,0.5894772410392761,2
방해,혼란,0.5498800277709961,1
배신,배신,1,2
버스,교통,0.730898916721344,2
복합,의료,0.577019214630127,1
부모,가족,0.6875284910202026,2
분노,분노,1,1
불교,종교,0.7700591087341309,1
불량,도둑,0.5827792882919312,2
사건,살인,0.7159186005592346,2
사냥,전투,0.6896240711212158,1
사람,꿈,0.5610076785087585,10
사랑,사랑,1,1
사회,경제,0.8096231818199158,3
살해,살인,0.6861730217933655,1
생각,후회,0.6602693200111389,7
성장,성장,1,1
세뇌,배신,0.5555883049964905,1
