Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,5
가입,희망,0.5199176073074341,3
가족,가족,1,2
가치,윤리,0.6346501111984253,1
갈등,갈등,1,1
감동,기쁨,0.6450744271278381,3
감상,음악,0.6411212086677551,17
감정,심리,0.7588332891464233,5
감탄,열정,0.5392419099807739,1
걱정,후회,0.651527464389801,1
검색,여행,0.6249870657920837,2
경고,의심,0.5979491472244263,1
경험,열정,0.6344258189201355,4
고난,고통,0.6465856432914734,1
고통,고통,1,1
공격,전투,0.6404148936271667,6
공포,공포,1,8
공포감,무력감,0.6693056225776672,1
과도,권력,0.5410835146903992,1
과정,교육,0.6268183588981628,1
관광지,교통,0.5272136926651001,1
관람,여행,0.5587009191513062,3
괴생물체,외계인,0.5726196765899658,1
근방,도시,0.5465551018714905,1
금지,도박,0.519909143447876,1
긴장,불안,0.6880083084106445,2
난관,갈등,0.5635523796081543,1
내면,내면,1,2
놀라움,기쁨,0.5606492757797241,1
농촌,시골,0.8160780668258667,1
느낌,슬픔,0.6343626976013184,4
능력,교육,0.6137364506721497,7
다큐멘터리,다큐멘터리,1,3
대여,여행,0.6416856050491333,1
더빙,방송,0.5857229828834534,5
덕질,개그,0.610794723033905,1
덧글,만화,0.5002226233482361,1
도망,도둑,0.5489647388458252,1
도움,기대,0.5482439994812012,2
도전,열정,0.6956499814987183,1
독특,춤,0.5334261655807495,2
동물,동물,1,7
동영상,가상현실,0.5586168169975281,2
드라마,드라마,1,8
등록,여행,0.5735748410224915,4
등산,여행,0.5096749663352966,4
마음,기쁨,0.6783162951469421,5
만화,만화,1,1
맛집,음식,0.6337778568267822,1
매력,열정,0.6489761471748352,1
매매,도박,0.5757066011428833,1
메시지,대화,0.5048822164535522,4
명소,여행,0.6522921919822693,4
모바일,컴퓨터,0.590937614440918,2
모습,꿈,0.5368646383285522,3
목격,발견,0.6813858151435852,1
몰입,열정,0.6674494743347168,3
무당,신화,0.5986296534538269,3
미래,미래,1,6
미스터리,미스터리,1,7
반말,폭력,0.5853083729743958,1
발견,발견,1,2
발생,혼란,0.6102904081344604,2
발휘,기대,0.5250481367111206,1
배급사,드라마,0.5019193887710571,1
변화,성장,0.7235260605812073,1
보호,환경,0.6321627497673035,1
부모,가족,0.6875284910202026,5
부정,폭력,0.6489901542663574,1
비하,폭력,0.5519798398017883,1
사건,살인,0.7159186005592346,13
사람,꿈,0.5610076785087585,15
사랑,사랑,1,1
사색,철학,0.6594800353050232,2
사이언스,과학,0.5978793501853943,1
