Word,Category,Similarity,Frequency
가게,여행,0.5113754868507385,4
가능,여행,0.6136982440948486,6
가슴,상처,0.6098507642745972,2
가입,희망,0.5199176073074341,2
가족,가족,1,2
가치,윤리,0.6346501111984253,2
갈등,갈등,1,3
감동,기쁨,0.6450744271278381,5
감상,음악,0.6411212086677551,20
감세,경제,0.613846480846405,1
감정,심리,0.7588332891464233,4
강력,충격,0.5549739599227905,1
강점,성장,0.5418332815170288,2
개요,여행,0.5623396039009094,1
거장,미술,0.5483318567276001,1
거짓,범죄,0.5651490092277527,1
걱정,후회,0.651527464389801,1
검색,여행,0.6249870657920837,5
결혼,연애,0.6863196492195129,2
경고,의심,0.5979491472244263,1
경악,충격,0.724260687828064,1
경제,경제,1,10
경향,정치,0.5916027426719666,1
경험,열정,0.6344258189201355,4
계략,군사,0.6058172583580017,1
계층,환경,0.5694180130958557,2
계획,여행,0.6060113906860352,4
고심,기대,0.5159546732902527,1
고통,고통,1,1
공격,전투,0.6404148936271667,1
공급,교육,0.5476977229118347,2
공통,환경,0.583020031452179,2
공포물,개그,0.6559643149375916,1
과도,권력,0.5410835146903992,1
과세,경제,0.5210514664649963,1
과정,교육,0.6268183588981628,4
관람,여행,0.5587009191513062,5
관례,환경,0.523539662361145,1
교육,교육,1,1
구금,수색,0.5746465921401978,1
구조,환경,0.6101574897766113,3
국가,경제,0.7089344263076782,3
군사력,군사,0.5728196501731873,1
굴레,욕망,0.5908722877502441,1
권선징악,로맨스,0.5401951670646667,1
권장,모험,0.5027817487716675,1
권총,도둑,0.5374994874000549,5
금고,여행,0.586035966873169,2
금전,도박,0.6236042380332947,1
금지,도박,0.519909143447876,1
급료,음식,0.5125786662101746,1
급여,법정,0.5327235460281372,1
긍정,희망,0.608379602432251,3
기계,전기,0.6900599598884583,1
기대,기대,1,2
기타,음악,0.5873071551322937,1
긴장,불안,0.6880083084106445,2
나레이션,드라마,0.5498647689819336,1
낚시,여행,0.6184428334236145,2
남녀,평등,0.5715689063072205,4
남자,사랑,0.5456969141960144,7
