Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,1
가족,가족,1,1
가혹,폭력,0.7184136509895325,1
간밤,설원,0.526778519153595,1
감상,음악,0.6411212086677551,2
감정,심리,0.7588332891464233,2
개혁,정치,0.6942312717437744,1
경험,열정,0.6344258189201355,2
고충,불안,0.5883891582489014,1
곤란,상실,0.6153967976570129,1
공포,공포,1,1
과정,교육,0.6268183588981628,1
관람,여행,0.5587009191513062,2
국가,경제,0.7089344263076782,1
긍정,희망,0.608379602432251,1
기분,유쾌,0.6678951382637024,2
남편,가족,0.6233720779418945,1
노동,경제,0.6806643605232239,1
노출,충격,0.60725998878479,1
눈물,슬픔,0.6957001090049744,1
느낌,슬픔,0.6343626976013184,1
단합,희생,0.595459520816803,1
더블,액션,0.5621997117996216,4
도둑,도둑,1,1
두려움,두려움,1,1
드라마,드라마,1,2
레스토랑,음식,0.5138179063796997,1
리더,성장,0.5860862135887146,1
마음,기쁨,0.6783162951469421,1
막장,개그,0.6745045781135559,1
맛집,음식,0.6337778568267822,1
명작,만화,0.6867616772651672,1
명장면,코미디,0.5314233899116516,1
모습,꿈,0.5368646383285522,1
문제,갈등,0.6495088934898376,3
미스터리,미스터리,1,1
방향,미래,0.5546501278877258,1
보호,환경,0.6321627497673035,1
부당,폭력,0.577399492263794,1
부품,전기,0.650461733341217,1
사고,의심,0.5630502700805664,1
사람,꿈,0.5610076785087585,12
사회,경제,0.8096231818199158,4
상영,방송,0.6350025534629822,1
상황,혼란,0.6442916989326477,1
생각,후회,0.6602693200111389,1
생활,환경,0.7009555697441101,2
서빙,음식,0.6057520508766174,1
성추행,폭력,0.5646491050720215,1
성향,심리,0.5809999704360962,1
수습,혼란,0.5311461687088013,1
수칙,윤리,0.5622117519378662,1
스트레스,무력감,0.6226179003715515,2
스포츠,스포츠,1,2
시리즈,만화,0.5106303691864014,1
식당,음식,0.6759225726127625,8
신변,불안,0.57603919506073,1
아들,가족,0.5667959451675415,1
업무,교통,0.6426385641098022,3
여자,사랑,0.5380519032478333,2
여행,여행,1,3
영화,만화,0.7536719441413879,42
예고편,드라마,0.5787103772163391,1
예상,기대,0.655988872051239,2
옛날,시골,0.5727385878562927,1
외국,만화,0.5371031761169434,2
우애,우정,0.6188060641288757,1
웃음,개그,0.6434062123298645,1
웨미,액션,1,2
위로,바다,0.5024420619010925,4
음악,음악,1,1
이름,신화,0.5608668327331543,1
인간미,열정,0.5496418476104736,1
일거수,권력,0.5132622122764587,1
일상,유쾌,0.5978867411613464,1
잔인,음모,0.569640040397644,1
장르,음악,0.7329081892967224,3
장면,액션,0.5999083518981934,1
재미,모험,0.6051297187805176,2
정보,교통,0.6121577620506287,5
줄거리,드라마,0.531794548034668,5
책임,윤리,0.6478115320205688,1
추천,여행,0.5768113136291504,12
축하,꿈,0.5423662662506104,1
출근,이별,0.512470543384552,4
출연,방송,0.659591019153595,1
취미,음악,0.5891837477684021,1
케어,의료,0.6271952986717224,1
케이블,방송,0.5903162360191345,1
코미디,코미디,1,9
탱크,좀비,0.6285848021507263,1
통수,군대,0.6186332106590271,1
퇴사,이별,0.5366696715354919,1
틈바구니,갈등,0.5337430834770203,1
프로페셔널,스포츠,0.5121790766716003,1
피곤,후회,0.6107902526855469,1
피로감,무력감,0.6130775809288025,2
피트,액션,0.5355230569839478,1
해고,살인,0.5240885615348816,4
화법,정치,0.6203706860542297,1
확립,질서,0.5873796939849854,1

Category,Count,average
음악,4,0.7408032864332199
여행,4,0.6873026192188263
액션,4,0.6744077801704407
만화,4,0.622041791677475
음식,4,0.6073175966739655
경제,3,0.7330739895502726
가족,3,0.7300560077031454
드라마,3,0.7035016417503357
방송,3,0.6283032695452372
폭력,3,0.620154082775116
꿈,3,0.5467461943626404
코미디,2,0.7657116949558258
스포츠,2,0.7560895383358002
심리,2,0.6699166297912598
환경,2,0.6665591597557068
슬픔,2,0.6650314033031464
개그,2,0.6589553952217102
정치,2,0.6573009788990021
후회,2,0.6355297863483429
유쾌,2,0.6328909397125244
교통,2,0.6273981630802155
무력감,2,0.617847740650177
윤리,2,0.6050116419792175
열정,2,0.5920338332653046
갈등,2,0.591625988483429
혼란,2,0.5877189338207245
불안,2,0.5822141766548157
이별,2,0.524570107460022
공포,1,1.0
도둑,1,1.0
두려움,1,1.0
미스터리,1,1.0
기쁨,1,0.6783162951469421
기대,1,0.655988872051239
전기,1,0.650461733341217
좀비,1,0.6285848021507263
의료,1,0.6271952986717224
교육,1,0.6268183588981628
우정,1,0.6188060641288757
군대,1,0.6186332106590271
상실,1,0.6153967976570129
희망,1,0.608379602432251
충격,1,0.60725998878479
모험,1,0.6051297187805176
희생,1,0.595459520816803
질서,1,0.5873796939849854
성장,1,0.5860862135887146
시골,1,0.5727385878562927
음모,1,0.569640040397644
의심,1,0.5630502700805664
신화,1,0.5608668327331543
미래,1,0.5546501278877258
사랑,1,0.5380519032478333
설원,1,0.526778519153595
살인,1,0.5240885615348816
권력,1,0.5132622122764587
바다,1,0.5024420619010925
