Word,Category,Similarity,Frequency
가게,여행,0.5113754868507385,1
가능,여행,0.6136982440948486,5
가입,희망,0.5199176073074341,2
가족,가족,1,2
가치,윤리,0.6346501111984253,2
갈등,갈등,1,1
감동,기쁨,0.6450744271278381,9
감상,음악,0.6411212086677551,10
감정,심리,0.7588332891464233,7
갱단,해적,0.6509640216827393,1
검색,여행,0.6249870657920837,2
경험,열정,0.6344258189201355,4
고취,헌신,0.6096725463867188,1
공격,전투,0.6404148936271667,1
공연,음악,0.7031762599945068,1
과정,교육,0.6268183588981628,1
구조,환경,0.6101574897766113,1
군단,해적,0.6255456805229187,2
굴뚝,바다,0.5305491089820862,2
극복,고통,0.6304678916931152,1
긍정,희망,0.608379602432251,1
기대,기대,1,1
깡패,도둑,0.6545424461364746,1
남편,가족,0.6233720779418945,1
내면,내면,1,4
노동자,시민운동,0.5217600464820862,1
노력,헌신,0.6555296182632446,2
대목,꿈,0.5127710700035095,1
대출,유령,0.5509581565856934,1
동영상,가상현실,0.5586168169975281,2
뒷골목,시골,0.5392029285430908,1
드라마,드라마,1,7
등록,여행,0.5735748410224915,4
똥개,도둑,0.6365992426872253,1
마음,기쁨,0.6783162951469421,2
만끽,평온,0.5107535123825073,1
매력,열정,0.6489761471748352,2
메시지,대화,0.5048822164535522,3
모바일,컴퓨터,0.590937614440918,2
모습,꿈,0.5368646383285522,3
문제,갈등,0.6495088934898376,1
미래,미래,1,1
반응,충격,0.5951288342475891,1
방문,여행,0.5841829180717468,2
배신,배신,1,2
범죄,범죄,1,3
범죄자,범죄,0.5728323459625244,1
변화,성장,0.7235260605812073,4
본능,욕망,0.7253124713897705,1
부두,수색,0.5498741269111633,3
사람,꿈,0.5610076785087585,3
사랑,사랑,1,4
사회,경제,0.8096231818199158,1
상황,혼란,0.6442916989326477,3
새끼,동물,0.6447408199310303,2
생각,후회,0.6602693200111389,6
선택,희망,0.5827092528343201,1
성실,헌신,0.6314191222190857,2
성장,성장,1,7
세계,경제,0.6071235537528992,1
소통,대화,0.694833517074585,1
스마트,가상현실,0.5641322731971741,2
스마트폰,컴퓨터,0.6610336303710938,2
스트리밍,음악,0.5658097267150879,2
시리즈,만화,0.5106303691864014,3
시작,발견,0.534450113773346,2
시청,방송,0.6024045944213867,1
시청자,방송,0.5191292762756348,3
식물,동물,0.7853432297706604,1
싸움,전투,0.6696678996086121,1
아가씨,로맨스,0.5476390719413757,1
악화,혼란,0.6455839276313782,2
애니메이션,만화,0.68199223279953,2
액션,액션,1,6
얌전,유쾌,0.5084940791130066,1
얼음,바다,0.6190788745880127,1
엄마,사랑,0.5908297300338745,4
여행,여행,1,2
연애,연애,1,1
연출,액션,0.5377380847930908,1
영화,만화,0.7536719441413879,38
온라인,교육,0.5160459876060486,2
용기,용기,1,5
위험,불안,0.6922099590301514,2
은퇴,미래,0.5451258420944214,1
의외,충격,0.5524848699569702,1
인기,여행,0.6119158267974854,1
인물,정치,0.5848035216331482,5
인상,기대,0.6044384241104126,1
일상,유쾌,0.5978867411613464,2
자료,교육,0.5909054279327393,4
작법,춤,0.5876942276954651,1
작정,기쁨,0.5546167492866516,1
장르,음악,0.7329081892967224,1
장면,액션,0.5999083518981934,5
전차,전투,0.6112883687019348,1
정보,교통,0.6121577620506287,2
제공,여행,0.6024255156517029,2
제한,상실,0.636760413646698,2
조직,군대,0.5703792572021484,2
주소,여행,0.5693726539611816,1
줄거리,드라마,0.531794548034668,3
즐거움,기쁨,0.6185970902442932,1
책임,윤리,0.6478115320205688,1
추천,여행,0.5768113136291504,9
치매,질병,0.6339659690856934,1
칭찬,열정,0.5763967633247375,1
캐릭터,인형,0.5306801795959473,1
컨텐츠,가상현실,0.517380952835083,4
콘텐츠,가상현실,0.5792493224143982,1
탐구,철학,0.6451975703239441,1
테마,여행,0.6632397174835205,1
편안,유쾌,0.6909911036491394,1
평화,평등,0.671115517616272,1
표현,대화,0.5644240975379944,1
하역,수색,0.5533576607704163,3
한번,후회,0.5221735835075378,1
해석,심리,0.5405862331390381,2
확인,발견,0.6419516205787659,5
흔적,발견,0.5892268419265747,1
희망,희망,1,3

Category,Count,average
여행,11,0.6301439621231772
희망,4,0.6777516156435013
음악,4,0.6607538461685181
기쁨,4,0.6241511404514313
가상현실,4,0.5548448413610458
액션,3,0.7125488122304281
만화,3,0.6487648487091064
전투,3,0.6404570539792379
헌신,3,0.6322070956230164
열정,3,0.6199329098065695
유쾌,3,0.5991239746411642
발견,3,0.5885428587595621
대화,3,0.5880466103553772
교육,3,0.5779232581456503
꿈,3,0.5368811289469401
성장,2,0.8617630302906036
갈등,2,0.8247544467449188
가족,2,0.8116860389709473
기대,2,0.8022192120552063
사랑,2,0.7954148650169373
범죄,2,0.7864161729812622
미래,2,0.7725629210472107
드라마,2,0.765897274017334
동물,2,0.7150420248508453
경제,2,0.7083733677864075
심리,2,0.6497097611427307
도둑,2,0.64557084441185
혼란,2,0.6449378132820129
윤리,2,0.6412308216094971
해적,2,0.638254851102829
컴퓨터,2,0.6259856224060059
후회,2,0.5912214517593384
바다,2,0.5748139917850494
충격,2,0.5738068521022797
방송,2,0.5607669353485107
수색,2,0.5516158938407898
내면,1,1.0
배신,1,1.0
연애,1,1.0
용기,1,1.0
욕망,1,0.7253124713897705
불안,1,0.6922099590301514
평등,1,0.671115517616272
철학,1,0.6451975703239441
상실,1,0.636760413646698
질병,1,0.6339659690856934
고통,1,0.6304678916931152
교통,1,0.6121577620506287
환경,1,0.6101574897766113
춤,1,0.5876942276954651
정치,1,0.5848035216331482
군대,1,0.5703792572021484
유령,1,0.5509581565856934
로맨스,1,0.5476390719413757
시골,1,0.5392029285430908
인형,1,0.5306801795959473
시민운동,1,0.5217600464820862
평온,1,0.5107535123825073
