Word,Category,Similarity,Frequency
가난,고통,0.7040712237358093,2
가능,여행,0.6136982440948486,5
가상,우주,0.619330644607544,1
가슴,상처,0.6098507642745972,1
가입,희망,0.5199176073074341,2
가정,가족,0.7013463377952576,3
가족,가족,1,7
가치,윤리,0.6346501111984253,5
가치관,자기성찰,0.5398943424224854,1
간접,교육,0.5171768665313721,1
갈등,갈등,1,9
갈망,욕망,0.7525596022605896,1
갈증,기쁨,0.6175435781478882,1
감내,고통,0.5415177941322327,1
감동,기쁨,0.6450744271278381,12
감상,음악,0.6411212086677551,11
감정,심리,0.7588332891464233,7
감탄,열정,0.5392419099807739,1
갑판,해양,0.5313107967376709,2
강대국,경제,0.5646610856056213,2
강요,용서,0.5793744921684265,1
강점,성장,0.5418332815170288,1
개그,개그,1,1
개성,자아,0.5115846395492554,1
개요,여행,0.5623396039009094,1
거대,괴물,0.5640032887458801,2
거주,도시,0.6213511228561401,1
걱정,후회,0.651527464389801,1
검색,여행,0.6249870657920837,2
게임,만화,0.7299426198005676,2
격노,분노,0.6423977017402649,1
격돌,추격,0.6100903153419495,1
격동,전쟁,0.5738618969917297,3
격려,동정,0.5737254619598389,1
격침,전투,0.6112719178199768,3
격파,전투,0.590761125087738,1
결속력,저항,0.5015805959701538,1
결전,전투,0.6634336709976196,1
결점,상처,0.5049402117729187,2
결함,의심,0.6190357208251953,1
경쟁,갈등,0.6576756238937378,1
경험,열정,0.6344258189201355,14
계급,평등,0.6543788909912109,8
계층,환경,0.5694180130958557,2
계획,여행,0.6060113906860352,1
고난,고통,0.6465856432914734,4
고독,고독,1,1
고립,불안,0.661411464214325,1
고전,미술,0.6437533497810364,2
고증,미술,0.5211591720581055,1
고통,고통,1,5
공격,전투,0.6404148936271667,9
공연,음악,0.7031762599945068,2
공포,공포,1,6
공헌,헌신,0.5855354070663452,2
과정,교육,0.6268183588981628,8
과학,과학,1,3
과학자,과학,0.5320860147476196,2
관람,여행,0.5587009191513062,1
관례,환경,0.523539662361145,1
관심,기대,0.6249675154685974,4
교훈,희망,0.596325695514679,3
구조,환경,0.6101574897766113,13
국가,경제,0.7089344263076782,1
군대,군대,1,2
군사,군사,1,4
군인,군대,0.6802380084991455,1
군함,전쟁,0.5709556937217712,2
굴복,배신,0.5670102834701538,1
궁극,생존,0.5224151611328125,1
귀국,여행,0.5005411505699158,1
귀족,권력,0.5714877843856812,2
균형,질서,0.6706463098526001,2
그래픽,컴퓨터,0.6070578694343567,8
극복,고통,0.6304678916931152,9
극한,생존,0.5677410364151001,1
긍정,희망,0.608379602432251,3
기술,농업,0.6986809968948364,15
긴장,불안,0.6880083084106445,2
끈기,열정,0.6553615927696228,2
나포,해적,0.5468531847000122,4
낙관주의,자기성찰,0.5233687162399292,1
난관,갈등,0.5635523796081543,1
난파선,정글,0.5777567625045776,1
난폭,폭력,0.6763105392456055,1
남자,사랑,0.5456969141960144,1
남편,가족,0.6233720779418945,2
내면,내면,1,3
노래,춤,0.7242721915245056,1
노력,헌신,0.6555296182632446,8
녹음,음악,0.6460626721382141,2
녹화,방송,0.6983539462089539,1
느낌,슬픔,0.6343626976013184,2
늑대,동물,0.6492973566055298,2
능력,교육,0.6137364506721497,9
당직,법정,0.5366365313529968,1
대결,갈등,0.5924415588378906,1
대립,갈등,0.8246769905090332,3
대포,군대,0.5467542409896851,3
더빙,방송,0.5857229828834534,1
도덕,윤리,0.8225712776184082,2
도움,기대,0.5482439994812012,2
도전,열정,0.6956499814987183,2
독특,춤,0.5334261655807495,7
돌입,추격,0.5638843774795532,1
동맹,군대,0.5977287888526917,1
동물,동물,1,1
동적,액션,0.5924180150032043,1
동지애,기쁨,0.5616830587387085,2
돛대,바다,0.5152549147605896,1
두려움,두려움,1,2
드라마,드라마,1,11
등록,여행,0.5735748410224915,4
