Word,Category,Similarity,Frequency
가난,고통,0.7040712237358093,1
가족,가족,1,17
가출,살인,0.6332151889801025,17
가출팸,범죄,0.5021986365318298,7
갈등,갈등,1,1
감금,폭력,0.6267549395561218,1
감기,질병,0.6120592355728149,3
감동,기쁨,0.6450744271278381,2
감량,성장,0.5365606546401978,1
감상,음악,0.6411212086677551,3
감정,심리,0.7588332891464233,4
개봉작,드라마,0.5794780254364014,1
거식증,죄책감,0.6102498173713684,1
거짓말,부도덕,0.5334540605545044,5
건물,학교,0.6180571913719177,4
결여,상실,0.6932352781295776,1
경험,열정,0.6344258189201355,1
계획,여행,0.6060113906860352,1
고립,불안,0.661411464214325,1
고충,불안,0.5883891582489014,1
고통,고통,1,1
골목,괴담,0.5829960107803345,2
공금,고문,0.5194059610366821,1
공방,미술,0.5317274332046509,1
공연,음악,0.7031762599945068,2
공포,공포,1,1
공허,절망,0.6228043437004089,1
과정,교육,0.6268183588981628,1
교류,대화,0.6140486598014832,2
구석,철학,0.5159526467323303,2
구조,환경,0.6101574897766113,1
군림,권력,0.5240477323532104,1
궁금,유쾌,0.5355631113052368,1
권장,모험,0.5027817487716675,1
극도,괴담,0.5402888059616089,1
근거,의심,0.5799501538276672,1
기계,전기,0.6900599598884583,1
기분,유쾌,0.6678951382637024,7
기억,사랑,0.6537694931030273,2
꿈결,이별,0.651451587677002,1
꿈속,꿈,0.5705016851425171,1
나레이션,드라마,0.5498647689819336,3
낙심,고통,0.6599959135055542,1
남녀,평등,0.5715689063072205,1
남자,사랑,0.5456969141960144,1
남친,연애,0.6194848418235779,1
냄새,음식,0.5817655324935913,1
냉소,분노,0.720836877822876,1
노동자,시민운동,0.5217600464820862,1
노래,춤,0.7242721915245056,2
노력,헌신,0.6555296182632446,3
노크,분노,0.5124804973602295,1
느낌,슬픔,0.6343626976013184,8
능력,교육,0.6137364506721497,1
다독,철학,0.5341385006904602,1
다큐멘터리,다큐멘터리,1,1
단언,후회,0.5361717343330383,1
담배,음식,0.6096588969230652,2
담장,학교,0.5684550404548645,1
답변,의심,0.5017156600952148,1
당황,충격,0.6099472045898438,2
대답,후회,0.5436964631080627,1
대포,군대,0.5467542409896851,6
도둑,도둑,1,2
도움,기대,0.5482439994812012,1
독특,춤,0.5334261655807495,2
두려움,두려움,1,1
드라마,드라마,1,2
따드,액션,1,1
딸기,만화,0.5862758755683899,1
또래,가족,0.6356732845306396,1
리더,성장,0.5860862135887146,1
마음,기쁨,0.6783162951469421,22
마음가짐,자기성찰,0.5756369233131409,1
만연,범죄,0.6431142687797546,1
만족,기대,0.6570032238960266,1
매력,열정,0.6489761471748352,8
매매,도박,0.5757066011428833,1
멘토,교육,0.5570372939109802,1
멘트,개그,0.5644389390945435,1
면역,질병,0.7091259956359863,1
모습,꿈,0.5368646383285522,26
모텔,여행,0.5687617659568787,8
목표,성장,0.6552416682243347,1
몰입,열정,0.6674494743347168,1
몸짓,춤,0.688373863697052,1
몽환,공포,0.573314368724823,3
문제,갈등,0.6495088934898376,2
물리,과학,0.7363146543502808,1
미러,액션,0.5596200227737427,1
미스터리,미스터리,1,1
반감,분노,0.6136011481285095,1
발견,발견,1,2
발생,혼란,0.6102904081344604,1
발작,불안,0.5706687569618225,1
발치,상처,0.528201699256897,1
발현,성장,0.5772488117218018,1
발휘,기대,0.5250481367111206,1
방관,폭력,0.5894772410392761,1
버스,교통,0.730898916721344,1
보호,환경,0.6321627497673035,1
보호소,동물,0.5511086583137512,1
부패,범죄,0.6599663496017456,1
분노,분노,1,1
분열,혼란,0.6591632962226868,1
불법,범죄,0.6486050486564636,1
불안,불안,1,1
불행,절망,0.6734789609909058,37
블랙홀,음모론,0.5902177691459656,2
비극,살인,0.6638696789741516,1
사건,살인,0.7159186005592346,1
사람,꿈,0.5610076785087585,65
사랑,사랑,1,37
사진,미술,0.5546669960021973,1
사회,경제,0.8096231818199158,4
상상,욕망,0.6180667877197266,2
상심,이별,0.6365318298339844,1
상처,상처,1,5
생각,후회,0.6602693200111389,30
생존,생존,1,6
생활,환경,0.7009555697441101,1
생활력,자아,0.5167695879936218,1
서사,신화,0.6202012896537781,1
선입견,두려움,0.5264678001403809,1
선택,희망,0.5827092528343201,1
설계,환경,0.5748440623283386,1
성매매,범죄,0.5581015944480896,2
성실,헌신,0.6314191222190857,1
성장,성장,1,1
성추행,폭력,0.5646491050720215,1
세계,경제,0.6071235537528992,1
세상,기쁨,0.6082786321640015,2
센터,의료,0.6881778836250305,1
소속감,헌신,0.5539800524711609,1
소스,음식,0.5714806914329529,1
소외,고통,0.6188626289367676,1
소홀,불안,0.5602849721908569,1
손목,상처,0.5127319097518921,3
손해,후회,0.5230175852775574,1
슬픔,슬픔,1,1
시작,발견,0.534450113773346,14
식탁,음식,0.6009242534637451,1
신경질,무력감,0.5594394207000732,1
신비,기쁨,0.6222472786903381,1
실존,생존,0.5969371199607849,1
실종,살인,0.5558342933654785,1
실패,후회,0.6084508299827576,1
심리,심리,1,1
심장,기쁨,0.5264105200767517,2
아이스크림,음식,0.504037618637085,2
아픔,상처,0.7904168963432312,1
안개,유령,0.5902785062789917,1
안락,평온,0.6294413805007935,1
애인,연애,0.6649367809295654,1
애정,사랑,0.719462513923645,2
야산,수색,0.5104511976242065,1
양아치,부도덕,0.5815564393997192,1
엄마,사랑,0.5908297300338745,10
여자,사랑,0.5380519032478333,3
여행,여행,1,5
연출,액션,0.5377380847930908,3
영상미,액션,0.5695945620536804,1
영화,만화,0.7536719441413879,109
영화관,드라마,0.5831791758537292,1
옘병,액션,1,1
오빠,연애,0.5599910020828247,7
온몸,상처,0.5155565738677979,1
왕따,폭력,0.717434287071228,1
욕망,욕망,1,2
욕심,욕망,0.6326161026954651,1
용기,용기,1,1
우려,혼란,0.6615874171257019,1
우울,불안,0.7772703766822815,5
위로,바다,0.5024420619010925,11
은신처,수색,0.5444790720939636,1
의심,의심,1,3
이름,신화,0.5608668327331543,5
이상향,욕망,0.5244426727294922,1
이질,질병,0.6333496570587158,1
이해,철학,0.5395932197570801,8
익사,고통,0.6135760545730591,1
인기,여행,0.6119158267974854,1
인물,정치,0.5848035216331482,13
인상,기대,0.6044384241104126,3
인터뷰,다큐멘터리,0.5540832281112671,1
일상,유쾌,0.5978867411613464,5
입술,상처,0.58286052942276,1
입체,미술,0.5655646920204163,1
자막,방송,0.6141181588172913,1
자연,환경,0.6941760182380676,3
작업,수색,0.6102691888809204,1
잔인,음모,0.569640040397644,1
잔치,꿈,0.6325612664222717,1
장르,음악,0.7329081892967224,1
장면,액션,0.5999083518981934,13
장소,여행,0.6031988263130188,1
장편,만화,0.7140740752220154,1
재미,모험,0.6051297187805176,3
저급,개그,0.5148755311965942,1
저녁,음식,0.5039622187614441,1
적응,환경,0.6063060760498047,2
전반,정치,0.5626547336578369,1
절망,절망,1,1
젊음,열정,0.7604537010192871,1
점프,액션,0.7024405002593994,1
접종,질병,0.5393134355545044,1
정착,성장,0.5926408767700195,1
조각,인형,0.646467387676239,4
존엄,평등,0.6833188533782959,1
좌절,절망,0.6658827662467957,1
주먹,도둑,0.5742208957672119,1
주목,기대,0.562468945980072,1
죽음,고독,0.6896678805351257,2
줄거리,드라마,0.531794548034668,3
지배,권력,0.6291192173957825,1
지속,성장,0.6684333086013794,1
직업,교육,0.6447048187255859,1
질문,대화,0.5432519912719727,2
짝사랑,연애,0.6175044178962708,2
쫑구,액션,1,3
찌질,개그,0.6416961550712585,1
참여,기대,0.5516729950904846,1
처절,의리,0.5655478239059448,1
천쉐,액션,1,1
청소년,교육,0.5544909238815308,11
청춘,사랑,0.612774670124054,2
추천,여행,0.5768113136291504,1
출근,이별,0.512470543384552,1
출연,방송,0.659591019153595,1
충격,충격,1,3
취미,음악,0.5891837477684021,1
친분,갈등,0.5898627042770386,1
침묵,고독,0.6911026239395142,2
칭찬,열정,0.5763967633247375,1
칭호,권력,0.5176880955696106,1
캐릭터,인형,0.5306801795959473,9
커피,음식,0.710979700088501,2
케익,인형,0.5659294724464417,3
코드,액션,0.5642611384391785,1
클립,액션,0.5796673893928528,1
투신,추격,0.5148730278015137,2
투쟁,권력,0.6418794989585876,5
특이,의심,0.5189300179481506,4
파장,충격,0.5587085485458374,1
판타지,판타지,1,2
편지,꿈,0.625590443611145,4
평화,평등,0.671115517616272,1
폭력,폭력,1,4
표본,발견,0.5174914002418518,1
표정,유쾌,0.5511194467544556,2
표현,대화,0.5644240975379944,5
플롯,개그,0.5973898768424988,1
피폐,혼란,0.5803899765014648,1
필모그래피,드라마,0.5541918277740479,1
핑계,이별,0.5365244746208191,1
해석,심리,0.5405862331390381,2
핸드폰,컴퓨터,0.5639285445213318,1
행방,상실,0.5371095538139343,2
행복,기쁨,0.7726561427116394,20
허무주의,인간성,0.5648617148399353,1
현장,교육,0.5853086113929749,1
호흡,춤,0.5944341421127319,1
혼돈,혼란,0.7121860980987549,1
화면,액션,0.6001543998718262,3
확인,발견,0.6419516205787659,1
환경,환경,1,2
환영,희망,0.5663730502128601,1
회피,의심,0.6014653444290161,1
후회,후회,1,1
흐름,질서,0.5799944400787354,1
희망,희망,1,6

Category,Count,average
액션,12,0.7261153707901636
환경,7,0.6883717094148908
사랑,7,0.6657978892326355
성장,7,0.6594587905066354
음식,7,0.5832584159714835
불안,6,0.6930041213830312
여행,6,0.6611165205637614
상처,6,0.6549612681070963
후회,6,0.6452676554520925
기쁨,6,0.6421638826529185
드라마,6,0.6330847243467966
교육,6,0.5970160762468973
기대,6,0.5748126208782196
고통,5,0.719301164150238
폭력,5,0.6996631145477294
열정,5,0.6575403809547424
혼란,5,0.6447234392166138
의심,5,0.6404122352600098
범죄,5,0.6023971796035766
꿈,5,0.585305142402649
절망,4,0.7405415177345276
분노,4,0.7117296308279037
욕망,4,0.693781390786171
발견,4,0.6734732836484909
음악,4,0.6665973514318466
살인,4,0.6422094404697418
춤,4,0.6351265907287598
질병,4,0.6234620809555054
연애,4,0.6154792606830597
유쾌,4,0.5881161093711853
이별,4,0.5842446088790894
개그,4,0.5796001255512238
권력,4,0.5781836360692978
심리,3,0.7664731740951538
갈등,3,0.7464571992556254
충격,3,0.722885251045227
희망,3,0.7163607676823934
만화,3,0.6846739649772644
평등,3,0.6420010924339294
헌신,3,0.6136429309844971
인형,3,0.5810256799062093
대화,3,0.57390824953715
수색,3,0.5550664861996969
미술,3,0.5506530404090881
철학,3,0.5298947890599569
가족,2,0.8178366422653198
슬픔,2,0.8171813488006592
생존,2,0.7984685599803925
도둑,2,0.787110447883606
공포,2,0.7866571843624115
다큐멘터리,2,0.7770416140556335
두려움,2,0.7632339000701904
경제,2,0.7083733677864075
고독,2,0.69038525223732
방송,2,0.6368545889854431
상실,2,0.615172415971756
학교,2,0.5932561159133911
신화,2,0.5905340611934662
정치,2,0.5737291276454926
괴담,2,0.5616424083709717
부도덕,2,0.5575052499771118
모험,2,0.5539557337760925
미스터리,1,1.0
용기,1,1.0
판타지,1,1.0
과학,1,0.7363146543502808
교통,1,0.730898916721344
전기,1,0.6900599598884583
의료,1,0.6881778836250305
평온,1,0.6294413805007935
죄책감,1,0.6102498173713684
유령,1,0.5902785062789917
음모론,1,0.5902177691459656
질서,1,0.5799944400787354
도박,1,0.5757066011428833
자기성찰,1,0.5756369233131409
음모,1,0.569640040397644
의리,1,0.5655478239059448
인간성,1,0.5648617148399353
컴퓨터,1,0.5639285445213318
무력감,1,0.5594394207000732
동물,1,0.5511086583137512
군대,1,0.5467542409896851
시민운동,1,0.5217600464820862
고문,1,0.5194059610366821
자아,1,0.5167695879936218
추격,1,0.5148730278015137
바다,1,0.5024420619010925
