Word,Category,Similarity,Frequency
'마,액션,1,3
㈜홍,액션,1,1
가능,여행,0.6136982440948486,1
갈등,갈등,1,1
감옥,감옥,1,1
개그,개그,1,3
건물,학교,0.6180571913719177,2
검거,수색,0.5919314026832581,2
검출,발견,0.6066651344299316,2
경제,경제,1,1
공격,전투,0.6404148936271667,1
공급,교육,0.5476977229118347,1
공부,교육,0.6627280712127686,1
과정,교육,0.6268183588981628,2
관람,여행,0.5587009191513062,12
관심,기대,0.6249675154685974,2
광역,교통,0.554053783416748,4
괴물,괴물,1,6
교육,교육,1,1
구간,교통,0.5263970494270325,1
구매,여행,0.5682201981544495,1
구멍,상처,0.5373755693435669,1
국가,경제,0.7089344263076782,2
굿즈,인형,0.614889919757843,1
기대,기대,1,13
기대감,기대,0.6246221661567688,3
기술,농업,0.6986809968948364,1
기억,사랑,0.6537694931030273,1
납득,용서,0.5769292116165161,1
납치,살인,0.6689104437828064,4
노력,헌신,0.6555296182632446,2
눈앞,기대,0.5104065537452698,1
느낌,슬픔,0.6343626976013184,12
대결,갈등,0.5924415588378906,4
대적,추격,0.5902887582778931,1
데뷔작,드라마,0.5683770775794983,1
도망,도둑,0.5489647388458252,1
도시,도시,1,11
도움,기대,0.5482439994812012,1
동반,가족,0.6541745662689209,1
동작,춤,0.578336238861084,1
두뇌,과학,0.5985945463180542,1
마약,범죄,0.71501225233078,28
만끽,평온,0.5107535123825073,1
만족,기대,0.6570032238960266,2
말장난,개그,0.590356707572937,1
망설임,두려움,0.5262129306793213,1
매력,열정,0.6489761471748352,9
매매,도박,0.5757066011428833,1
맥주,음식,0.6920314431190491,1
모습,꿈,0.5368646383285522,7
목격,발견,0.6813858151435852,1
목표,성장,0.6552416682243347,1
몰입,열정,0.6674494743347168,4
문제,갈등,0.6495088934898376,2
밀매,범죄,0.6278576850891113,1
반응,충격,0.5951288342475891,1
발생,혼란,0.6102904081344604,1
방해,혼란,0.5498800277709961,1
배급,교육,0.5531435608863831,1
배후,음모,0.5052520632743835,7
범죄,범죄,1,31
범죄자,범죄,0.5728323459625244,1
변화,성장,0.7235260605812073,3
복싱,액션,0.6534175872802734,1
부각,성장,0.5576289892196655,3
부검,수색,0.5981079936027527,1
부정,폭력,0.6489901542663574,1
부패,범죄,0.6599663496017456,2
분노,분노,1,1
분장,개그,0.5647703409194946,1
불법,범죄,0.6486050486564636,1
비중,성장,0.5152275562286377,4
사건,살인,0.7159186005592346,26
사고,의심,0.5630502700805664,1
사람,꿈,0.5610076785087585,17
사랑,사랑,1,1
사이코패스,정신병,0.6299716830253601,1
사진,미술,0.5546669960021973,4
사회,경제,0.8096231818199158,2
살인,살인,1,5
살인마,살인,0.5618112683296204,1
살해범,살인,0.5518620014190674,2
상대,추격,0.558393657207489,4
상영,방송,0.6350025534629822,3
상황,혼란,0.6442916989326477,1
생각,후회,0.6602693200111389,8
생활,환경,0.7009555697441101,2
선택,희망,0.5827092528343201,1
섭외,방송,0.5836405754089355,1
성공,성장,0.6859850287437439,2
세계,경제,0.6071235537528992,2
세상,기쁨,0.6082786321640015,4
소비,경제,0.6587632894515991,1
소설,만화,0.8215566873550415,1
솜씨,춤,0.5051486492156982,2
수사,범죄,0.673683226108551,5
수사대,범죄,0.5514334440231323,4
숙성,음식,0.5298022031784058,1
스릴,액션,0.6477225422859192,1
스텝,액션,0.5109118223190308,1
스트레스,무력감,0.6226179003715515,1
습격,반란,0.656060516834259,1
시리즈,만화,0.5106303691864014,30
시리즈물,드라마,0.6773087382316589,1
시작,발견,0.534450113773346,6
시즌,방송,0.5284544229507446,8
신경,질병,0.5199351906776428,1
신경전,갈등,0.5416640639305115,2
신작,만화,0.6367781758308411,1
실내,환경,0.5858063697814941,1
실력,춤,0.5194166302680969,1
실패,후회,0.6084508299827576,1
심리,심리,1,1
싸움,전투,0.6696678996086121,5
아트,미술,0.6990192532539368,1
악당,좀비,0.6801067590713501,10
악인,배신,0.5918014645576477,2
액션,액션,1,33
양아치,부도덕,0.5815564393997192,5
여자,사랑,0.5380519032478333,1
연계,교육,0.5888965725898743,1
연루,범죄,0.6580730080604553,6
연출,액션,0.5377380847930908,6
영웅,신화,0.649358868598938,1
영화,만화,0.7536719441413879,99
예고편,드라마,0.5787103772163391,2
예상,기대,0.655988872051239,1
예약,여행,0.7399519085884094,3
옛날,시골,0.5727385878562927,1
온몸,상처,0.5155565738677979,1
우울,불안,0.7772703766822815,1
웃음,개그,0.6434062123298645,2
원동력,성장,0.5375443696975708,1
위협,폭력,0.639009416103363,1
유머,개그,0.6961884498596191,1
유발,의심,0.6065707206726074,1
유쾌,유쾌,1,1
의구심,불안,0.5729623436927795,1
