Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,5
가슴,상처,0.6098507642745972,1
가정,가족,0.7013463377952576,2
가족,가족,1,3
갈등,갈등,1,1
갈망,욕망,0.7525596022605896,1
감금,폭력,0.6267549395561218,1
감동,기쁨,0.6450744271278381,1
감상,음악,0.6411212086677551,4
감성,심리,0.6301533579826355,1
감옥,감옥,1,2
감정,심리,0.7588332891464233,2
감탄,열정,0.5392419099807739,2
강력,충격,0.5549739599227905,1
개념,교육,0.6287856698036194,1
개성,자아,0.5115846395492554,4
개척,탐험,0.6222059726715088,1
거리,도시,0.60332190990448,2
거짓말,부도덕,0.5334540605545044,2
걱정,후회,0.651527464389801,1
경험,열정,0.6344258189201355,2
계획,여행,0.6060113906860352,1
고생,고통,0.5584161281585693,1
고증,미술,0.5211591720581055,1
공연,음악,0.7031762599945068,1
공통,환경,0.583020031452179,1
공포,공포,1,3
공포물,개그,0.6559643149375916,1
과정,교육,0.6268183588981628,14
관람,여행,0.5587009191513062,11
관심,기대,0.6249675154685974,3
관통,충격,0.5143977403640747,1
괴랄,액션,1,1
교도소,감옥,0.6448109149932861,3
교회,종교,0.6748078465461731,1
구멍,상처,0.5373755693435669,1
구역,도시,0.6346057057380676,24
구직,교육,0.5652878284454346,1
국가,경제,0.7089344263076782,1
국악기,음악,0.5056900978088379,1
궁극,생존,0.5224151611328125,1
권사,고문,0.5104112029075623,1
극복,고통,0.6304678916931152,2
극한,생존,0.5677410364151001,1
기기,전기,0.6136850118637085,1
기대,기대,1,10
기대감,기대,0.6246221661567688,2
기분,유쾌,0.6678951382637024,1
기억,사랑,0.6537694931030273,10
긴장,불안,0.6880083084106445,1
깡패,도둑,0.6545424461364746,3
나락,절망,0.5650247931480408,1
낙방,후회,0.6385146975517273,2
날짜,여행,0.5524149537086487,1
남자,사랑,0.5456969141960144,6
남편,가족,0.6233720779418945,1
납치,살인,0.6689104437828064,2
넉살,유쾌,0.5196940302848816,3
넘버,액션,0.5979622006416321,1
노래,춤,0.7242721915245056,7
노력,헌신,0.6555296182632446,4
노릇,도둑,0.5450313091278076,1
눈길,동정,0.5653472542762756,1
눈앞,기대,0.5104065537452698,1
느낌,슬픔,0.6343626976013184,13
능력,교육,0.6137364506721497,1
다큐멘터리,다큐멘터리,1,1
다툼,갈등,0.7528305649757385,1
단계,성장,0.6726707220077515,2
단속,범죄,0.5896289348602295,2
단초,혼란,0.518371045589447,1
단편,만화,0.737099826335907,8
담배,음식,0.6096588969230652,8
당일,여행,0.5352691411972046,1
당황,충격,0.6099472045898438,1
대결,갈등,0.5924415588378906,15
대내외,경제,0.5417836308479309,1
대무,춤,0.556182324886322,12
대항,폭력,0.5444368720054626,1
도달,발견,0.5293484926223755,2
도사,법정,0.5338504910469055,2
도약,성장,0.6517202854156494,1
도움,기대,0.5482439994812012,1
도전,열정,0.6956499814987183,3
독점,권력,0.5065333843231201,1
독특,춤,0.5334261655807495,6
동영상,가상현실,0.5586168169975281,2
돼지,동물,0.6352735757827759,1
뒷조사,음모론,0.5236920714378357,1
드라마,드라마,1,7
등록,여행,0.5735748410224915,16
라이징,슈퍼히어로,0.5560002326965332,1
래퍼,액션,0.5476622581481934,1
레드,정글,0.5992697477340698,1
리얼,액션,0.6809289455413818,3
마담,탐정,0.5380905270576477,1
마력,마법,0.671467125415802,1
마음,기쁨,0.6783162951469421,9
맛집,음식,0.6337778568267822,1
매력,열정,0.6489761471748352,14
메시지,대화,0.5048822164535522,1
명령,군사,0.5395892262458801,1
명장면,코미디,0.5314233899116516,1
모습,꿈,0.5368646383285522,17
목표,성장,0.6552416682243347,6
몰입,열정,0.6674494743347168,6
무당,신화,0.5986296534538269,216
무모,살인,0.5360095500946045,1
무속,종교,0.7344335317611694,5
문제점,사회문제,0.5382509231567383,1
물건,인형,0.6116355657577515,1
뮤지컬,뮤지컬,1,3
미신,괴담,0.6642755270004272,2
믹스,음악,0.5708146095275879,1
반성,후회,0.62535560131073,1
반응,충격,0.5951288342475891,1
발견,발견,1,1
발전,성장,0.7311267852783203,3
발휘,기대,0.5250481367111206,1
방구석,개그,0.5950741171836853,1
방문,여행,0.5841829180717468,4
방해,혼란,0.5498800277709961,1
방향,미래,0.5546501278877258,2
배달,음식,0.6220709681510925,1
배틀,전투,0.6447144746780396,3
변화,성장,0.7235260605812073,1
복합,의료,0.577019214630127,1
본질,윤리,0.6154810786247253,1
부모,가족,0.6875284910202026,3
분노,분노,1,1
분야,과학,0.6800429821014404,1
분장,개그,0.5647703409194946,2
불행,절망,0.6734789609909058,1
불호,자아,0.5083271861076355,1
브라운관,드라마,0.5539911985397339,1
비기,좀비,0.5114507079124451,1
비법,음식,0.5219008326530457,1
비애,사랑,0.682440996170044,1
비트,액션,0.5860874652862549,24
빌미,괴담,0.5338877439498901,1
빙의,마법,0.5283884406089783,2
사건,살인,0.7159186005592346,9
사고,의심,0.5630502700805664,1
사기,도박,0.624628484249115,1
사람,꿈,0.5610076785087585,13
사랑,사랑,1,5
사물놀이,춤,0.5281461477279663,1
사진,미술,0.5546669960021973,1
사회,경제,0.8096231818199158,3
살인,살인,1,1
살인범,정신병,0.575529932975769,1
살해,살인,0.6861730217933655,1
삼위일체,인간성,0.5407853126525879,1
상가,도시,0.5641392469406128,2
상대,추격,0.558393657207489,2
상반,기대,0.5090402364730835,1
상상,욕망,0.6180667877197266,1
상실감,무력감,0.7842317819595337,1
상영,방송,0.6350025534629822,1
상황,혼란,0.6442916989326477,10
색깔,동물,0.5537340044975281,4
생각,후회,0.6602693200111389,34
생활,환경,0.7009555697441101,2
샤머니즘,신화,0.5386232733726501,5
서사,신화,0.6202012896537781,6
선택,희망,0.5827092528343201,5
성공,성장,0.6859850287437439,6
성실,헌신,0.6314191222190857,1
성인,교육,0.5841577649116516,1
성장,성장,1,3
세계,경제,0.6071235537528992,2
세뇌,배신,0.5555883049964905,1
섹션,만화,0.5100024938583374,1
소질,자아,0.6226111650466919,1
소통,대화,0.694833517074585,1
소품,인형,0.6749653220176697,1
속내,분노,0.531327486038208,1
속마음,연애,0.5359065532684326,1
속성,환경,0.6046976447105408,1
손님,가족,0.5707095861434937,1
손익,경제,0.5327790975570679,29
수업,교육,0.711469292640686,1
수행,성장,0.5646498799324036,2
술빨,액션,1,11
술집,유령,0.5887368321418762,1
스마트폰,컴퓨터,0.6610336303710938,1
스타트업,가상현실,0.6112937927246094,12
스틸,액션,0.5995299220085144,11
습격,반란,0.656060516834259,1
시계,미술,0.6200137138366699,1
시작,발견,0.534450113773346,10
시험,교육,0.6255394220352173,1
식당,음식,0.6759225726127625,1
신념,욕망,0.6720592975616455,1
신발,인형,0.6705133318901062,2
신변,불안,0.57603919506073,1
신비,기쁨,0.6222472786903381,1
신빨,액션,1,16
신입,학교,0.548431396484375,1
실종,살인,0.5558342933654785,5
실패,후회,0.6084508299827576,2
실현,미래,0.6133867502212524,1
심정,슬픔,0.5811508297920227,2
싸움,전투,0.6696678996086121,1
씨네,만화,0.6205931901931763,1
아가씨,로맨스,0.5476390719413757,1
아귀,좀비,0.625947117805481,1
아내,가족,0.582758903503418,1
아들,가족,0.5667959451675415,3
아재,개그,0.652924656867981,1
악당,좀비,0.6801067590713501,2
악한,부도덕,0.5662662982940674,1
악행,폭력,0.6362540125846863,1
안무가,뮤지컬,0.5041049122810364,1
알콜,음식,0.5922197103500366,1
압축,충격,0.5453988909721375,1
애기,인형,0.5244230031967163,3
액상,전기,0.5209518074989319,1
액션,액션,1,4
야구,개그,0.6280479431152344,1
어깨,상처,0.5547419190406799,1
어필,열정,0.5022490620613098,1
엄마,사랑,0.5908297300338745,2
엄지,도둑,0.5060136318206787,1
에피소드,드라마,0.5304465889930725,2
여부,의심,0.5392217040061951,1
여자,사랑,0.5380519032478333,5
여정,이별,0.6358245611190796,1
여행,여행,1,1
역사,철학,0.6869469285011292,3
역전,살인,0.5333908200263977,12
연기자,드라마,0.6007305979728699,1
연습,전투,0.5603004097938538,6
연인,사랑,0.6981024742126465,1
연출,액션,0.5377380847930908,7
영업,방송,0.561005175113678,1
영화,만화,0.7536719441413879,235
영화관,드라마,0.5831791758537292,4
영화인,다큐멘터리,0.5932591557502747,1
예고편,드라마,0.5787103772163391,3
예상,기대,0.655988872051239,4
올인,열정,0.513638973236084,1
요행,절망,0.5121127367019653,1
욕망,욕망,1,1
욕심,욕망,0.6326161026954651,2
용역,수색,0.5119978189468384,1
웃음,개그,0.6434062123298645,5
웃픈,유쾌,0.5902605056762695,1
원본,만화,0.5679762363433838,7
원작,만화,0.7227425575256348,1
월세,가족,0.5247201323509216,3
위급,재난,0.6260069012641907,1
위기,혼란,0.6975850462913513,2
위로,바다,0.5024420619010925,1
위협,폭력,0.639009416103363,2
유머,개그,0.6961884498596191,1
음악,음악,1,4
음악인,뮤지컬,0.5558468699455261,1
의견,갈등,0.5687873959541321,2
이름,신화,0.5608668327331543,4
이면,내면,0.5193107724189758,1
이목,동정,0.5794278979301453,1
이사,고문,0.5024828314781189,1
이웃,가족,0.6304181218147278,2
이질감,갈등,0.5083499550819397,3
이해,철학,0.5395932197570801,2
인기,여행,0.6119158267974854,3
인물,정치,0.5848035216331482,11
인상,기대,0.6044384241104126,3
인질,도둑,0.5884345173835754,2
인터넷,컴퓨터,0.609046220779419,2
일상,유쾌,0.5978867411613464,2
잉태,동정,0.5736814141273499,1
자국,전쟁,0.5191842913627625,1
자세,액션,0.5511509776115417,1
자연,환경,0.6941760182380676,3
자질,철학,0.5672646164894104,1
자처,고문,0.5536627173423767,2
작곡,음악,0.6980688571929932,1
작사,음악,0.5452561378479004,1
작업,수색,0.6102691888809204,1
잔인,음모,0.569640040397644,1
장르,음악,0.7329081892967224,16
장면,액션,0.5999083518981934,16
장악,권력,0.5244024395942688,1
장편,만화,0.7140740752220154,3
재미,모험,0.6051297187805176,20
저격,전투,0.5748177170753479,1
저금통,인형,0.5797374248504639,1
전도,충격,0.5766898989677429,1
전문,의료,0.6444779634475708,1
전반,정치,0.5626547336578369,3
전사,전투,0.5905117392539978,1
전시,미술,0.6214971542358398,1
전업,탐정,0.5402431488037109,1
전자,전기,0.7106999754905701,8
전통,음식,0.6568764448165894,1
점사,전투,0.5490700602531433,1
접대부,살인,0.5283212661743164,1
접목,성장,0.5170115828514099,3
접수,여행,0.5050989389419556,1
접시,용기,0.5896288752555847,7
정말,유쾌,0.5597934722900391,1
정보,교통,0.6121577620506287,11
제공,여행,0.6024255156517029,1
제작,방송,0.6307950615882874,1
제작진,드라마,0.5286853313446045,2
조직,군대,0.5703792572021484,4
조폭,범죄,0.6374698281288147,2
조화,질서,0.6025887727737427,2
족발,음식,0.5913087129592896,1
주목,기대,0.562468945980072,3
주요,도시,0.5643994808197021,1
주점,괴담,0.593787670135498,1
주차,교통,0.6286762952804565,1
주축,정치,0.5133327841758728,1
줄거리,드라마,0.531794548034668,10
중독,폭력,0.650359034538269,1
중독자,도박,0.5584331154823303,1
중점,교육,0.5276418924331665,1
즐거움,기쁨,0.6185970902442932,3
지갑,도둑,0.5823359489440918,1
지루,후회,0.5244942307472229,2
지망,학교,0.5863942503929138,1
지역,도시,0.7241222858428955,9
지옥,감옥,0.6124275922775269,1
직업,교육,0.6447048187255859,9
질감,유쾌,0.5170952677726746,1
집착,욕망,0.6720618605613708,1
쭌으,액션,1,1
참여,기대,0.5516729950904846,5
철거,수색,0.5857065916061401,1
첫날,추격,0.5005456805229187,1
체포,고문,0.6018785238265991,1
촬영,방송,0.6484997272491455,1
추격,추격,1,1
추구,헌신,0.5950697660446167,1
추적,수색,0.6436203122138977,5
추천,여행,0.5768113136291504,16
축적,상실,0.5977131724357605,1
출격,추격,0.5783275961875916,2
출구,괴담,0.5130447149276733,1
출소,이별,0.5374647378921509,4
출연,방송,0.659591019153595,8
충격,충격,1,1
취미,음악,0.5891837477684021,1
취업,교육,0.6516762971878052,7
취업난,불안,0.5689091682434082,1
카메오,코미디,0.5300279855728149,2
카페,유령,0.5409449934959412,1
카피,용기,0.5158012509346008,2
캐릭터,인형,0.5306801795959473,30
캡처,방송,0.5567418932914734,1
컨셉,개그,0.5215927958488464,3
코미디,코미디,1,25
코믹,만화,0.7493361830711365,3
코스,여행,0.6127122640609741,1
쾌감,기쁨,0.6326329112052917,1
타짜,도둑,0.6385427117347717,1
탈피,성장,0.5335842967033386,2
테마,여행,0.6632397174835205,1
통쾌,유쾌,0.732782781124115,3
트레이닝,스포츠,0.58450847864151,1
특기,개그,0.5829810500144958,2
특별,의료,0.5320938229560852,1
특색,도시,0.519700825214386,1
특성,환경,0.650132417678833,1
특이,의심,0.5189300179481506,2
특징,환경,0.5862691402435303,3
파격,충격,0.5102958679199219,2
파묘,액션,1,1
패션,미술,0.6880987882614136,1
포토,동정,0.5201435089111328,4
폭력,폭력,1,4
표정,유쾌,0.5511194467544556,2
표현,대화,0.5644240975379944,6
풍자,정치,0.6569647192955017,1
프로그램,교육,0.6089324355125427,1
프리스타일,스포츠,0.526363730430603,24
플롯,개그,0.5973898768424988,2
플루,질병,0.5098066926002502,1
피로,고통,0.56242835521698,1
하모니,뮤지컬,0.5087534189224243,1
학대,범죄,0.6776032447814941,1
한동네,시골,0.5458384156227112,1
합주,춤,0.6150612235069275,1
해결,갈등,0.5887223482131958,6
해석,심리,0.5405862331390381,1
해피투게더,드라마,0.5200992822647095,1
행방,상실,0.5371095538139343,4
행복,기쁨,0.7726561427116394,1
행위,폭력,0.6302486658096313,3
허무,고독,0.7212852835655212,1
허접,개그,0.5894219279289246,1
현대,미술,0.6356669068336487,3
협박,폭력,0.6928228735923767,5
협업,대화,0.5782889723777771,1
형사,탐정,0.7352063655853271,1
호스티스,로맨스,0.5037165880203247,2
호흡,춤,0.5944341421127319,1
혼령,분노,0.6107680201530457,3
화상,의료,0.6069163680076599,1
화제,방송,0.5529026389122009,1
확인,발견,0.6419516205787659,2
환경,환경,1,1
환영,희망,0.5663730502128601,3
활극,액션,0.6929928064346313,3
활동,교육,0.6086112856864929,3
활약,성장,0.5549848675727844,2
활용,교육,0.557722270488739,2
효과,기대,0.5692968964576721,1
흉터,상처,0.7365521788597107,1
흐름,질서,0.5799944400787354,8
흔적,발견,0.5892268419265747,4
희로애락,고독,0.5500572919845581,2
히트,음악,0.5558123588562012,1
힙머,액션,1,1
힙함,액션,1,1
힙합,음악,0.7166088819503784,11

Category,Count,average
액션,17,0.7878800595507902
여행,14,0.6140039988926479
교육,13,0.6119295221108657
기대,12,0.6071828951438268
성장,11,0.6627728343009949
음악,11,0.6598763953555714
개그,11,0.611614698713476
가족,9,0.6541832884152731
드라마,9,0.6030707889133029
폭력,8,0.6774857267737389
만화,8,0.6719370633363724
살인,8,0.6530697494745255
충격,8,0.6133540496230125
음식,8,0.612966999411583
유쾌,8,0.5920659229159355
환경,7,0.6884644031524658
사랑,7,0.6726987872804914
방송,7,0.6063625812530518
열정,7,0.6002330524580819
욕망,6,0.7245606084664663
갈등,6,0.6685219705104828
기쁨,6,0.6615873575210571
후회,6,0.6181020239988962
미술,6,0.6068504552046458
도시,6,0.6017149090766907
인형,6,0.5986591378847758
전투,6,0.5981803834438324
춤,6,0.5919203658898672
도둑,6,0.5858167608579
발견,5,0.6589954137802124
경제,5,0.6400487780570984
추격,4,0.6593167334794998
뮤지컬,4,0.6421763002872467
상처,4,0.6096301078796387
혼란,4,0.6025319546461105
의료,4,0.5901268422603607
수색,4,0.5878984779119492
대화,4,0.5856072008609772
신화,4,0.5795802623033524
정치,4,0.5794389396905899
괴담,4,0.5762489140033722
동정,4,0.5596500188112259
고문,4,0.5421088188886642
감옥,3,0.7524128357569376
분노,3,0.7140318353970846
코미디,3,0.6871504584948221
심리,3,0.6431909600893656
범죄,3,0.6349006692568461
헌신,3,0.627339502175649
전기,3,0.6151122649510702
불안,3,0.6109855572382609
좀비,3,0.6058348615964254
탐정,3,0.6045133471488953
철학,3,0.5979349215825399
고통,3,0.5837707916895548
절망,3,0.583538830280304
자아,3,0.547507663567861
의심,3,0.5404006640116373
다큐멘터리,2,0.7966295778751373
종교,2,0.7046206891536713
고독,2,0.6356712877750397
컴퓨터,2,0.6350399255752563
교통,2,0.6204170286655426
슬픔,2,0.6077567636966705
마법,2,0.5999277830123901
동물,2,0.594503790140152
도박,2,0.5915307998657227
질서,2,0.591291606426239
이별,2,0.5866446495056152
가상현실,2,0.5849553048610687
미래,2,0.5840184390544891
희망,2,0.5745411515235901
학교,2,0.5674128234386444
상실,2,0.5674113631248474
유령,2,0.5648409128189087
스포츠,2,0.5554361045360565
용기,2,0.5527150630950928
부도덕,2,0.5498601794242859
꿈,2,0.5489361584186554
생존,2,0.5450780987739563
로맨스,2,0.5256778299808502
권력,2,0.5154679119586945
공포,1,1.0
무력감,1,0.7842317819595337
과학,1,0.6800429821014404
반란,1,0.656060516834259
재난,1,0.6260069012641907
탐험,1,0.6222059726715088
윤리,1,0.6154810786247253
모험,1,0.6051297187805176
정글,1,0.5992697477340698
정신병,1,0.575529932975769
군대,1,0.5703792572021484
음모,1,0.569640040397644
슈퍼히어로,1,0.5560002326965332
배신,1,0.5555883049964905
시골,1,0.5458384156227112
인간성,1,0.5407853126525879
군사,1,0.5395892262458801
사회문제,1,0.5382509231567383
연애,1,0.5359065532684326
법정,1,0.5338504910469055
음모론,1,0.5236920714378357
내면,1,0.5193107724189758
전쟁,1,0.5191842913627625
질병,1,0.5098066926002502
바다,1,0.5024420619010925
