Word,Category,Similarity,Frequency
감금,폭력,0.6267549395561218,1
감옥,감옥,1,3
개떡,도둑,0.5850465893745422,1
거리,도시,0.60332190990448,1
거액,도박,0.5036361217498779,1
거울,용기,0.5582752227783203,3
거짓,범죄,0.5651490092277527,1
거짓말,부도덕,0.5334540605545044,1
게임,만화,0.7299426198005676,5
결혼,연애,0.6863196492195129,1
공격,전투,0.6404148936271667,18
과정,교육,0.6268183588981628,2
관람,여행,0.5587009191513062,1
관장,고문,0.5125513076782227,1
관통,충격,0.5143977403640747,1
광고,방송,0.6559303998947144,2
괴물,괴물,1,4
괴수,괴물,0.711188793182373,4
교습,교육,0.6709417700767517,1
구조,환경,0.6101574897766113,1
급수,전기,0.5524018406867981,2
기물,폭력,0.5287401676177979,1
기쁨,기쁨,1,1
기억,사랑,0.6537694931030273,1
깡패,도둑,0.6545424461364746,1
꽃밭,꿈,0.6128173470497131,1
난무,괴담,0.5966172814369202,1
날개,유령,0.5668269395828247,2
남매,가족,0.677724301815033,1
누이,가족,0.5941245555877686,1
눈길,동정,0.5653472542762756,1
느낌,슬픔,0.6343626976013184,3
능력,교육,0.6137364506721497,20
대적,추격,0.5902887582778931,1
도시,도시,1,1
도주,추격,0.6170496940612793,1
독특,춤,0.5334261655807495,3
동거,연애,0.6906545758247375,1
동굴,바다,0.6222226619720459,1
동물,동물,1,2
등신,인형,0.5318139791488647,1
레이스,스포츠,0.55909663438797,1
로맨스,로맨스,1,1
마음,기쁨,0.6783162951469421,1
명령,군사,0.5395892262458801,7
모션,액션,0.6868695020675659,2
모습,꿈,0.5368646383285522,4
모험,모험,1,2
몰입,열정,0.6674494743347168,1
몸매,의리,0.5643829703330994,1
무릎,상처,0.5319340229034424,1
바다,바다,1,1
반역,음모,0.6959145665168762,3
반응,충격,0.5951288342475891,1
발휘,기대,0.5250481367111206,1
방어,전투,0.6440592408180237,1
방패,마법,0.5824995040893555,4
배신자,배신,0.5174744129180908,1
백사,설원,0.5963549613952637,1
백안,멸망,0.5844128131866455,1
번개,도둑,0.5835573077201843,1
보호,환경,0.6321627497673035,3
복제,동물,0.5838690400123596,1
봉착,고통,0.546981692314148,1
분신,절망,0.6349835395812988,2
분열,혼란,0.6591632962226868,1
빙궁,액션,1,1
사람,꿈,0.5610076785087585,5
사랑,사랑,1,2
사령,우주,0.5524573922157288,3
사물,동물,0.6133488416671753,1
사슬,도둑,0.504044234752655,2
사악,유쾌,0.588767945766449,1
사자,도둑,0.6428564786911011,2
사진,미술,0.5546669960021973,2
살육,살인,0.6286163926124573,1
상대,추격,0.558393657207489,3
상영,방송,0.6350025534629822,1
상처,상처,1,1
상황,혼란,0.6442916989326477,4
생각,후회,0.6602693200111389,4
생성,발견,0.5995927453041077,1
서사,신화,0.6202012896537781,2
선택,희망,0.5827092528343201,7
세상,기쁨,0.6082786321640015,3
소설,만화,0.8215566873550415,1
수사,범죄,0.673683226108551,1
수세,환경,0.5428494215011597,2
승패,전투,0.5012703537940979,1
시공간,우주,0.5488505363464355,3
시리즈,만화,0.5106303691864014,1
시작,발견,0.534450113773346,5
시장,경제,0.6355687975883484,2
신비,기쁨,0.6222472786903381,1
신음,고통,0.6081617474555969,3
신체,자아,0.5770981311798096,1
실사,만화,0.575007438659668,1
실수,후회,0.5709443092346191,1
실체,배신,0.5563049912452698,1
실패,후회,0.6084508299827576,1
