Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,9
갈등,갈등,1,1
감동,기쁨,0.6450744271278381,1
감상,음악,0.6411212086677551,4
감옥,감옥,1,4
감정,심리,0.7588332891464233,1
감지,발견,0.5597200989723206,1
강도,저항,0.6040131449699402,2
개요,여행,0.5623396039009094,1
개입,음모,0.5886576175689697,2
거래,도박,0.6013003587722778,2
거리,도시,0.60332190990448,1
걱정,후회,0.651527464389801,3
격투,액션,0.6852583885192871,1
경쟁,갈등,0.6576756238937378,1
경험,열정,0.6344258189201355,1
계략,군사,0.6058172583580017,2
계획,여행,0.6060113906860352,4
고난,고통,0.6465856432914734,1
고뇌,고독,0.6679061055183411,1
공짜,좀비,0.531777560710907,1
과정,교육,0.6268183588981628,1
관람,여행,0.5587009191513062,25
관심,기대,0.6249675154685974,1
광고,방송,0.6559303998947144,1
교도소,감옥,0.6448109149932861,2
교회,종교,0.6748078465461731,1
국가,경제,0.7089344263076782,7
국면,혼란,0.6054715514183044,1
권총,도둑,0.5374994874000549,1
권투,액션,0.5972084403038025,1
귀공자,춤,0.5503003001213074,1
극단,미술,0.5709163546562195,1
극복,고통,0.6304678916931152,1
금지,도박,0.519909143447876,1
기대,기대,1,12
기대감,기대,0.6246221661567688,2
기억,사랑,0.6537694931030273,1
깡패,도둑,0.6545424461364746,1
난무,괴담,0.5966172814369202,2
난폭,폭력,0.6763105392456055,1
날개,유령,0.5668269395828247,1
날짜,여행,0.5524149537086487,1
남녀,평등,0.5715689063072205,1
남자,사랑,0.5456969141960144,6
남친,연애,0.6194848418235779,1
내면,내면,1,1
노력,헌신,0.6555296182632446,2
놀이,춤,0.6705771684646606,3
눈길,동정,0.5653472542762756,6
느낌,슬픔,0.6343626976013184,2
다크,액션,0.6620553135871887,1
당부,희망,0.507290780544281,1
당첨,기대,0.522482693195343,1
대답,후회,0.5436964631080627,1
댓글,후회,0.505795419216156,3
데뷔,방송,0.5465471744537354,4
데뷔작,드라마,0.5683770775794983,1
데이터,컴퓨터,0.5682036876678467,1
도박장,도박,0.602651834487915,18
도시,도시,1,2
도전,열정,0.6956499814987183,2
드라마,드라마,1,10
러브,액션,0.6233081817626953,3
레이스,스포츠,0.55909663438797,2
리더,성장,0.5860862135887146,1
마담,탐정,0.5380905270576477,1
마약,범죄,0.71501225233078,27
마음,기쁨,0.6783162951469421,1
만족,기대,0.6570032238960266,2
만화책,만화,0.6684035062789917,1
맞춤,교육,0.5435973405838013,1
매력,열정,0.6489761471748352,8
먹거리,음식,0.5923094749450684,1
면모,자아,0.5388920903205872,2
모바일,컴퓨터,0.590937614440918,3
모범,교육,0.5256304740905762,16
모습,꿈,0.5368646383285522,10
모집,교육,0.5132797956466675,1
모험,모험,1,1
몰입,열정,0.6674494743347168,5
무빙,액션,0.5555166006088257,1
무파사,해적,0.5375509262084961,2
문자,대화,0.5297391414642334,2
문제,갈등,0.6495088934898376,4
미래,미래,1,4
미안,후회,0.5432184934616089,2
밀림,정글,0.6442058682441711,1
반응,충격,0.5951288342475891,3
발생,혼란,0.6102904081344604,1
밥상,음식,0.5861541628837585,1
방향,미래,0.5546501278877258,1
방황,이별,0.6669331789016724,1
배급,교육,0.5531435608863831,5
배급사,드라마,0.5019193887710571,3
배신,배신,1,10
범죄,범죄,1,41
범죄자,범죄,0.5728323459625244,1
변동,혼란,0.5747342705726624,1
보답,헌신,0.5308396816253662,1
보호,환경,0.6321627497673035,1
복싱,액션,0.6534175872802734,21
복역,감옥,0.5386766195297241,3
본질,윤리,0.6154810786247253,1
볼모,권력,0.5622442364692688,1
부설,학교,0.5782768726348877,1
불법,범죄,0.6486050486564636,21
불안,불안,1,2
불쾌감,무력감,0.5967289209365845,1
불평,분노,0.607698917388916,1
불행,절망,0.6734789609909058,1
비극,살인,0.6638696789741516,3
비리,범죄,0.6398225426673889,22
사건,살인,0.7159186005592346,4
사고,의심,0.5630502700805664,1
사내,학교,0.6063098907470703,1
사람,꿈,0.5610076785087585,16
사랑,사랑,1,10
사례,교육,0.6318955421447754,1
사살,추격,0.5559310913085938,1
사설,재난,0.5673307776451111,16
사자,도둑,0.6428564786911011,2
사진,미술,0.5546669960021973,3
사형,독재,0.5577566027641296,1
사회,경제,0.8096231818199158,4
삭제,의심,0.5076044797897339,1
살인죄,범죄,0.5440533757209778,3
상납,고문,0.5232310891151428,1
상대,추격,0.558393657207489,15
상영,방송,0.6350025534629822,4
상황,혼란,0.6442916989326477,1
생각,후회,0.6602693200111389,12
생존,생존,1,2
생활,환경,0.7009555697441101,2
석방,수색,0.5163789987564087,1
선택,희망,0.5827092528343201,2
설계,환경,0.5748440623283386,3
성공,성장,0.6859850287437439,3
성매매,범죄,0.5581015944480896,1
성범죄,범죄,0.658366322517395,1
성실,헌신,0.6314191222190857,1
성인,교육,0.5841577649116516,1
세계,경제,0.6071235537528992,13
세상,기쁨,0.6082786321640015,2
소설,만화,0.8215566873550415,1
소통,대화,0.694833517074585,1
수사,범죄,0.673683226108551,9
술집,유령,0.5887368321418762,1
스릴러,스릴러,1,2
스트레스,무력감,0.6226179003715515,1
스틸,액션,0.5995299220085144,3
시그널,드라마,0.516373336315155,2
시사,정치,0.7213011980056763,1
시작,발견,0.534450113773346,18
시즌,방송,0.5284544229507446,2
시합,전투,0.572508692741394,1
식구,가족,0.6756171584129333,1
신경,질병,0.5199351906776428,1
신작,만화,0.6367781758308411,8
실감,기대,0.5343434810638428,1
실력,춤,0.5194166302680969,1
싸움,전투,0.6696678996086121,4
아내,가족,0.582758903503418,3
악당,좀비,0.6801067590713501,1
악몽,공포,0.6761541962623596,1
악인,배신,0.5918014645576477,1
안내,여행,0.6065822839736938,4
안방극장,드라마,0.5859919190406799,2
암투,갈등,0.6965560913085938,1
애인,연애,0.6649367809295654,2
애정,사랑,0.719462513923645,1
액션,액션,1,49
앵글,액션,0.5800015926361084,2
약물,질병,0.6198446154594421,1
양아치,부도덕,0.5815564393997192,1
어선,수색,0.6524617075920105,1
언론,정치,0.741054117679596,3
여자,사랑,0.5380519032478333,1
여행,여행,1,1
연기자,드라마,0.6007305979728699,1
연애,연애,1,1
연인,사랑,0.6981024742126465,1
연출,액션,0.5377380847930908,11
연출력,액션,0.515964686870575,1
영화,만화,0.7536719441413879,171
예고편,드라마,0.5787103772163391,16
예상,기대,0.655988872051239,4
옛날,시골,0.5727385878562927,1
올드,정글,0.530838131904602,1
와일드,카우보이,0.6082644462585449,85
욕망,욕망,1,5
우려,혼란,0.6615874171257019,2
운전,교통,0.6394338011741638,3
웃음,개그,0.6434062123298645,2
원작,만화,0.7227425575256348,1
위기,혼란,0.6975850462913513,1
음모,음모,1,1
음지,괴담,0.50167316198349,1
의견,갈등,0.5687873959541321,1
이름,신화,0.5608668327331543,1
이슈,정치,0.619047224521637,1
이질감,갈등,0.5083499550819397,1
이해,철학,0.5395932197570801,1
인물,정치,0.5848035216331482,17
인상,기대,0.6044384241104126,5
인터뷰,다큐멘터리,0.5540832281112671,2
일말,액션,1,1
일상,유쾌,0.5978867411613464,2
자비,희생,0.5873818397521973,1
자석,용기,0.5358424782752991,1
작업,수색,0.6102691888809204,1
작전,전투,0.6892815232276917,2
잔인,음모,0.569640040397644,7
잔혹,폭력,0.6832144260406494,19
장르,음악,0.7329081892967224,21
장면,액션,0.5999083518981934,10
장소,여행,0.6031988263130188,3
재물,기쁨,0.6043171286582947,1
재미,모험,0.6051297187805176,3
저금통,인형,0.5797374248504639,1
저녁,음식,0.5039622187614441,1
전문,의료,0.6444779634475708,1
전반,정치,0.5626547336578369,2
전쟁,전쟁,1,139
전투,전투,1,1
절망,절망,1,5
절벽,바다,0.5490967631340027,1
접대부,살인,0.5283212661743164,1
접속,방송,0.5524121522903442,2
접수,여행,0.5050989389419556,1
정글,정글,1,1
정보,교통,0.6121577620506287,32
제공,여행,0.6024255156517029,2
제작,방송,0.6307950615882874,7
제작사,드라마,0.522915244102478,1
제한,상실,0.636760413646698,2
조직,군대,0.5703792572021484,24
조폭,범죄,0.6374698281288147,3
죄책감,죄책감,1,3
주말,여행,0.5565044283866882,1
주목,기대,0.562468945980072,4
주요,도시,0.5643994808197021,1
주위,도시,0.5119664072990417,1
줄거리,드라마,0.531794548034668,10
중독,폭력,0.650359034538269,2
중소,농업,0.5598448514938354,1
즐거움,기쁨,0.6185970902442932,1
지옥,감옥,0.6124275922775269,2
질문,대화,0.5432519912719727,1
짐승,괴물,0.678253173828125,10
짐작,기대,0.5603034496307373,1
집사,탐정,0.574050784111023,1
차별,평등,0.7053220272064209,1
참여,기대,0.5516729950904846,4
청소년,교육,0.5544909238815308,13
초중등,학교,0.633756160736084,1
촬영,방송,0.6484997272491455,4
최신,과학,0.5843662023544312,3
최초,발견,0.5291507840156555,2
추구,헌신,0.5950697660446167,2
추천,여행,0.5768113136291504,9
출소,이별,0.5374647378921509,3
출연,방송,0.659591019153595,12
출현,발견,0.6073639988899231,3
충돌,갈등,0.6331798434257507,2
캐릭터,인형,0.5306801795959473,18
코드,액션,0.5642611384391785,1
코믹,만화,0.7493361830711365,1
콘텐츠,가상현실,0.5792493224143982,5
타락,혼란,0.6639453172683716,1
탄생,신화,0.5951989889144897,2
탈피,성장,0.5335842967033386,1
투디,액션,0.5760082602500916,1
투표,정치,0.5669617652893066,1
특별,의료,0.5320938229560852,1
티저,신화,0.5522939562797546,2
