Word,Category,Similarity,Frequency
가족,가족,1,3
감동,기쁨,0.6450744271278381,4
감상,음악,0.6411212086677551,4
개띠,의리,0.5247435569763184,1
개성,자아,0.5115846395492554,1
거짓말,부도덕,0.5334540605545044,1
검색,여행,0.6249870657920837,1
게임,만화,0.7299426198005676,1
경험,열정,0.6344258189201355,1
계획,여행,0.6060113906860352,1
관람,여행,0.5587009191513062,7
광고,방송,0.6559303998947144,1
교훈,희망,0.596325695514679,1
기대,기대,1,4
기대감,기대,0.6246221661567688,1
기분,유쾌,0.6678951382637024,1
꼴찌,신화,0.5025784969329834,6
능력,교육,0.6137364506721497,1
당첨,기대,0.522482693195343,1
댓글,후회,0.505795419216156,1
더빙,방송,0.5857229828834534,1
데이트,로맨스,0.5355676412582397,3
도시,도시,1,1
도착,여행,0.6466491222381592,1
동반,가족,0.6541745662689209,1
동심,사랑,0.569958508014679,1
동영상,가상현실,0.5586168169975281,1
동전,인형,0.5470857620239258,2
두려움,두려움,1,1
둘이,가족,0.5058346390724182,1
레고,인형,0.631523072719574,1
만족감,기대,0.5598728656768799,1
매력,열정,0.6489761471748352,2
맥시,액션,0.5391006469726562,5
맥주,음식,0.6920314431190491,1
메모,대화,0.5669617652893066,1
모기,동물,0.6042170524597168,1
모습,꿈,0.5368646383285522,4
모험,모험,1,16
반응,충격,0.5951288342475891,2
방문,여행,0.5841829180717468,4
방향,미래,0.5546501278877258,1
배급,교육,0.5531435608863831,1
베개,가족,0.6249520778656006,5
사고,의심,0.5630502700805664,1
사고뭉치,외계인,0.5241761207580566,8
사람,꿈,0.5610076785087585,2
사진,미술,0.5546669960021973,2
사회,경제,0.8096231818199158,1
상영,방송,0.6350025534629822,2
색감,미술,0.5213123559951782,1
생각,후회,0.6602693200111389,4
생활,환경,0.7009555697441101,1
선물,사랑,0.605575680732727,11
성인,교육,0.5841577649116516,2
세계,경제,0.6071235537528992,9
세상,기쁨,0.6082786321640015,21
스펙터클,코미디,0.5635918378829956,7
시작,발견,0.534450113773346,7
시험,교육,0.6255394220352173,8
신랑,군대,0.5401365756988525,1
실용,과학,0.6698190569877625,1
아들,가족,0.5667959451675415,3
안내,여행,0.6065822839736938,1
애니메이션,만화,0.68199223279953,13
어드벤처,서바이벌,0.5903871655464172,2
여정,이별,0.6358245611190796,1
영화,만화,0.7536719441413879,36
영화관,드라마,0.5831791758537292,2
영화사,드라마,0.5089171528816223,1
예고편,드라마,0.5787103772163391,5
예약,여행,0.7399519085884094,1
이빨,상처,0.5658416748046875,78
이웃,가족,0.6304181218147278,2
이해,철학,0.5395932197570801,1
입증,발견,0.5962595343589783,1
자녀,가족,0.7003896832466125,1
장르,음악,0.7329081892967224,2
장소,여행,0.6031988263130188,1
재미,모험,0.6051297187805176,1
전자,전기,0.7106999754905701,1
정보,교통,0.6121577620506287,2
제공,여행,0.6024255156517029,2
종료,방송,0.607399046421051,1
주말,여행,0.5565044283866882,3
주소,여행,0.5693726539611816,1
주차,교통,0.6286762952804565,4
줄거리,드라마,0.531794548034668,4
즐거움,기쁨,0.6185970902442932,1
추천,여행,0.5768113136291504,7
치킨,좀비,0.5944420695304871,1
칫솔,동물,0.6020137071609497,1
캐릭터,인형,0.5306801795959473,4
커피,음식,0.710979700088501,2
콘텐츠,가상현실,0.5792493224143982,1
클립,액션,0.5796673893928528,1
통합,교육,0.6034629344940186,1
퇴치,질병,0.6471990942955017,1
투명,액션,0.5615780353546143,1
트리,좀비,0.5517230033874512,1
특별,의료,0.5320938229560852,8
특전,여행,0.5606608986854553,1
티켓,여행,0.6218228340148926,1
판타지,판타지,1,5
팔찌,인형,0.5754625797271729,1
팝콘,음식,0.529098629951477,2
패드,액션,0.5439718961715698,1
포토,동정,0.5201435089111328,3
폭발,충격,0.6844252347946167,1
학교,학교,1,9

Category,Count,average
여행,14,0.6041330056531089
가족,7,0.6689378619194031
교육,5,0.596008026599884
기대,4,0.6767444312572479
방송,4,0.6210137456655502
인형,4,0.571187898516655
액션,4,0.5560794919729233
드라마,4,0.5506503134965897
만화,3,0.7218689322471619
음식,3,0.644036591053009
기쁨,3,0.6239833831787109
모험,2,0.8025648593902588
경제,2,0.7083733677864075
음악,2,0.6870146989822388
열정,2,0.6417009830474854
충격,2,0.6397770345211029
교통,2,0.6204170286655426
동물,2,0.6031153798103333
사랑,2,0.587767094373703
후회,2,0.5830323696136475
좀비,2,0.5730825364589691
가상현실,2,0.5689330697059631
발견,2,0.5653548240661621
꿈,2,0.5489361584186554
미술,2,0.5379896759986877
도시,1,1.0
두려움,1,1.0
판타지,1,1.0
학교,1,1.0
전기,1,0.7106999754905701
환경,1,0.7009555697441101
과학,1,0.6698190569877625
유쾌,1,0.6678951382637024
질병,1,0.6471990942955017
이별,1,0.6358245611190796
희망,1,0.596325695514679
서바이벌,1,0.5903871655464172
대화,1,0.5669617652893066
상처,1,0.5658416748046875
코미디,1,0.5635918378829956
의심,1,0.5630502700805664
미래,1,0.5546501278877258
군대,1,0.5401365756988525
철학,1,0.5395932197570801
로맨스,1,0.5355676412582397
부도덕,1,0.5334540605545044
의료,1,0.5320938229560852
의리,1,0.5247435569763184
외계인,1,0.5241761207580566
동정,1,0.5201435089111328
자아,1,0.5115846395492554
신화,1,0.5025784969329834
