Word,Category,Similarity,Frequency
가게,여행,0.5113754868507385,2
가난,고통,0.7040712237358093,1
가능,여행,0.6136982440948486,10
가슴,상처,0.6098507642745972,2
가입,희망,0.5199176073074341,3
가족,가족,1,22
가출,살인,0.6332151889801025,1
가치,윤리,0.6346501111984253,3
간식,음식,0.7144152522087097,1
간접,교육,0.5171768665313721,2
간택,용서,0.5052026510238647,1
갈등,갈등,1,2
감동,기쁨,0.6450744271278381,25
감상,음악,0.6411212086677551,26
감성,심리,0.6301533579826355,4
감정,심리,0.7588332891464233,10
개봉작,드라마,0.5794780254364014,1
개시,방송,0.6561063528060913,1
거주,도시,0.6213511228561401,1
거짓말,부도덕,0.5334540605545044,1
걱정,후회,0.651527464389801,3
검색,여행,0.6249870657920837,4
게임,만화,0.7299426198005676,1
격변,혼란,0.6488090753555298,1
견공,괴물,0.5864160656929016,1
결제,여행,0.5954683423042297,1
결혼,연애,0.6863196492195129,8
경험,열정,0.6344258189201355,6
계절,이별,0.5606238842010498,3
고독,고독,1,2
고립,불안,0.661411464214325,1
고질,범죄,0.5445252060890198,1
공백,불안,0.5762792825698853,1
공포,공포,1,2
과정,교육,0.6268183588981628,2
관람,여행,0.5587009191513062,8
관심,기대,0.6249675154685974,9
관전,정치,0.5587530136108398,1
광고,방송,0.6559303998947144,1
교류,대화,0.6140486598014832,1
교훈,희망,0.596325695514679,1
구매,여행,0.5682201981544495,3
구멍,상처,0.5373755693435669,51
구역,도시,0.6346057057380676,2
구조,환경,0.6101574897766113,1
국가,경제,0.7089344263076782,7
극단,미술,0.5709163546562195,1
극복,고통,0.6304678916931152,2
글귀,꿈,0.6168593764305115,1
글씨,꿈,0.5032174587249756,1
기대,기대,1,1
기름,전기,0.5815778970718384,1
기분,유쾌,0.6678951382637024,10
기쁨,기쁨,1,2
기억,사랑,0.6537694931030273,3
기획,교육,0.625312864780426,1
길고양이,동물,0.5071216821670532,2
김밥,음식,0.6216344833374023,1
끼니,음식,0.5623530745506287,1
낙담,고통,0.6708939671516418,1
남녀,평등,0.5715689063072205,1
남자,사랑,0.5456969141960144,22
남쪽,바다,0.5812088251113892,1
남편,가족,0.6233720779418945,8
내면,내면,1,1
내역,여행,0.5270281434059143,1
냄새,음식,0.5817655324935913,3
너머,바다,0.5151404738426208,4
노래,춤,0.7242721915245056,1
노력,헌신,0.6555296182632446,3
노인,가족,0.6170642375946045,1
누나,가족,0.5465071797370911,2
눈길,동정,0.5653472542762756,1
눈물,슬픔,0.6957001090049744,1
뉴스,방송,0.70646071434021,1
느낌,슬픔,0.6343626976013184,3
능력,교육,0.6137364506721497,2
단계,성장,0.6726707220077515,1
당황,충격,0.6099472045898438,1
대답,후회,0.5436964631080627,1
대여,여행,0.6416856050491333,8
댓가,배신,0.5249300599098206,1
댓글,후회,0.505795419216156,1
덕담,기쁨,0.554542601108551,1
덩크,액션,0.5596431493759155,1
도넛,괴담,0.5720226764678955,2
도둑,도둑,1,3
도로,교통,0.7222923040390015,1
도움,기대,0.5482439994812012,4
독백,고독,0.6572872996330261,1
독서,철학,0.7120826244354248,1
독설,유쾌,0.5814645886421204,1
돈벌이,도박,0.5817777514457703,2
돌봄,교육,0.6323469281196594,1
동거,연애,0.6906545758247375,1
동물,동물,1,8
동영상,가상현실,0.5586168169975281,2
드라마,드라마,1,16
등록,여행,0.5735748410224915,6
떼우,액션,1,1
또래,가족,0.6356732845306396,1
라노벨,만화,0.6333290934562683,1
레고,인형,0.631523072719574,1
렌탈,여행,0.5206287503242493,22
렌털,여행,0.588654637336731,1
렌트,여행,0.567833662033081,4
로망,사랑,0.60160893201828,1
로맨스,로맨스,1,1
린코,만화,0.5607598423957825,1
릴스,액션,1,1
마당,가족,0.5519530773162842,4
마법,마법,1,1
마법사,판타지,0.5302509665489197,1
마음,기쁨,0.6783162951469421,43
만끽,평온,0.5107535123825073,1
만화,만화,1,3
만화책,만화,0.6684035062789917,1
맛집,음식,0.6337778568267822,1
매력,열정,0.6489761471748352,10
매미,꿈,0.5454984903335571,5
매실,음식,0.5264987349510193,1
매직,액션,0.5553796291351318,1
맥주,음식,0.6920314431190491,5
메뉴,음식,0.674547016620636,1
메시지,대화,0.5048822164535522,15
멘탈,자아,0.5968596339225769,1
멸치,바다,0.5648692846298218,1
명작,만화,0.6867616772651672,1
모바일,컴퓨터,0.590937614440918,3
모성애,자기성찰,0.5165060758590698,1
모순,갈등,0.6281998157501221,1
모습,꿈,0.5368646383285522,5
모양,인형,0.6405982375144958,2
모험,모험,1,6
목표,성장,0.6552416682243347,5
몰입,열정,0.6674494743347168,1
문제,갈등,0.6495088934898376,7
물건,인형,0.6116355657577515,1
미래,미래,1,3
미스터리,미스터리,1,2
미안,후회,0.5432184934616089,1
미혼,가족,0.6100510358810425,1
바다,바다,1,1
반려,동물,0.5831385850906372,2
반려동물,동물,0.5375193953514099,3
발견,발견,1,4
발상,철학,0.5057413578033447,2
발휘,기대,0.5250481367111206,1
방문,여행,0.5841829180717468,7
방영,방송,0.7201281189918518,1
방학,학교,0.627612829208374,1
배급,교육,0.5531435608863831,1
배려,헌신,0.6277512907981873,1
배치,수색,0.5295758843421936,1
변화,성장,0.7235260605812073,6
본능,욕망,0.7253124713897705,1
봄날,이별,0.6270255446434021,1
부모,가족,0.6875284910202026,2
부지런,후회,0.5151713490486145,1
북스,철학,0.5375162363052368,1
분석,교육,0.5877142548561096,1
불상,종교,0.5652786493301392,3
불효,희생,0.5296202898025513,1
비행,우주,0.6494387984275818,2
빙수,음식,0.5724319219589233,1
빵멍,액션,1,1
사건,살인,0.7159186005592346,2
