Word,Category,Similarity,Frequency
가슴,상처,0.6098507642745972,1
갈등,갈등,1,1
감정,심리,0.7588332891464233,1
개방,교육,0.5870132446289062,1
개종,종교,0.5950670838356018,1
개혁,정치,0.6942312717437744,1
거리,도시,0.60332190990448,1
고발,범죄,0.5842509865760803,1
고착,혼란,0.6004301905632019,1
공부,교육,0.6627280712127686,1
공연,음악,0.7031762599945068,1
관심,기대,0.6249675154685974,1
국가,경제,0.7089344263076782,1
그물,도둑,0.5244705677032471,1
기억,사랑,0.6537694931030273,1
노동,경제,0.6806643605232239,1
노릇,도둑,0.5450313091278076,1
노인,가족,0.6170642375946045,1
뉴스,방송,0.70646071434021,1
드라마,드라마,1,1
똘레랑스,인간성,0.5326023101806641,1
라이벌,자존심,0.5227869749069214,1
래퍼,액션,0.5476622581481934,1
랩퍼,액션,0.6139196753501892,2
민주주의,시민운동,0.6024901866912842,1
법학,윤리,0.650149941444397,1
불통,혼란,0.6002992391586304,1
비극,살인,0.6638696789741516,1
사람,꿈,0.5610076785087585,4
사자,도둑,0.6428564786911011,1
사회,경제,0.8096231818199158,1
샹송,음악,0.6499451994895935,1
세계,경제,0.6071235537528992,1
세상,기쁨,0.6082786321640015,1
순례,종교,0.5661298036575317,1
쌍방향,방송,0.5014539957046509,1
아들,가족,0.5667959451675415,3
아랍인,흡혈귀,0.5271497964859009,1
여행,여행,1,5
여행길,여행,0.5573697090148926,1
영향,기대,0.5794242024421692,1
영화,만화,0.7536719441413879,1
오해,상처,0.5473958253860474,1
위협,폭력,0.639009416103363,1
의절,배신,0.5288408398628235,1
이슬람교,종교,0.5774956345558167,1
자부,후회,0.5151330232620239,1
자식,가족,0.5835269689559937,1
절호,희망,0.5119021534919739,1
즉흥,춤,0.6668667793273926,1
촉발,혼란,0.6075966954231262,1
콘서트,뮤지컬,0.5832942724227905,2
파리,도시,0.6454116702079773,1
파훅,액션,1,1
패션,미술,0.6880987882614136,1
피해,범죄,0.5507293343544006,1
해석,심리,0.5405862331390381,1
협박,폭력,0.6928228735923767,1
활동,교육,0.6086112856864929,1
힙합,음악,0.7166088819503784,1

Category,Count,average
경제,4,0.7015863806009293
액션,3,0.7205273111661276
음악,3,0.6899101138114929
교육,3,0.6194508671760559
혼란,3,0.6027753750483195
가족,3,0.5891290505727133
종교,3,0.5795641740163168
도둑,3,0.5707861185073853
여행,2,0.7786848545074463
폭력,2,0.6659161448478699
심리,2,0.6497097611427307
도시,2,0.6243667900562286
방송,2,0.6039573550224304
기대,2,0.6021958589553833
상처,2,0.5786232948303223
범죄,2,0.5674901604652405
갈등,1,1.0
드라마,1,1.0
만화,1,0.7536719441413879
정치,1,0.6942312717437744
미술,1,0.6880987882614136
춤,1,0.6668667793273926
살인,1,0.6638696789741516
사랑,1,0.6537694931030273
윤리,1,0.650149941444397
기쁨,1,0.6082786321640015
시민운동,1,0.6024901866912842
뮤지컬,1,0.5832942724227905
꿈,1,0.5610076785087585
인간성,1,0.5326023101806641
배신,1,0.5288408398628235
흡혈귀,1,0.5271497964859009
자존심,1,0.5227869749069214
후회,1,0.5151330232620239
희망,1,0.5119021534919739
