Word,Category,Similarity,Frequency
가난,고통,0.7040712237358093,4
가능,여행,0.6136982440948486,6
가망,의심,0.5438790321350098,1
가슴,상처,0.6098507642745972,2
가정,가족,0.7013463377952576,4
가족,가족,1,16
가치,윤리,0.6346501111984253,2
간극,갈등,0.6181369423866272,1
갈구,욕망,0.6502506136894226,1
갈등,갈등,1,5
감내,고통,0.5415177941322327,1
감동,기쁨,0.6450744271278381,5
감상,음악,0.6411212086677551,7
감성,심리,0.6301533579826355,3
감정,심리,0.7588332891464233,21
감흥,슬픔,0.63573157787323,1
강박,자아,0.6491145491600037,1
강박증,무력감,0.5940862894058228,1
강요,용서,0.5793744921684265,1
거리,도시,0.60332190990448,2
거액,도박,0.5036361217498779,12
거장,미술,0.5483318567276001,1
거주,도시,0.6213511228561401,2
거짓말,부도덕,0.5334540605545044,5
걱정,후회,0.651527464389801,2
결혼,연애,0.6863196492195129,13
경제,경제,1,2
계절,이별,0.5606238842010498,1
계획,여행,0.6060113906860352,7
고뇌,고독,0.6679061055183411,1
고아원,학교,0.5324312448501587,17
고통,고통,1,1
골프,여행,0.580535888671875,1
공군,군대,0.6319987773895264,1
공동,대화,0.5171006321907043,6
공부,교육,0.6627280712127686,1
과오,후회,0.6094723343849182,2
과정,교육,0.6268183588981628,4
관람,여행,0.5587009191513062,3
관심,기대,0.6249675154685974,2
광고,방송,0.6559303998947144,1
교육,교육,1,1
구김살,유쾌,0.5015986561775208,1
구조,환경,0.6101574897766113,2
국가,경제,0.7089344263076782,3
굿모닝,드라마,0.5016979575157166,2
균형,질서,0.6706463098526001,2
극단,미술,0.5709163546562195,1
극복,고통,0.6304678916931152,1
극악,좀비,0.5708756446838379,1
극한,생존,0.5677410364151001,1
금지,도박,0.519909143447876,2
기대,기대,1,3
기대감,기대,0.6246221661567688,1
기분,유쾌,0.6678951382637024,3
기쁨,기쁨,1,1
기억,사랑,0.6537694931030273,11
난무,괴담,0.5966172814369202,1
난제,갈등,0.5381692051887512,1
남녀,평등,0.5715689063072205,2
남자,사랑,0.5456969141960144,9
남편,가족,0.6233720779418945,29
내면,내면,1,3
네일,미술,0.5655103325843811,2
노년,가족,0.5874111652374268,2
노력,헌신,0.6555296182632446,2
노인,가족,0.6170642375946045,1
눈길,동정,0.5653472542762756,1
