Word,Category,Similarity,Frequency
19금,판타지,0.5272679924964905,1
가늠,기대,0.5158867239952087,1
가능,여행,0.6136982440948486,1
가수,음악,0.6117961406707764,2
감동,기쁨,0.6450744271278381,1
감정,심리,0.7588332891464233,6
개요,여행,0.5623396039009094,1
거주민,도시,0.5454901456832886,1
고독,고독,1,1
공방,미술,0.5317274332046509,3
공부,교육,0.6627280712127686,3
공연,음악,0.7031762599945068,2
과업,자아,0.562334418296814,1
과정,교육,0.6268183588981628,1
관광지,교통,0.5272136926651001,1
관람,여행,0.5587009191513062,1
관통,충격,0.5143977403640747,1
광고,방송,0.6559303998947144,1
굿바이,드라마,0.5183427333831787,1
귀국,여행,0.5005411505699158,1
그네,춤,0.5891357660293579,1
기분,유쾌,0.6678951382637024,1
기억,사랑,0.6537694931030273,5
기차,교통,0.6118013858795166,3
나카,만화,0.5161349773406982,3
낙서,폭력,0.5975281000137329,2
낙태,종교,0.6390891671180725,2
날씨,환경,0.6094790697097778,1
남녀,평등,0.5715689063072205,3
남자,사랑,0.5456969141960144,5
낭비,혼란,0.5356693863868713,5
노래,춤,0.7242721915245056,2
노력,헌신,0.6555296182632446,2
노트북,컴퓨터,0.692142903804779,1
눈물,슬픔,0.6957001090049744,1
느낌,슬픔,0.6343626976013184,2
능력,교육,0.6137364506721497,2
당위,질서,0.6208310127258301,1
당첨,기대,0.522482693195343,1
대입,교육,0.5688934922218323,1
데이트,로맨스,0.5355676412582397,1
도서관,학교,0.5833439230918884,1
도시,도시,1,4
도착,여행,0.6466491222381592,2
둘이,가족,0.5058346390724182,1
드라마,드라마,1,1
듣기,음악,0.5054129362106323,1
등산,여행,0.5096749663352966,1
랜덤,좀비,0.5619427561759949,1
러브,액션,0.6233081817626953,1
로맨스,로맨스,1,4
마브,액션,0.6210384964942932,1
마상,전투,0.6922339200973511,1
마음,기쁨,0.6783162951469421,13
매력,열정,0.6489761471748352,1
매미,꿈,0.5454984903335571,6
메미,분노,0.5024978518486023,4
메시지,대화,0.5048822164535522,1
명작,만화,0.6867616772651672,1
명장면,코미디,0.5314233899116516,2
모습,꿈,0.5368646383285522,4
몸매,의리,0.5643829703330994,1
문제점,사회문제,0.5382509231567383,1
물의,바다,0.5733065605163574,1
미술관,미술,0.5254696607589722,1
미술품,미술,0.5288357734680176,1
배급,교육,0.5531435608863831,1
범죄,범죄,1,1
보호,환경,0.6321627497673035,1
분위,기대,0.5860323905944824,1
빌딩,도시,0.5439313054084778,1
뽕짝,음악,0.5608783960342407,1
사건,살인,0.7159186005592346,2
사람,꿈,0.5610076785087585,27
사랑,사랑,1,30
사진,미술,0.5546669960021973,1
상대,추격,0.558393657207489,1
상영,방송,0.6350025534629822,1
색감,미술,0.5213123559951782,1
색깔,동물,0.5537340044975281,1
생각,후회,0.6602693200111389,21
생활,환경,0.7009555697441101,5
선택,희망,0.5827092528343201,1
