Word,Category,Similarity,Frequency
2부,윤리,0.5670897364616394,1
가난,고통,0.7040712237358093,5
가능,여행,0.6136982440948486,5
가세,추격,0.5212082862854004,2
가수,음악,0.6117961406707764,4
가슴,상처,0.6098507642745972,1
가정,가족,0.7013463377952576,2
가족,가족,1,2
가치,윤리,0.6346501111984253,1
간식,음식,0.7144152522087097,1
갈등,갈등,1,1
갈망,욕망,0.7525596022605896,3
감동,기쁨,0.6450744271278381,1
감상,음악,0.6411212086677551,4
감정,심리,0.7588332891464233,10
감행,추격,0.5397303700447083,1
강가,바다,0.5740353465080261,1
강력,충격,0.5549739599227905,2
강점,성장,0.5418332815170288,1
같슴,액션,1,1
개념,교육,0.6287856698036194,2
개막,방송,0.5269166231155396,1
개빡,액션,1,1
개입,음모,0.5886576175689697,1
거대,괴물,0.5640032887458801,7
거리,도시,0.60332190990448,1
거짓말,부도덕,0.5334540605545044,2
걱정,후회,0.651527464389801,3
게임,만화,0.7299426198005676,47
견해차,갈등,0.5575018525123596,1
경기장,스포츠,0.5333521962165833,3
경험,열정,0.6344258189201355,3
계급,평등,0.6543788909912109,2
계략,군사,0.6058172583580017,2
계획,여행,0.6060113906860352,1
고등,과학,0.6939653754234314,1
고등학교,학교,0.6346824765205383,1
고생,고통,0.5584161281585693,1
공격,전투,0.6404148936271667,3
공략,추격,0.5841163992881775,1
공부,교육,0.6627280712127686,2
공주,유령,0.5845017433166504,5
공포,공포,1,1
과시,열정,0.509526789188385,1
과정,교육,0.6268183588981628,13
관람,여행,0.5587009191513062,21
관심,기대,0.6249675154685974,4
관여,기대,0.5187691450119019,1
교수,윤리,0.563416063785553,2
구속,충격,0.5845648646354675,1
구역,도시,0.6346057057380676,43
국가,경제,0.7089344263076782,8
군대,군대,1,1
군림,권력,0.5240477323532104,1
굴복,배신,0.5670102834701538,1
권력,권력,1,6
권력자,권력,0.6178524494171143,2
권위주의,독재,0.6279439926147461,1
귀족,권력,0.5714877843856812,2
근처,학교,0.5683311223983765,1
