Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,2
가슴,상처,0.6098507642745972,2
간청,헌신,0.5333144068717957,1
갈등,갈등,1,1
감정,심리,0.7588332891464233,5
강도,저항,0.6040131449699402,1
강둑,바다,0.5539953708648682,1
강력,충격,0.5549739599227905,1
개념,교육,0.6287856698036194,1
결혼,연애,0.6863196492195129,1
경고,의심,0.5979491472244263,1
경험,열정,0.6344258189201355,4
고전,미술,0.6437533497810364,1
고통,고통,1,3
공통,환경,0.583020031452179,1
공항,교통,0.7404273152351379,1
과정,교육,0.6268183588981628,1
괴로움,고통,0.6400415301322937,1
구조,환경,0.6101574897766113,1
군인,군대,0.6802380084991455,1
굴욕,배신,0.5477168560028076,1
궁극,생존,0.5224151611328125,1
권모술수,부도덕,0.537605345249176,1
근간,철학,0.5598404407501221,1
기내,음식,0.5909006595611572,1
기술,농업,0.6986809968948364,1
기억,사랑,0.6537694931030273,19
끈기,열정,0.6553615927696228,1
남녀,평등,0.5715689063072205,1
남자,사랑,0.5456969141960144,5
눈앞,기대,0.5104065537452698,1
느낌,슬픔,0.6343626976013184,2
도시,도시,1,2
도전,열정,0.6956499814987183,2
독일군,군대,0.5101509094238281,2
독특,춤,0.5334261655807495,1
되찻,액션,1,1
러브,액션,0.6233081817626953,1
렌즈,용기,0.5198469161987305,1
로맨스,로맨스,1,2
마음,기쁨,0.6783162951469421,2
망각,고독,0.7046898603439331,2
매력,열정,0.6489761471748352,3
매매,도박,0.5757066011428833,1
매체,방송,0.6981302499771118,1
메시지,대화,0.5048822164535522,1
모습,꿈,0.5368646383285522,2
목격,발견,0.6813858151435852,1
몸짓,춤,0.688373863697052,1
문제,갈등,0.6495088934898376,1
반성,후회,0.62535560131073,1
발견,발견,1,1
방도,가족,0.5709173679351807,1
방문,여행,0.5841829180717468,1
밸리,액션,0.5495951771736145,1
병사,군대,0.6129758954048157,1
병치,질서,0.5385363698005676,1
부당,폭력,0.577399492263794,1
불륜,연애,0.7070099711418152,1
불행,절망,0.6734789609909058,1
비극,살인,0.6638696789741516,1
