Word,Category,Similarity,Frequency
19금,판타지,0.5272679924964905,2
가능,여행,0.6136982440948486,4
가슴,상처,0.6098507642745972,5
가시,상처,0.5885528922080994,1
가정,가족,0.7013463377952576,2
가족,가족,1,4
가치,윤리,0.6346501111984253,1
가혹,폭력,0.7184136509895325,1
각오,희망,0.5891996622085571,1
간접,교육,0.5171768665313721,4
갈취,폭력,0.670322597026825,2
감동,기쁨,0.6450744271278381,4
감상,음악,0.6411212086677551,10
감옥,감옥,1,1
감정,심리,0.7588332891464233,5
감지,발견,0.5597200989723206,1
감찰,고문,0.5688421130180359,1
강간,범죄,0.732934832572937,9
강요,용서,0.5793744921684265,1
거리,도시,0.60332190990448,1
거실,가족,0.6177316308021545,1
거주,도시,0.6213511228561401,1
거짓,범죄,0.5651490092277527,1
거짓말,부도덕,0.5334540605545044,1
걱정,후회,0.651527464389801,2
검사,심리,0.583127498626709,1
검색,여행,0.6249870657920837,2
격려,동정,0.5737254619598389,1
경계심,두려움,0.6281437873840332,1
경제,경제,1,1
계획,여행,0.6060113906860352,1
고교,학교,0.6200820207595825,2
고급,음식,0.5831040740013123,1
고난,고통,0.6465856432914734,1
고등,과학,0.6939653754234314,1
고등학교,학교,0.6346824765205383,2
고릴라,외계인,0.5214260220527649,1
고발,범죄,0.5842509865760803,11
고속,교통,0.5951749682426453,1
고액,도박,0.504271388053894,1
고통,고통,1,17
고향,시골,0.6128569841384888,3
공범,살인,0.6247848868370056,2
공정,평등,0.5861278176307678,1
공주,유령,0.5845017433166504,163
공포,공포,1,1
과정,교육,0.6268183588981628,5
관람,여행,0.5587009191513062,23
관심,기대,0.6249675154685974,12
관통,충격,0.5143977403640747,1
괴롭힘,죄책감,0.5694694519042969,1
교장,좀비,0.5557513236999512,1
교화,교육,0.5971044301986694,1
구속,충격,0.5845648646354675,1
구역,도시,0.6346057057380676,1
구조,환경,0.6101574897766113,1
구타,폭력,0.6581145524978638,2
국가,경제,0.7089344263076782,3
극단,미술,0.5709163546562195,2
극도,괴담,0.5402888059616089,1
극복,고통,0.6304678916931152,1
근거,의심,0.5799501538276672,1
금품,폭력,0.5790282487869263,2
긍정,희망,0.608379602432251,1
기각,살인,0.5057461261749268,1
기대,기대,1,1
기분,유쾌,0.6678951382637024,2
기소,범죄,0.5059659481048584,2
기억,사랑,0.6537694931030273,5
기타,음악,0.5873071551322937,2
기폭제,성장,0.5028210282325745,1
꽃뱀,도둑,0.6332666277885437,2
나날,이별,0.6136053204536438,1
나락,절망,0.5650247931480408,3
낙인,충격,0.5184834003448486,1
난동,폭력,0.638001561164856,1
날짜,여행,0.5524149537086487,2
남자,사랑,0.5456969141960144,6
내면,내면,1,3
내연,전기,0.6273136138916016,1
냄새,음식,0.5817655324935913,1
노래,춤,0.7242721915245056,20
노력,헌신,0.6555296182632446,7
노출,충격,0.60725998878479,2
노크,분노,0.5124804973602295,1
논란,갈등,0.5854588747024536,2
눈물,슬픔,0.6957001090049744,1
뉴스,방송,0.70646071434021,3
느낌,슬픔,0.6343626976013184,5
다짐,열정,0.6131012439727783,1
단죄,용서,0.6557201743125916,1
단체,종교,0.635517418384552,1
단편,만화,0.737099826335907,2
담임,학교,0.570489764213562,5
담임선생,학교,0.5754743814468384,2
답변,의심,0.5017156600952148,1
대처,재난,0.5325601696968079,1
댓글,후회,0.505795419216156,1
데뷔,방송,0.5465471744537354,1
데뷔작,드라마,0.5683770775794983,2
도로,교통,0.7222923040390015,1
