Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,5
가정,가족,0.7013463377952576,1
가족,가족,1,1
가치,윤리,0.6346501111984253,1
감상,음악,0.6411212086677551,2
강도,저항,0.6040131449699402,1
강력,충격,0.5549739599227905,1
강탈,배신,0.5558199882507324,1
개똥,괴담,0.5898844003677368,1
거대,괴물,0.5640032887458801,5
거실,가족,0.6177316308021545,1
거지,도둑,0.6057764291763306,1
경제,경제,1,1
경험,열정,0.6344258189201355,4
계획,여행,0.6060113906860352,1
고전,미술,0.6437533497810364,1
공격,전투,0.6404148936271667,1
공동,대화,0.5171006321907043,1
관람,여행,0.5587009191513062,1
관심,기대,0.6249675154685974,3
교감,대화,0.5680186152458191,1
구매,여행,0.5682201981544495,1
구석,철학,0.5159526467323303,1
구조,환경,0.6101574897766113,2
국가,경제,0.7089344263076782,1
군사,군사,1,2
군신,의리,0.5960215330123901,1
군영,군대,0.6107456684112549,1
권력,권력,1,1
균형,질서,0.6706463098526001,1
기기,전기,0.6136850118637085,1
기대감,기대,0.6246221661567688,1
기마대,전투,0.5235002040863037,1
기술,농업,0.6986809968948364,2
기억,사랑,0.6537694931030273,1
김치,음식,0.7045021653175354,1
낚시,여행,0.6184428334236145,1
난전,전투,0.5687015056610107,1
날씨,환경,0.6094790697097778,1
네트워크,컴퓨터,0.5800560712814331,1
노력,헌신,0.6555296182632446,1
눈길,동정,0.5653472542762756,2
눈앞,기대,0.5104065537452698,2
능력,교육,0.6137364506721497,2
도시,도시,1,5
도심,도시,0.750744640827179,5
도움,기대,0.5482439994812012,2
독점,권력,0.5065333843231201,1
돌격,전투,0.5611221790313721,1
뒷이야기,다큐멘터리,0.5202109813690186,1
드라마,드라마,1,1
디스플레이,컴퓨터,0.5588019490242004,1
라이벌,자존심,0.5227869749069214,1
라이프,판타지,0.5347487926483154,1
리모컨,컴퓨터,0.5121960639953613,1
맞춤,교육,0.5435973405838013,1
매니아,판타지,0.5267682075500488,1
매력,열정,0.6489761471748352,3
메시지,대화,0.5048822164535522,1
모습,꿈,0.5368646383285522,4
무드,음악,0.6014951467514038,5
문제,갈등,0.6495088934898376,3
미래,미래,1,1
바다,바다,1,1
반사,마법,0.5487768650054932,1
발생,혼란,0.6102904081344604,1
발전,성장,0.7311267852783203,1
발휘,기대,0.5250481367111206,1
밝기,환경,0.5148217678070068,2
방향,미래,0.5546501278877258,1
배급,교육,0.5531435608863831,1
배분,질서,0.5007746815681458,2
배신,배신,1,1
병사,군대,0.6129758954048157,2
보호,환경,0.6321627497673035,2
비기,좀비,0.5114507079124451,2
비중,성장,0.5152275562286377,3
사건,살인,0.7159186005592346,1
사람,꿈,0.5610076785087585,2
사랑,사랑,1,2
사전,교육,0.5635393261909485,2
사항,여행,0.572464108467102,1
사회,경제,0.8096231818199158,3
상쇄,저항,0.5002554059028625,1
상황,혼란,0.6442916989326477,2
색상,환경,0.5759869813919067,1
생각,후회,0.6602693200111389,1
생산,농업,0.6487099528312683,1
생활,환경,0.7009555697441101,7
선택,희망,0.5827092528343201,2
설계,환경,0.5748440623283386,1
설치,교육,0.5344357490539551,1
수립,교육,0.5480496287345886,1
수면,환경,0.5423021912574768,1
수행,성장,0.5646498799324036,2
스마트,가상현실,0.5641322731971741,3
스마트홈,가상현실,0.5524491667747498,1
스콜,정글,0.5271705389022827,1
시리즈,만화,0.5106303691864014,1
시설,여행,0.6567099690437317,1
시작,발견,0.534450113773346,3
시청,방송,0.6024045944213867,2
식당,음식,0.6759225726127625,1
아군,전투,0.5574831962585449,1
아들,가족,0.5667959451675415,5
안내,여행,0.6065822839736938,1
액션,액션,1,6
야간,교통,0.5686373114585876,1
야경,도시,0.5267278552055359,1
언론,정치,0.741054117679596,1
여부,의심,0.5392217040061951,1
여행,여행,1,1
역사,철학,0.6869469285011292,6
역전,살인,0.5333908200263977,1
연구소,과학,0.5466880202293396,1
연출,액션,0.5377380847930908,2
영화,만화,0.7536719441413879,16
예고편,드라마,0.5787103772163391,4
원작,만화,0.7227425575256348,1
원한,고독,0.5244227647781372,2
육수,음식,0.569003701210022,2
음악,음악,1,1
이름,신화,0.5608668327331543,2
인물,정치,0.5848035216331482,1
인터페이스,컴퓨터,0.5323745608329773,1
일상,유쾌,0.5978867411613464,2
자연,환경,0.6941760182380676,5
작위,권력,0.5234174132347107,2
작전,전투,0.6892815232276917,1
작중,액션,0.5323927402496338,4
장르,음악,0.7329081892967224,1
장면,액션,0.5999083518981934,1
저널,과학,0.5675902962684631,1
적군,군대,0.5987639427185059,1
적장,전투,0.5086349844932556,1
전사,전투,0.5905117392539978,3
전장,전투,0.6298407316207886,1
전쟁,전쟁,1,7
전통,음식,0.6568764448165894,2
전투,전투,1,10
절감,기대,0.5471720099449158,1
절약,환경,0.6258813738822937,1
정보,교통,0.6121577620506287,1
정찰,수색,0.6751967668533325,2
정책,환경,0.7071523666381836,1
정확,의심,0.5156928300857544,1
제공,여행,0.6024255156517029,6
제약,환경,0.6168046593666077,1
제어,환경,0.6081554889678955,1
제작,방송,0.6307950615882874,3
제품,환경,0.5750954747200012,11
조절,저항,0.5050233602523804,2
주요,도시,0.5643994808197021,1
주입,충격,0.5102196931838989,2
죽음,고독,0.6896678805351257,3
중무장,전투,0.5450834631919861,1
증폭,충격,0.6132881045341492,2
지속,성장,0.6684333086013794,3
직관,심리,0.5504079461097717,1
짐작,기대,0.5603034496307373,1
집단,폭력,0.6576167941093445,2
집행,교육,0.5486619472503662,1
짜증,불안,0.627656877040863,1
차단,의심,0.5930317640304565,2
차세대,가상현실,0.5225725769996643,1
채널,방송,0.7239679098129272,1
책임,윤리,0.6478115320205688,2
추억,사랑,0.6609922647476196,1
추천,여행,0.5768113136291504,4
출연,방송,0.659591019153595,1
침략,전쟁,0.7569084763526917,2
침실,가족,0.6376320719718933,1
침입,멸망,0.5595712661743164,1
캐릭터,인형,0.5306801795959473,6
커튼,유령,0.5664665699005127,2
콘텐츠,가상현실,0.5792493224143982,1
태크,액션,0.5284338593482971,1
텃밭,농업,0.5606839656829834,1
통합,교육,0.6034629344940186,1
퇴장,폭력,0.5022277235984802,1
투명,액션,0.5615780353546143,2
특별,의료,0.5320938229560852,2
특성,환경,0.650132417678833,1
특허,의료,0.547440767288208,1
판단력,인간성,0.5598732233047485,1
패턴,심리,0.5403613448143005,1
편안,유쾌,0.6909911036491394,3
편의,여행,0.6722133159637451,5
평론가,다큐멘터리,0.5252968668937683,2
피로,고통,0.56242835521698,1
합리,질서,0.6118694543838501,1
허무,고독,0.7212852835655212,1
허브,음식,0.5920471549034119,1
