Word,Category,Similarity,Frequency
가식,열정,0.5882983207702637,1
가족,가족,1,1
가치,윤리,0.6346501111984253,5
갈래,신화,0.5194810628890991,1
강력,충격,0.5549739599227905,1
거주,도시,0.6213511228561401,1
거지,도둑,0.6057764291763306,1
거짓,범죄,0.5651490092277527,4
걱정,후회,0.651527464389801,1
건설,도시,0.6078121066093445,1
경험,열정,0.6344258189201355,5
계몽,교육,0.6709852814674377,1
계획,여행,0.6060113906860352,1
고전,미술,0.6437533497810364,1
공격,전투,0.6404148936271667,3
공포,공포,1,13
공포감,무력감,0.6693056225776672,1
과정,교육,0.6268183588981628,1
교향악,음악,0.6014693379402161,1
국가,경제,0.7089344263076782,1
국적,종교,0.53299880027771,1
군령,군사,0.5542576313018799,1
군인,군대,0.6802380084991455,6
궁리,욕망,0.5557397603988647,1
궤변,음모론,0.6309665441513062,2
귀족,권력,0.5714877843856812,1
극단,미술,0.5709163546562195,1
극복,고통,0.6304678916931152,1
금속,전기,0.674366295337677,1
기대,기대,1,2
기분,유쾌,0.6678951382637024,1
기억,사랑,0.6537694931030273,1
나레이션,드라마,0.5498647689819336,3
내면,내면,1,1
노래,춤,0.7242721915245056,1
눈앞,기대,0.5104065537452698,1
느낌,슬픔,0.6343626976013184,4
능력,교육,0.6137364506721497,1
단편,만화,0.737099826335907,1
당국,군사,0.5687816739082336,1
대대,군대,0.5899211764335632,1
대중음악,음악,0.6267694234848022,1
도사,법정,0.5338504910469055,1
도살,동물,0.5926447510719299,1
도착,여행,0.6466491222381592,3
독백,고독,0.6572872996330261,2
라스트,카우보이,0.5365300178527832,1
리덕스,좀비,0.5059934854507446,1
마비,혼란,0.6122421026229858,1
마음,기쁨,0.6783162951469421,5
매니아,판타지,0.5267682075500488,1
메시지,대화,0.5048822164535522,1
명령,군사,0.5395892262458801,1
명장면,코미디,0.5314233899116516,1
모순,갈등,0.6281998157501221,1
모습,꿈,0.5368646383285522,10
목격,발견,0.6813858151435852,1
몰락,멸망,0.6989313364028931,1
문제,갈등,0.6495088934898376,2
물소,동물,0.682861328125,2
물질,우주,0.6482014656066895,1
미군,군사,0.6460919976234436,3
미션,액션,0.6060617566108704,1
박살,도둑,0.5136302709579468,1
발견,발견,1,1
발키리의,반란,0.572346031665802,1
방향,미래,0.5546501278877258,1
방황,이별,0.6669331789016724,1
배짱,의리,0.5634317398071289,1
베트남전,전쟁,0.5968415141105652,2
변형,충격,0.5152089595794678,1
변화,성장,0.7235260605812073,1
보드,액션,0.6568782329559326,1
보복,폭력,0.687204122543335,1
본대,전투,0.5499412417411804,1
봄날,이별,0.6270255446434021,1
부대,군대,0.6763806939125061,3
분석,교육,0.5877142548561096,1
불안,불안,1,1
불행,절망,0.6734789609909058,1
비극,살인,0.6638696789741516,2
사건,살인,0.7159186005592346,1
사고,의심,0.5630502700805664,2
사단,군대,0.5667595267295837,1
사람,꿈,0.5610076785087585,9
사랑,사랑,1,7
사운드,음악,0.5262696146965027,3
사회,경제,0.8096231818199158,8
살인,살인,1,4
살인마,살인,0.5618112683296204,1
살해,살인,0.6861730217933655,1
상상,욕망,0.6180667877197266,1
상영,방송,0.6350025534629822,1
상처,상처,1,1
상황,혼란,0.6442916989326477,2
생각,후회,0.6602693200111389,14
서사,신화,0.6202012896537781,1
서핑,음악,0.6090041399002075,4
선택,희망,0.5827092528343201,5
설치,교육,0.5344357490539551,1
세계,경제,0.6071235537528992,4
세상,기쁨,0.6082786321640015,9
세트,인형,0.564244270324707,1
세트장,드라마,0.5838039517402649,1
소설,만화,0.8215566873550415,2
소원,사랑,0.6399070620536804,1
속세,고독,0.6428935527801514,1
쇼트,액션,0.605980396270752,1
수작,개그,0.621087908744812,1
스트레스,무력감,0.6226179003715515,1
시작,발견,0.534450113773346,4
시집,이별,0.6299842000007629,1
식민지,전쟁,0.5045368671417236,2
신비,기쁨,0.6222472786903381,3
심장,기쁨,0.5264105200767517,1
아들,가족,0.5667959451675415,1
악극,춤,0.6035230755805969,1
악화,혼란,0.6455839276313782,1
안내,여행,0.6065822839736938,1
암살,음모,0.6178366541862488,4
앨범,음악,0.6174340844154358,1
야만,폭력,0.5934449434280396,1
양반,시골,0.567750096321106,1
어둠,절망,0.694835364818573,1
어선,수색,0.6524617075920105,2
업적,과학,0.528052568435669,1
여관,유령,0.5889236330986023,1
여정,이별,0.6358245611190796,3
역사,철학,0.6869469285011292,3
열광,분노,0.6348607540130615,1
영웅,신화,0.649358868598938,3
영향,기대,0.5794242024421692,1
영화,만화,0.7536719441413879,41
오해,상처,0.5473958253860474,2
왜곡,충격,0.5578368902206421,2
외상,질병,0.5677670836448669,1
우롱,폭력,0.5135465860366821,1
원작,만화,0.7227425575256348,1
원칙,질서,0.6225343942642212,1
월남,전쟁,0.612945556640625,1
월남전,전쟁,0.5519881248474121,2
위문,동정,0.5171216130256653,2
위반,범죄,0.5682921409606934,3
유색인,평등,0.5085539817810059,1
음부,음모,0.6537021398544312,1
음악,음악,1,7
음향,음악,0.6697120070457458,1
의견,갈등,0.5687873959541321,2
의의,여행,0.5608593821525574,1
이상향,욕망,0.5244426727294922,4
이해,철학,0.5395932197570801,4
이혼,이별,0.6634467244148254,1
인간사,욕망,0.5101390480995178,2
인물,정치,0.5848035216331482,4
인상,기대,0.6044384241104126,1
인터뷰,다큐멘터리,0.5540832281112671,1
일상,유쾌,0.5978867411613464,3
자격,상실,0.5623282790184021,1
작곡,음악,0.6980688571929932,2
잠재,성장,0.55486661195755,1
잠적,이별,0.5559582114219666,1
장면,액션,0.5999083518981934,12
장소,여행,0.6031988263130188,1
장애,질병,0.7015629410743713,1
재미,모험,0.6051297187805176,1
저널리스트,다큐멘터리,0.5245583057403564,2
저술,철학,0.6125226616859436,1
적막,고독,0.7239716053009033,1
전락,상실,0.5549110174179077,1
전시,미술,0.6214971542358398,1
전자,전기,0.7106999754905701,3
전쟁,전쟁,1,34
전쟁터,전쟁,0.5828185677528381,2
전투,전투,1,3
정글,정글,1,11
정보,교통,0.6121577620506287,1
정신세계,자기성찰,0.5391173958778381,1
정찰,수색,0.6751967668533325,2
정확,의심,0.5156928300857544,1
제작,방송,0.6307950615882874,2
조치,의심,0.5844377279281616,1
존엄,평등,0.6833188533782959,2
종말,멸망,0.5797211527824402,2
죽음,고독,0.6896678805351257,2
지배,권력,0.6291192173957825,3
지옥,감옥,0.6124275922775269,2
질서,질서,1,2
집단,폭력,0.6576167941093445,1
짜증,불안,0.627656877040863,1
착각,후회,0.5621350407600403,1
참상,분노,0.5696860551834106,2
참여,기대,0.5516729950904846,2
채널,방송,0.7239679098129272,1
체계,질서,0.6883434057235718,1
초등학교,학교,0.6185124516487122,1
촬영,방송,0.6484997272491455,3
최초,발견,0.5291507840156555,1
추상,미술,0.5956015586853027,1
출근,이별,0.512470543384552,1
치욕,상처,0.585124671459198,1
침공,전쟁,0.7090089917182922,2
캐릭터,인형,0.5306801795959473,1
콜라,폭력,0.5190795660018921,1
택배,교통,0.5790067315101624,1
테러,범죄,0.731650173664093,2
토킹,음악,0.5149641036987305,1
통치,독재,0.6866793036460876,1
퇴폐,폭력,0.6446935534477234,1
판단,의심,0.5710378289222717,1
패권주의,정치,0.522659420967102,1
편곡,음악,0.6158323884010315,2
평론가,다큐멘터리,0.5252968668937683,1
포터,액션,0.5731773972511292,1
포토,동정,0.5201435089111328,1
폭탄,충격,0.65119469165802,1
표현,대화,0.5644240975379944,6
플롯,개그,0.5973898768424988,1
피죽,액션,1,1
학교,학교,1,1
함축,질서,0.5437284708023071,1
해석,심리,0.5405862331390381,1
행복,기쁨,0.7726561427116394,1
허구,신화,0.5787570476531982,1
헬기,수색,0.6454448103904724,2
현장,교육,0.5853086113929749,1
호출,탐정,0.5203638076782227,1
환각,공포,0.6215387582778931,2
황망,액션,1,1
효과,기대,0.5692968964576721,1
희생,희생,1,3

Category,Count,average
음악,10,0.6479523956775666
액션,7,0.7202865907124111
전쟁,7,0.6511628031730652
이별,7,0.6130918519837516
기대,6,0.6358731786410013
교육,6,0.6031664510567983
폭력,6,0.6025975942611694
살인,5,0.7255545139312745
기쁨,5,0.6415817737579346
여행,5,0.6046602010726929
만화,4,0.7587677538394928
질서,4,0.713651567697525
발견,4,0.6862466782331467
고독,4,0.6784550845623016
방송,4,0.6595663130283356
군대,4,0.6283248513936996
미술,4,0.6079421043395996
신화,4,0.5919495671987534
군사,4,0.5771801322698593
충격,4,0.5698036253452301
의심,4,0.5585546642541885
욕망,4,0.5520970672369003
사랑,3,0.7645588517189026
전투,3,0.7301187117894491
상처,3,0.7108401656150818
경제,3,0.7085603872934977
수색,3,0.6577010949452718
혼란,3,0.6340392430623373
후회,3,0.6246439417203268
범죄,3,0.6216971079508463
갈등,3,0.6154987017313639
철학,3,0.6130209366480509
다큐멘터리,3,0.5346461335817972
불안,2,0.8138284385204315
공포,2,0.8107693791389465
학교,2,0.8092562258243561
가족,2,0.7833979725837708
전기,2,0.6925331354141235
절망,2,0.6841571629047394
춤,2,0.6638976335525513
무력감,2,0.6459617614746094
멸망,2,0.6393262445926666
성장,2,0.6391963362693787
동물,2,0.637753039598465
음모,2,0.63576939702034
질병,2,0.6346650123596191
유쾌,2,0.6328909397125244
도시,2,0.6145816147327423
열정,2,0.6113620698451996
개그,2,0.6092388927936554
분노,2,0.6022734045982361
권력,2,0.6003035008907318
평등,2,0.5959364175796509
교통,2,0.5955822467803955
드라마,2,0.5668343603610992
도둑,2,0.5597033500671387
상실,2,0.5586196482181549
정치,2,0.5537314713001251
꿈,2,0.5489361584186554
인형,2,0.5474622249603271
대화,2,0.5346531569957733
동정,2,0.518632560968399
내면,1,1.0
정글,1,1.0
희생,1,1.0
독재,1,0.6866793036460876
우주,1,0.6482014656066895
윤리,1,0.6346501111984253
슬픔,1,0.6343626976013184
음모론,1,0.6309665441513062
고통,1,0.6304678916931152
감옥,1,0.6124275922775269
모험,1,0.6051297187805176
유령,1,0.5889236330986023
희망,1,0.5827092528343201
반란,1,0.572346031665802
시골,1,0.567750096321106
의리,1,0.5634317398071289
미래,1,0.5546501278877258
심리,1,0.5405862331390381
자기성찰,1,0.5391173958778381
카우보이,1,0.5365300178527832
법정,1,0.5338504910469055
종교,1,0.53299880027771
코미디,1,0.5314233899116516
과학,1,0.528052568435669
판타지,1,0.5267682075500488
탐정,1,0.5203638076782227
좀비,1,0.5059934854507446
