Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,7
가슴,상처,0.6098507642745972,4
가입,희망,0.5199176073074341,2
가족,가족,1,35
가학,폭력,0.6196996569633484,1
각오,희망,0.5891996622085571,1
간호,교육,0.6981058716773987,1
갈등,갈등,1,14
감동,기쁨,0.6450744271278381,8
감상,음악,0.6411212086677551,5
감성,심리,0.6301533579826355,1
감정,심리,0.7588332891464233,16
강력,충격,0.5549739599227905,1
강요,용서,0.5793744921684265,2
거지,도둑,0.6057764291763306,1
걱정,후회,0.651527464389801,7
검색,여행,0.6249870657920837,4
결승,방송,0.5236272811889648,1
결핍,상실,0.6430530548095703,1
경솔,평온,0.5757747292518616,1
경추,상처,0.52535080909729,2
경험,열정,0.6344258189201355,2
계단,괴담,0.5106033086776733,3
계획,여행,0.6060113906860352,1
고난,고통,0.6465856432914734,1
고모,가족,0.5244710445404053,13
고비,희망,0.530087947845459,1
고생,고통,0.5584161281585693,1
고충,불안,0.5883891582489014,1
고통,고통,1,22
공동,대화,0.5171006321907043,2
공부,교육,0.6627280712127686,2
공통,환경,0.583020031452179,1
과정,교육,0.6268183588981628,9
관극,뮤지컬,0.5300352573394775,1
관람,여행,0.5587009191513062,15
관심,기대,0.6249675154685974,7
광고,방송,0.6559303998947144,1
교수,윤리,0.563416063785553,2
구매,여행,0.5682201981544495,2
구절,윤리,0.5378264784812927,2
국가,경제,0.7089344263076782,4
국적,종교,0.53299880027771,2
굿즈,인형,0.614889919757843,3
그늘,바다,0.6106565594673157,2
극본,미술,0.5002976655960083,3
극작가,뮤지컬,0.5212523937225342,2
극화,만화,0.6491627097129822,1
급행,교통,0.5596449971199036,2
기대,기대,1,1
기분,유쾌,0.6678951382637024,2
기억,사랑,0.6537694931030273,4
기타,음악,0.5873071551322937,1
긴장,불안,0.6880083084106445,1
길목,설원,0.5156900882720947,1
꽃집,탐정,0.5704419016838074,3
나날,이별,0.6136053204536438,1
낙서,폭력,0.5975281000137329,1
냄새,음식,0.5817655324935913,1
넘버,액션,0.5979622006416321,1
노력,헌신,0.6555296182632446,4
논란,갈등,0.5854588747024536,1
농담,개그,0.6088651418685913,2
눈물,슬픔,0.6957001090049744,8
뉴스,방송,0.70646071434021,2
느낌,슬픔,0.6343626976013184,12
능력,교육,0.6137364506721497,1
다짐,열정,0.6131012439727783,1
다큐멘터리,다큐멘터리,1,3
단체,종교,0.635517418384552,1
담쟁이,바다,0.5296544432640076,2
답변,의심,0.5017156600952148,1
당부,희망,0.507290780544281,1
당일,여행,0.5352691411972046,2
당첨,기대,0.522482693195343,4
댓글,후회,0.505795419216156,1
데뷔,방송,0.5465471744537354,1
도덕,윤리,0.8225712776184082,2
도보,교통,0.5771064758300781,1
도움,기대,0.5482439994812012,5
독특,춤,0.5334261655807495,1
돌멩이,도둑,0.5192813873291016,2
돌봄,교육,0.6323469281196594,1
동거,연애,0.6906545758247375,1
동반,가족,0.6541745662689209,3
드라마,드라마,1,25
등록,여행,0.5735748410224915,3
또라이,부도덕,0.5551023483276367,1
또래,가족,0.6356732845306396,1
랜덤,좀비,0.5619427561759949,1
마마,괴담,0.5682917833328247,1
마비,혼란,0.6122421026229858,3
마음,기쁨,0.6783162951469421,20
마케팅,가상현실,0.5079087615013123,1
만족,기대,0.6570032238960266,1
말다툼,대화,0.5000229477882385,3
먼이,액션,1,1
메시지,대화,0.5048822164535522,5
메일,만화,0.5050849914550781,2
명단,동정,0.5356495976448059,2
명작,만화,0.6867616772651672,2
모녀,가족,0.6818090677261353,1
모습,꿈,0.5368646383285522,7
모임,가족,0.6203815937042236,2
목욕,음식,0.6832258701324463,2
몰입,열정,0.6674494743347168,3
무례,폭력,0.5807116627693176,1
문제,갈등,0.6495088934898376,11
물건,인형,0.6116355657577515,1
뮤지컬,뮤지컬,1,5
미래,미래,1,1
미스,좀비,0.5220737457275391,1
밀애,이별,0.6705926060676575,1
바지,학교,0.5488675236701965,4
반응,충격,0.5951288342475891,1
발견,발견,1,1
발목,상처,0.5137267112731934,1
발송,여행,0.5930681824684143,4
발작,불안,0.5706687569618225,3
발행,만화,0.5132414698600769,1
방문,여행,0.5841829180717468,1
방안,교육,0.5864128470420837,1
배급,교육,0.5531435608863831,3
배부,교육,0.543956458568573,1
버스,교통,0.730898916721344,1
변동,혼란,0.5747342705726624,2
변화,성장,0.7235260605812073,2
보호,환경,0.6321627497673035,1
복지,교육,0.7402962446212769,1
부모,가족,0.6875284910202026,9
불안,불안,1,2
사건,살인,0.7159186005592346,2
사고,의심,0.5630502700805664,17
사람,꿈,0.5610076785087585,33
사랑,사랑,1,17
사전,교육,0.5635393261909485,1
사진,미술,0.5546669960021973,5
사치,욕망,0.5516767501831055,1
사회,경제,0.8096231818199158,3
삭제,의심,0.5076044797897339,1
상대,추격,0.558393657207489,3
상상,욕망,0.6180667877197266,5
상실,상실,1,1
상영,방송,0.6350025534629822,7
상황,혼란,0.6442916989326477,12
생각,후회,0.6602693200111389,54
생활,환경,0.7009555697441101,6
서사,신화,0.6202012896537781,2
선물,사랑,0.605575680732727,1
선택,희망,0.5827092528343201,14
성공,성장,0.6859850287437439,1
성욕,자아,0.6981085538864136,1
성인,교육,0.5841577649116516,10
성장,성장,1,4
세계,경제,0.6071235537528992,8
세상,기쁨,0.6082786321640015,6
소극장,뮤지컬,0.6300873756408691,1
소동,도둑,0.6143503189086914,1
소설,만화,0.8215566873550415,2
손상,상실,0.615441620349884,1
수염,인형,0.5710665583610535,1
스릴,액션,0.6477225422859192,1
스릴러,스릴러,1,4
스트리밍,음악,0.5658097267150879,1
스틸,액션,0.5995299220085144,1
슬픔,슬픔,1,2
습관,철학,0.6081326007843018,1
승낙,여행,0.5163658857345581,1
시리즈,만화,0.5106303691864014,2
시사,정치,0.7213011980056763,9
시설,여행,0.6567099690437317,5
시소,개그,0.5503469705581665,2
시작,발견,0.534450113773346,7
시청,방송,0.6024045944213867,1
신경,질병,0.5199351906776428,3
신문,방송,0.6771079897880554,1
신체,자아,0.5770981311798096,2
실례,윤리,0.5352948307991028,1
실수,후회,0.5709443092346191,4
심리,심리,1,1
심정,슬픔,0.5811508297920227,1
싱글,연애,0.5561257600784302,2
아내,가족,0.582758903503418,1
아들,가족,0.5667959451675415,79
아픔,상처,0.7904168963432312,3
악마,괴물,0.7208051085472107,2
악플,폭력,0.6404798626899719,1
악화,혼란,0.6455839276313782,7
안내,여행,0.6065822839736938,3
안락사,사회문제,0.5315828323364258,6
알콜,음식,0.5922197103500366,1
암호,과학,0.5643569827079773,1
애니메이션,만화,0.68199223279953,1
애인,연애,0.6649367809295654,8
애정,사랑,0.719462513923645,4
액션,액션,1,1
액자,미술,0.5849267244338989,1
어린아이,외계인,0.5061091780662537,2
어바웃,드라마,0.5363048315048218,1
어워즈,뮤지컬,0.5619202256202698,1
어플,음악,0.5505043864250183,1
엄마,사랑,0.5908297300338745,2
여자,사랑,0.5380519032478333,9
여지,의심,0.5871012210845947,1
연극,미술,0.7502412796020508,43
연기자,드라마,0.6007305979728699,1
연애,연애,1,1
연인,사랑,0.6981024742126465,2
연출,액션,0.5377380847930908,5
엽서,만화,0.5620483756065369,1
영향,기대,0.5794242024421692,2
영혼,슬픔,0.7210677266120911,1
영화,만화,0.7536719441413879,237
영화관,드라마,0.5831791758537292,3
영화사,드라마,0.5089171528816223,1
영화상,드라마,0.5307199358940125,2
예고편,드라마,0.5787103772163391,3
예방,질병,0.6877777576446533,1
오빠,연애,0.5599910020828247,4
오해,상처,0.5473958253860474,1
외국,만화,0.5371031761169434,2
외침,분노,0.6074551939964294,1
욕구,욕망,0.741037905216217,1
욕실,가족,0.674658477306366,3
욕조,여행,0.6723040342330933,3
용기,용기,1,3
용변,음식,0.5045059323310852,1
우울,불안,0.7772703766822815,1
웃음,개그,0.6434062123298645,4
워드,액션,0.5372636914253235,1
원작,만화,0.7227425575256348,24
위로,바다,0.5024420619010925,3
위험,불안,0.6922099590301514,1
유머,개그,0.6961884498596191,1
유쾌,유쾌,1,1
율뮤,액션,1,1
의견,갈등,0.5687873959541321,1
의심,의심,1,1
이름,신화,0.5608668327331543,3
이색,음식,0.5815243124961853,1
이슈,정치,0.619047224521637,3
이웃,가족,0.6304181218147278,1
이질,질병,0.6333496570587158,1
이해,철학,0.5395932197570801,13
익사,고통,0.6135760545730591,1
인기,여행,0.6119158267974854,4
인물,정치,0.5848035216331482,17
인상,기대,0.6044384241104126,3
인터넷,컴퓨터,0.609046220779419,2
일상,유쾌,0.5978867411613464,24
입체,미술,0.5655646920204163,3
자각,무력감,0.6221117377281189,1
자료,교육,0.5909054279327393,2
자립,성장,0.5825340151786804,1
자식,가족,0.5835269689559937,4
자연,환경,0.6941760182380676,2
자원봉사,교육,0.5922844409942627,1
자위,액션,0.563194990158081,7
자존감,자기성찰,0.5486114025115967,1
작가,만화,0.6290877461433411,15
작품상,드라마,0.5746398568153381,1
잔인,음모,0.569640040397644,1
장르,음악,0.7329081892967224,21
장면,액션,0.5999083518981934,12
장소,여행,0.6031988263130188,2
장애,질병,0.7015629410743713,63
장편,만화,0.7140740752220154,5
재미,모험,0.6051297187805176,1
전도,충격,0.5766898989677429,1
절제,욕망,0.5824708938598633,1
접속,방송,0.5524121522903442,2
정보,교통,0.6121577620506287,24
제공,여행,0.6024255156517029,7
제어,환경,0.6081554889678955,1
제작,방송,0.6307950615882874,7
제작국,방송,0.6784050464630127,1
제작사,드라마,0.522915244102478,2
제작진,드라마,0.5286853313446045,3
조심,도박,0.5663047432899475,1
조절,저항,0.5050233602523804,2
조카,가족,0.5838918089866638,2
조화,질서,0.6025887727737427,1
존엄,평등,0.6833188533782959,14
존중,평등,0.623870849609375,3
죽음,고독,0.6896678805351257,5
줄거리,드라마,0.531794548034668,18
증상,불안,0.6615432500839233,4
증후군,정신병,0.5902600884437561,1
지체,혼란,0.523572564125061,19
직설,부도덕,0.5031026601791382,2
진단,교육,0.6528812050819397,1
질문,대화,0.5432519912719727,3
집안,가족,0.6251765489578247,3
차별,평등,0.7053220272064209,2
찬반,종교,0.5120957493782043,1
참여,기대,0.5516729950904846,3
창피,폭력,0.5987058281898499,3
채널,방송,0.7239679098129272,1
척추,질병,0.5730511546134949,2
촬영,방송,0.6484997272491455,2
추천,여행,0.5768113136291504,6
출발,여행,0.6575770378112793,1
출연,방송,0.659591019153595,9
충격,충격,1,3
취미,음악,0.5891837477684021,1
치료,질병,0.7063292264938354,4
침대,가족,0.6759042739868164,2
칭찬,열정,0.5763967633247375,1
카페,유령,0.5409449934959412,5
캐릭터,인형,0.5306801795959473,4
컴퓨터,컴퓨터,1,1
태블릿,컴퓨터,0.6287781000137329,1
통증,질병,0.6339668035507202,1
