Word,Category,Similarity,Frequency
가계,경제,0.6456744074821472,1
가능,여행,0.6136982440948486,2
가입,희망,0.5199176073074341,1
가정,가족,0.7013463377952576,2
가치,윤리,0.6346501111984253,5
감상,음악,0.6411212086677551,1
감정,심리,0.7588332891464233,1
개념,교육,0.6287856698036194,1
개별,음악,0.5007151961326599,1
거래,도박,0.6013003587722778,1
거주,도시,0.6213511228561401,2
거짓,범죄,0.5651490092277527,1
건설,도시,0.6078121066093445,2
건축,미술,0.7201681733131409,1
검색,여행,0.6249870657920837,21
게재,만화,0.5185191035270691,1
결제,여행,0.5954683423042297,1
경과,전투,0.537216067314148,1
경쟁,갈등,0.6576756238937378,2
경쟁력,자존심,0.5081198215484619,1
경제,경제,1,1
경향,정치,0.5916027426719666,1
계발,교육,0.7170054912567139,3
계산기,컴퓨터,0.5662950873374939,1
계획,여행,0.6060113906860352,9
고객,가족,0.5992609262466431,1
곤란,상실,0.6153967976570129,1
공군,군대,0.6319987773895264,7
공부,교육,0.6627280712127686,9
공정,평등,0.5861278176307678,1
공포,공포,1,6
공포심,무력감,0.6654345393180847,1
공학,과학,0.7757261991500854,1
관심,기대,0.6249675154685974,10
광고,방송,0.6559303998947144,6
괴기,괴담,0.5977715253829956,1
교육,교육,1,4
교정,교육,0.6010701060295105,2
구매,여행,0.5682201981544495,3
구조,환경,0.6101574897766113,2
국밥,음식,0.6229456067085266,1
군대,군대,1,3
그램,액션,0.5368850827217102,1
글감,만화,0.5724460482597351,2
금융,경제,0.7615653276443481,1
금전,도박,0.6236042380332947,1
긍정,희망,0.608379602432251,2
기술,농업,0.6986809968948364,2
기억,사랑,0.6537694931030273,4
기초,교육,0.6542633175849915,1
기타,음악,0.5873071551322937,1
기획,교육,0.625312864780426,1
날개,유령,0.5668269395828247,1
날씨,환경,0.6094790697097778,1
노다지,도둑,0.5539591312408447,2
노력,헌신,0.6555296182632446,5
노출,충격,0.60725998878479,30
노트북,컴퓨터,0.692142903804779,3
노후,불안,0.5608594417572021,1
단계,성장,0.6726707220077515,4
답변,의심,0.5017156600952148,1
당첨,기대,0.522482693195343,2
대답,후회,0.5436964631080627,1
대출,유령,0.5509581565856934,1
댓글,후회,0.505795419216156,9
데이터,컴퓨터,0.5682036876678467,2
도움,기대,0.5482439994812012,19
도전,열정,0.6956499814987183,11
독서,철학,0.7120826244354248,2
독점,권력,0.5065333843231201,1
동물,동물,1,1
두통,불안,0.6624537706375122,1
드라마,드라마,1,3
라면,음식,0.5484059453010559,1
롱테,액션,1,1
마음,기쁨,0.6783162951469421,17
마케팅,가상현실,0.5079087615013123,2
만화,만화,1,1
맛집,음식,0.6337778568267822,5
매력,열정,0.6489761471748352,9
매주,방송,0.5364741086959839,1
매체,방송,0.6981302499771118,1
맥주,음식,0.6920314431190491,1
