Word,Category,Similarity,Frequency
"""저",액션,1,1
가게,여행,0.5113754868507385,1
가구,가족,0.611595630645752,1
가난,고통,0.7040712237358093,1
가능,여행,0.6136982440948486,3
가수,음악,0.6117961406707764,2
가슴,상처,0.6098507642745972,11
가입,희망,0.5199176073074341,1
가정,가족,0.7013463377952576,2
가족,가족,1,7
가치,윤리,0.6346501111984253,1
간접,교육,0.5171768665313721,1
간판,학교,0.5174685716629028,1
갈등,갈등,1,3
감동,기쁨,0.6450744271278381,6
감미,음식,0.5325547456741333,1
감상,음악,0.6411212086677551,7
감성,심리,0.6301533579826355,13
감정,심리,0.7588332891464233,9
감지,발견,0.5597200989723206,1
강도,저항,0.6040131449699402,2
강요,용서,0.5793744921684265,1
개강,학교,0.5060907602310181,1
개념,교육,0.6287856698036194,1
개방,교육,0.5870132446289062,1
갱단,해적,0.6509640216827393,1
거리,도시,0.60332190990448,1
거장,미술,0.5483318567276001,2
거짓말,부도덕,0.5334540605545044,1
걱정,후회,0.651527464389801,2
건물,학교,0.6180571913719177,1
검거,수색,0.5919314026832581,2
검색,여행,0.6249870657920837,2
격화,갈등,0.6966278553009033,2
견적,여행,0.527202844619751,1
결단,용서,0.5725662112236023,1
결혼,연애,0.6863196492195129,2
경쟁,갈등,0.6576756238937378,1
경제,경제,1,1
경험,열정,0.6344258189201355,3
계획,여행,0.6060113906860352,6
고급,음식,0.5831040740013123,2
고뇌,고독,0.6679061055183411,1
고립감,무력감,0.738244891166687,2
고생,고통,0.5584161281585693,1
고속도로,교통,0.6303293108940125,1
고의,범죄,0.5445482730865479,1
고초,고통,0.6023682951927185,1
고퀄,개그,0.5942316055297852,1
고통,고통,1,1
고향,시골,0.6128569841384888,1
골드,정글,0.5455614924430847,1
공격,전투,0.6404148936271667,4
공동,대화,0.5171006321907043,1
공연,음악,0.7031762599945068,2
공포,공포,1,1
과자,음식,0.7175213694572449,3
과정,교육,0.6268183588981628,10
관광,교통,0.7508423924446106,1
관람,여행,0.5587009191513062,11
관심,기대,0.6249675154685974,4
관찰력,자기성찰,0.5957953333854675,2
관통,충격,0.5143977403640747,1
교통사고,재난,0.5448524355888367,1
구매,여행,0.5682201981544495,1
구조,환경,0.6101574897766113,1
국가,경제,0.7089344263076782,5
국밥,음식,0.6229456067085266,1
군대,군대,1,1
군사,군사,1,1
그늘,바다,0.6106565594673157,2
그림자,유령,0.5297560691833496,1
극단,미술,0.5709163546562195,2
극장가,드라마,0.5290873050689697,1
근처,학교,0.5683311223983765,2
긍정,희망,0.608379602432251,1
기대,기대,1,8
기대감,기대,0.6246221661567688,1
기름,전기,0.5815778970718384,1
기분,유쾌,0.6678951382637024,5
기억,사랑,0.6537694931030273,9
꺼번,액션,1,1
꽃길,바다,0.5505982637405396,1
꿀맛,기쁨,0.5891007781028748,1
꿀팁,음식,0.5127512216567993,1
낙오,살인,0.5390106439590454,4
날씨,환경,0.6094790697097778,3
남녀,평등,0.5715689063072205,2
남단,바다,0.5668842196464539,1
남성미,유쾌,0.5911813974380493,1
남자,사랑,0.5456969141960144,9
남편,가족,0.6233720779418945,4
내면,내면,1,1
내재,욕망,0.6369141936302185,1
너머,바다,0.5151404738426208,1
노고,희생,0.6270607709884644,1
노년,가족,0.5874111652374268,2
노래,춤,0.7242721915245056,6
노력,헌신,0.6555296182632446,3
노사,갈등,0.5580803751945496,1
노인,가족,0.6170642375946045,8
노점,괴담,0.5199260115623474,1
노출,충격,0.60725998878479,2
농구,개그,0.6286988854408264,1
농담,개그,0.6088651418685913,1
눈길,동정,0.5653472542762756,1
눈물,슬픔,0.6957001090049744,1
느낌,슬픔,0.6343626976013184,15
늑대,동물,0.6492973566055298,1
능력,교육,0.6137364506721497,1
다툼,갈등,0.7528305649757385,1
단계,성장,0.6726707220077515,2
단상,저항,0.5492252707481384,1
단적,자아,0.508845329284668,1
단절,상실,0.6133437752723694,1
단편,만화,0.737099826335907,2
담배,음식,0.6096588969230652,3
당황,충격,0.6099472045898438,2
대결,갈등,0.5924415588378906,2
대답,후회,0.5436964631080627,1
대목,꿈,0.5127710700035095,1
대중음악,음악,0.6267694234848022,1
대학원,학교,0.5080148577690125,1
댄스,음악,0.7449625134468079,1
댓글,후회,0.505795419216156,1
데뷔,방송,0.5465471744537354,1
데뷔작,드라마,0.5683770775794983,2
데이트,로맨스,0.5355676412582397,1
데자뷔,음모론,0.5816978812217712,1
도로,교통,0.7222923040390015,2
도움,기대,0.5482439994812012,9
도착,여행,0.6466491222381592,1
동물,동물,1,1
동반,가족,0.6541745662689209,1
동영상,가상현실,0.5586168169975281,1
동질감,자아,0.5402894020080566,1
두려움,두려움,1,1
듀엣,사랑,0.5643150806427002,1
드라마,드라마,1,15
등교,학교,0.5902007222175598,1
따스함,슬픔,0.6309909224510193,1
뚝심,열정,0.5767696499824524,1
라디오,드라마,0.6265520453453064,1
라면,음식,0.5484059453010559,1
락앤롤,뮤지컬,0.5541939735412598,1
랜드,정글,0.6163651943206787,4
러시,추격,0.554897665977478,1
레스토랑,음식,0.5138179063796997,1
로드,액션,0.6272988319396973,3
로드무비,드라마,0.5140120983123779,30
로맨스,로맨스,1,1
루루,좀비,0.5602396130561829,1
리필,용기,0.5783399343490601,2
마술사,마법,0.5550655722618103,1
마음,기쁨,0.6783162951469421,25
마켓,좀비,0.5886021852493286,1
만끽,평온,0.5107535123825073,1
만족,기대,0.6570032238960266,2
만화책,만화,0.6684035062789917,1
말세,멸망,0.5846400260925293,1
맞춤,교육,0.5435973405838013,1
매력,열정,0.6489761471748352,4
매체,방송,0.6981302499771118,2
머슥,액션,1,1
메뉴,음식,0.674547016620636,6
메시지,대화,0.5048822164535522,4
메타포,철학,0.5080273747444153,2
멜랑,액션,1,1
명곡,사랑,0.5801110863685608,1
명령,군사,0.5395892262458801,3
명작,만화,0.6867616772651672,1
모델,교육,0.5252665281295776,1
모래밭,바다,0.6071833968162537,1
모방,살인,0.515190601348877,1
모습,꿈,0.5368646383285522,12
모양,인형,0.6405982375144958,2
모욕,폭력,0.6555696129798889,1
모임,가족,0.6203815937042236,1
목격,발견,0.6813858151435852,1
