Word,Category,Similarity,Frequency
가게,여행,0.5113754868507385,6
가능,여행,0.6136982440948486,11
가세,추격,0.5212082862854004,1
가수,음악,0.6117961406707764,3
가입,희망,0.5199176073074341,1
가정,가족,0.7013463377952576,2
가족,가족,1,6
가치,윤리,0.6346501111984253,1
가치관,자기성찰,0.5398943424224854,1
간판스타,언더독,0.5270463228225708,1
간호,교육,0.6981058716773987,1
갈등,갈등,1,4
감동,기쁨,0.6450744271278381,12
감미,음식,0.5325547456741333,1
감상,음악,0.6411212086677551,20
감상문,뮤지컬,0.5310428738594055,1
감성,심리,0.6301533579826355,1
감시,범죄,0.5818687081336975,1
감탄,열정,0.5392419099807739,2
감행,추격,0.5397303700447083,1
강력,충격,0.5549739599227905,4
개막,방송,0.5269166231155396,1
개성,자아,0.5115846395492554,3
개쩔,액션,1,1
거대,괴물,0.5640032887458801,2
거래,도박,0.6013003587722778,2
거리,도시,0.60332190990448,3
거울,용기,0.5582752227783203,1
거장,미술,0.5483318567276001,1
걱정,후회,0.651527464389801,12
건설,도시,0.6078121066093445,2
검색,여행,0.6249870657920837,6
격려,동정,0.5737254619598389,1
경쟁,갈등,0.6576756238937378,3
경험,열정,0.6344258189201355,3
고급,음식,0.5831040740013123,1
고등,과학,0.6939653754234314,1
고생,고통,0.5584161281585693,1
고자,동정,0.5057293772697449,1
공격,전투,0.6404148936271667,2
공부,교육,0.6627280712127686,1
공석,독재,0.5188964009284973,2
공습,전쟁,0.6530317664146423,1
공연,음악,0.7031762599945068,3
공주,유령,0.5845017433166504,3
공주병,정신병,0.5535537600517273,1
과정,교육,0.6268183588981628,2
관람,여행,0.5587009191513062,4
관심,기대,0.6249675154685974,3
광고,방송,0.6559303998947144,3
괴롭힘,죄책감,0.5694694519042969,1
교실,학교,0.7313963174819946,4
교훈,희망,0.596325695514679,1
구매,여행,0.5682201981544495,3
구역,도시,0.6346057057380676,1
구입,여행,0.5183897018432617,1
국가,경제,0.7089344263076782,3
군무,춤,0.6408714652061462,3
굿즈,인형,0.614889919757843,1
권력,권력,1,9
균형,질서,0.6706463098526001,1
극단,미술,0.5709163546562195,1
극복,고통,0.6304678916931152,2
긍정,희망,0.608379602432251,11
기대,기대,1,1
기대감,기대,0.6246221661567688,1
기분,유쾌,0.6678951382637024,9
기억,사랑,0.6537694931030273,4
깨알,개그,0.5848792195320129,1
꽃미남,로맨스,0.598773181438446,3
낙심,고통,0.6599959135055542,1
난무,괴담,0.5966172814369202,1
남매,가족,0.677724301815033,1
남자,사랑,0.5456969141960144,11
내면,내면,1,1
내실,기대,0.5231150388717651,1
냄새,음식,0.5817655324935913,1
넘버,액션,0.5979622006416321,5
노래,춤,0.7242721915245056,54
노력,헌신,0.6555296182632446,3
노즐,전기,0.5667116641998291,6
노트북,컴퓨터,0.692142903804779,1
놀라움,기쁨,0.5606492757797241,1
농담,개그,0.6088651418685913,1
눈물,슬픔,0.6957001090049744,1
뉴스,방송,0.70646071434021,3
뉴요커,탐정,0.5065152645111084,1
느낌,슬픔,0.6343626976013184,20
능력,교육,0.6137364506721497,1
능청,유쾌,0.6301367878913879,1
단계,성장,0.6726707220077515,1
단체,종교,0.635517418384552,2
단편,만화,0.737099826335907,1
답변,의심,0.5017156600952148,1
대답,후회,0.5436964631080627,1
대입,교육,0.5688934922218323,1
대항,폭력,0.5444368720054626,2
댄디,좀비,0.5487415790557861,1
댄서,춤,0.6082887053489685,4
댄스,음악,0.7449625134468079,36
댓글,후회,0.505795419216156,1
데이트,로맨스,0.5355676412582397,1
도망자,도둑,0.5386298298835754,1
도시,도시,1,3
도움,기대,0.5482439994812012,13
도전,열정,0.6956499814987183,1
도착,여행,0.6466491222381592,1
독특,춤,0.5334261655807495,1
돌풍,추격,0.5824524164199829,1
동작,춤,0.578336238861084,2
동참,기대,0.5190383791923523,2
듀엣,사랑,0.5643150806427002,1
드라마,드라마,1,16
드랙퀸,언더독,0.5535824298858643,1
들통,의심,0.5254730582237244,1
등교,학교,0.5902007222175598,1
등록,여행,0.5735748410224915,5
디지털,컴퓨터,0.6325473189353943,1
딱지,인형,0.5324317216873169,2
러블리,로맨스,0.5936728715896606,2
렌트,여행,0.567833662033081,1
로맨틱,로맨스,0.6721806526184082,1
리듬감,춤,0.5051783919334412,1
리얼리티,코미디,0.6628924608230591,1
리틀,정글,0.6318785548210144,1
마음,기쁨,0.6783162951469421,12
마찰,갈등,0.6304974555969238,1
만연,범죄,0.6431142687797546,1
만족,기대,0.6570032238960266,7
말썽,혼란,0.526727557182312,2
매력,열정,0.6489761471748352,18
맨즈,여행,0.5718396902084351,1
멍청이,배신,0.5021394491195679,1
메시지,대화,0.5048822164535522,13
메일,만화,0.5050849914550781,1
멘붕,충격,0.5910674929618835,1
멘트,개그,0.5644389390945435,1
면모,자아,0.5388920903205872,1
멸시,고통,0.6697101593017578,2
명작,만화,0.6867616772651672,1
모녀,가족,0.6818090677261353,7
모델,교육,0.5252665281295776,2
모바일,컴퓨터,0.590937614440918,1
모발,상처,0.5330035090446472,3
모습,꿈,0.5368646383285522,33
