Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,17
가상,우주,0.619330644607544,2
가설,괴담,0.5180280804634094,1
가슴,상처,0.6098507642745972,2
가족,가족,1,5
가짜,괴담,0.5858274698257446,1
가치,윤리,0.6346501111984253,2
가혹,폭력,0.7184136509895325,1
갈등,갈등,1,4
감내,고통,0.5415177941322327,1
감동,기쁨,0.6450744271278381,3
감상,음악,0.6411212086677551,7
감자,음식,0.531127393245697,25
감정,심리,0.7588332891464233,4
감지,발견,0.5597200989723206,4
감탄,열정,0.5392419099807739,3
갑판,해양,0.5313107967376709,1
강도,저항,0.6040131449699402,1
강력,충격,0.5549739599227905,5
개방,교육,0.5870132446289062,2
개시,방송,0.6561063528060913,1
개척,탐험,0.6222059726715088,1
개편,방송,0.526836633682251,2
거대,괴물,0.5640032887458801,12
거래,도박,0.6013003587722778,1
거름,용기,0.5566235780715942,1
거리,도시,0.60332190990448,4
거리감,불안,0.5247846245765686,1
거장,미술,0.5483318567276001,3
건설,도시,0.6078121066093445,1
검사,심리,0.583127498626709,1
검진,의료,0.6634270548820496,1
결근,무력감,0.5120329260826111,1
결선,정치,0.5225383043289185,1
결함,의심,0.6190357208251953,1
결혼,연애,0.6863196492195129,2
경고,의심,0.5979491472244263,1
경쟁,갈등,0.6576756238937378,1
경향,정치,0.5916027426719666,1
경험,열정,0.6344258189201355,2
계획,여행,0.6060113906860352,11
고난,고통,0.6465856432914734,2
고독,고독,1,1
고립,불안,0.661411464214325,3
고심,기대,0.5159546732902527,1
고통,고통,1,1
고향,시골,0.6128569841384888,1
공부,교육,0.6627280712127686,3
공상,우주,0.6748765707015991,1
공포,공포,1,4
공학,과학,0.7757261991500854,3
공학자,과학,0.521384060382843,2
과정,교육,0.6268183588981628,17
과학,과학,1,15
과학자,과학,0.5320860147476196,1
관람,여행,0.5587009191513062,7
관심,기대,0.6249675154685974,3
관전,정치,0.5587530136108398,1
광고,방송,0.6559303998947144,1
굉음,절망,0.5760860443115234,1
교감,대화,0.5680186152458191,1
교육,교육,1,1
교훈,희망,0.596325695514679,1
구매,여행,0.5682201981544495,1
구멍,상처,0.5373755693435669,2
구조,환경,0.6101574897766113,11
국가,경제,0.7089344263076782,13
군대,군대,1,1
궤도,우주,0.5667131543159485,5
극단,미술,0.5709163546562195,1
극복,고통,0.6304678916931152,2
극본,미술,0.5002976655960083,1
극지방,해양,0.5954555869102478,3
극한,생존,0.5677410364151001,2
근방,도시,0.5465551018714905,1
긍정,희망,0.608379602432251,3
기계,전기,0.6900599598884583,3
기기,전기,0.6136850118637085,1
기대,기대,1,5
기분,유쾌,0.6678951382637024,2
기상천외,미스터리,0.5333998799324036,1
기술,농업,0.6986809968948364,6
기억,사랑,0.6537694931030273,9
기체,우주,0.6412365436553955,1
긴장,불안,0.6880083084106445,2
낙관주의,자기성찰,0.5233687162399292,4
낙심,고통,0.6599959135055542,1
낙천,여행,0.5642282962799072,1
난관,갈등,0.5635523796081543,1
날씨,환경,0.6094790697097778,1
남자,사랑,0.5456969141960144,4
남편,가족,0.6233720779418945,6
납득,용서,0.5769292116165161,1
낭비,혼란,0.5356693863868713,2
네트워크,컴퓨터,0.5800560712814331,2
노력,헌신,0.6555296182632446,15
노웨어,정글,0.5037135481834412,3
노출,충격,0.60725998878479,1
논란,갈등,0.5854588747024536,2
논리,철학,0.5892475247383118,1
논쟁,갈등,0.6280096769332886,1
농담,개그,0.6088651418685913,6
농사,농업,0.6897985339164734,5
농작물,농업,0.5411284565925598,2
농장,농업,0.6616603136062622,1
눈물,슬픔,0.6957001090049744,1
눈앞,기대,0.5104065537452698,2
뉴스,방송,0.70646071434021,2
느낌,슬픔,0.6343626976013184,5
능력,교육,0.6137364506721497,3
니스,도시,0.5737894177436829,1
니파,정글,0.5756210088729858,1
다짐,열정,0.6131012439727783,1
다큐,다큐멘터리,0.6907773613929749,1
단련,춤,0.5826825499534607,1
단절,상실,0.6133437752723694,1
단편,만화,0.737099826335907,1
대립각,갈등,0.5952879190444946,1
대책,재난,0.5927299857139587,1
대학원,학교,0.5080148577690125,1
댓글,후회,0.505795419216156,1
데뷰,만화,0.5442882776260376,1
데이터,컴퓨터,0.5682036876678467,1
도서관,학교,0.5833439230918884,1
도움,기대,0.5482439994812012,9
도전,열정,0.6956499814987183,3
도착,여행,0.6466491222381592,15
도킹,우주,0.5789763927459717,1
독백,고독,0.6572872996330261,3
독서,철학,0.7120826244354248,2
독특,춤,0.5334261655807495,4
돌발,재난,0.5403636693954468,1
돌입,추격,0.5638843774795532,1
동물,동물,1,1
두려움,두려움,1,1
두절,방송,0.5696694850921631,1
드라마,드라마,1,6
디젤,전기,0.6110228896141052,1
뚜껑,용기,0.6211519241333008,1
라이프,판타지,0.5347487926483154,1
로켓,우주,0.6648953557014465,4
리셋,절망,0.5459359884262085,2
마력,마법,0.671467125415802,1
마모,저항,0.5231888890266418,1
마법,마법,1,1
마음,기쁨,0.6783162951469421,15
만족,기대,0.6570032238960266,4
만화,만화,1,1
맛집,음식,0.6337778568267822,2
망망대해,바다,0.6489139199256897,2
매니아,판타지,0.5267682075500488,1
매력,열정,0.6489761471748352,4
매칭,연애,0.5104450583457947,2
맥락,질서,0.601793110370636,1
먹거리,음식,0.5923094749450684,1
먼지,전기,0.5306687355041504,2
메모,대화,0.5669617652893066,1
메시지,대화,0.5048822164535522,2
메타포,철학,0.5080273747444153,1
멘탈,자아,0.5968596339225769,2
멸망,멸망,1,2
명령,군사,0.5395892262458801,2
명작,만화,0.6867616772651672,3
모니터,컴퓨터,0.5649773478507996,1
모드,액션,0.6706643104553223,1
모래,바다,0.6612087488174438,7
모래밭,바다,0.6071833968162537,1
모습,꿈,0.5368646383285522,13
모험,모험,1,7
모험가,해적,0.5258219242095947,1
목격,발견,0.6813858151435852,1
몰입,열정,0.6674494743347168,5
무인도,정글,0.5329716801643372,2
문자,대화,0.5297391414642334,1
문제,갈등,0.6495088934898376,13
물건,인형,0.6116355657577515,3
물리,과학,0.7363146543502808,1
물자,군사,0.6253955364227295,1
물질,우주,0.6482014656066895,2
미래,미래,1,5
미션,액션,0.6060617566108704,3
밀도,저항,0.5150157809257507,1
바다,바다,1,13
바닷물,바다,0.5779070854187012,1
반응,충격,0.5951288342475891,2
발견,발견,1,14
발길,추격,0.5241652727127075,1
발사,전투,0.5510220527648926,6
발상,철학,0.5057413578033447,1
발생,혼란,0.6102904081344604,4
발전,성장,0.7311267852783203,5
발휘,기대,0.5250481367111206,3
방구석,개그,0.5950741171836853,1
방학,학교,0.627612829208374,2
방해,혼란,0.5498800277709961,1
방향,미래,0.5546501278877258,2
배고픔,죄책감,0.6231401562690735,1
배너,만화,0.5816201567649841,1
배신,배신,1,2
배후,음모,0.5052520632743835,1
뱃속,상처,0.5306633710861206,4
버라이어티,코미디,0.6652551889419556,1
변방,도시,0.5816757678985596,1
변수,불안,0.5909573435783386,1
변화,성장,0.7235260605812073,1
보급,교육,0.6157799959182739,3
보도,방송,0.6695681214332581,1
보드카,음식,0.5416082739830017,1
보호,환경,0.6321627497673035,4
복구,재난,0.569567859172821,2
복귀,생존,0.5351816415786743,2
복제,동물,0.5838690400123596,2
복합,의료,0.577019214630127,1
본질,윤리,0.6154810786247253,1
부각,성장,0.5576289892196655,2
부대,군대,0.6763806939125061,2
부도,경제,0.5217757821083069,1
부모,가족,0.6875284910202026,1
부정,폭력,0.6489901542663574,1
부합,환경,0.5545921921730042,1
분석,교육,0.5877142548561096,10
분야,과학,0.6800429821014404,2
분출,충격,0.5524009466171265,1
분투,헌신,0.5715537071228027,3
불굴,희생,0.52096027135849,2
불만,분노,0.6757481098175049,1
불명,의심,0.5136669278144836,1
불신,분노,0.6821345090866089,1
불평,분노,0.607698917388916,2
불행,절망,0.6734789609909058,1
블랙박스,컴퓨터,0.5284155607223511,3
비관,불안,0.7107456922531128,3
비약,마법,0.5461600422859192,2
비행,우주,0.6494387984275818,3
비행사,우주,0.6022586822509766,1
빈혈,질병,0.6702291965484619,1
사건,살인,0.7159186005592346,7
사고,의심,0.5630502700805664,24
사고방식,인간성,0.5352070927619934,1
사람,꿈,0.5610076785087585,48
사랑,사랑,1,2
사막,정글,0.6484219431877136,1
사살,추격,0.5559310913085938,1
사전,교육,0.5635393261909485,3
사진,미술,0.5546669960021973,4
사태,혼란,0.6536093354225159,1
사투,추격,0.57225102186203,2
사회,경제,0.8096231818199158,3
산물,욕망,0.5136435031890869,1
산소,전기,0.5702613592147827,4
상상,욕망,0.6180667877197266,4
상영,방송,0.6350025534629822,4
상처,상처,1,1
상품,여행,0.6432608962059021,2
상황,혼란,0.6442916989326477,33
샘플,교육,0.5128485560417175,1
생각,후회,0.6602693200111389,36
생명체,동물,0.5420880317687988,1
생성,발견,0.5995927453041077,1
생존,생존,1,52
생체,과학,0.6173260807991028,2
생활,환경,0.7009555697441101,3
생활력,자아,0.5167695879936218,1
서바이벌,서바이벌,1,2
서버,좀비,0.5942369103431702,12
서사,신화,0.6202012896537781,3
서점,만화,0.6348190903663635,3
선물,사랑,0.605575680732727,3
선택,희망,0.5827092528343201,4
설득,대화,0.5834951996803284,1
설치,교육,0.5344357490539551,1
성공,성장,0.6859850287437439,16
성장,성장,1,3
성찰,철학,0.6156240105628967,1
성품,철학,0.5461713671684265,1
성희롱,폭력,0.5515899062156677,1
세계,경제,0.6071235537528992,8
세상,기쁨,0.6082786321640015,7
