Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,10
가슴,상처,0.6098507642745972,3
가입,희망,0.5199176073074341,2
가정,가족,0.7013463377952576,1
가족,가족,1,5
가출,살인,0.6332151889801025,1
가치,윤리,0.6346501111984253,1
가치관,자기성찰,0.5398943424224854,1
가혹,폭력,0.7184136509895325,1
갈등,갈등,1,11
갈취,폭력,0.670322597026825,2
감동,기쁨,0.6450744271278381,15
감상,음악,0.6411212086677551,7
감시,범죄,0.5818687081336975,3
감옥,감옥,1,1
감정,심리,0.7588332891464233,18
강가,바다,0.5740353465080261,1
강간,범죄,0.732934832572937,9
강력,충격,0.5549739599227905,2
강압,권력,0.5841453671455383,1
개요,여행,0.5623396039009094,1
갱생,교육,0.5466806888580322,9
거리,도시,0.60332190990448,2
거실,가족,0.6177316308021545,1
거주,도시,0.6213511228561401,1
걱정,후회,0.651527464389801,6
건물,학교,0.6180571913719177,1
검색,여행,0.6249870657920837,2
검출,발견,0.6066651344299316,1
격투,액션,0.6852583885192871,1
경고,의심,0.5979491472244263,1
경험,열정,0.6344258189201355,4
계획,여행,0.6060113906860352,4
고등학교,학교,0.6346824765205383,2
고립,불안,0.661411464214325,1
고발,범죄,0.5842509865760803,3
고통,고통,1,5
공범,살인,0.6247848868370056,12
공분,분노,0.5915727019309998,1
공저,철학,0.5334717035293579,1
공포,공포,1,4
공학과,컴퓨터,0.544988751411438,1
공허,절망,0.6228043437004089,1
과잉,의료,0.5229926109313965,1
과정,교육,0.6268183588981628,7
관능,욕망,0.5800237059593201,1
관람,여행,0.5587009191513062,4
광고,방송,0.6559303998947144,1
괴로움,고통,0.6400415301322937,2
괴롭힘,죄책감,0.5694694519042969,1
교육,교육,1,2
교정,교육,0.6010701060295105,1
교화,교육,0.5971044301986694,2
교훈,희망,0.596325695514679,1
구타,폭력,0.6581145524978638,1
국가,경제,0.7089344263076782,2
국면,혼란,0.6054715514183044,1
극도,괴담,0.5402888059616089,1
극복,고통,0.6304678916931152,2
극형,살인,0.5221211314201355,2
근처,학교,0.5683311223983765,3
금품,폭력,0.5790282487869263,2
급성,질병,0.6237615346908569,1
긍정,희망,0.608379602432251,2
기계,전기,0.6900599598884583,1
기대,기대,1,1
기력,전투,0.5499060750007629,1
기분,유쾌,0.6678951382637024,6
기술,농업,0.6986809968948364,1
기억,사랑,0.6537694931030273,7
기차,교통,0.6118013858795166,3
긴장,불안,0.6880083084106445,1
날것,유쾌,0.528749942779541,1
남매,가족,0.677724301815033,1
남자,사랑,0.5456969141960144,17
납득,용서,0.5769292116165161,1
납치,살인,0.6689104437828064,10
내면,내면,1,7
