Word,Category,Similarity,Frequency
1부,여행,0.5651364326477051,1
가난,고통,0.7040712237358093,1
가능,여행,0.6136982440948486,3
가입,희망,0.5199176073074341,1
가정,가족,0.7013463377952576,1
가족,가족,1,10
가치,윤리,0.6346501111984253,3
갈등,갈등,1,1
감동,기쁨,0.6450744271278381,11
감상,음악,0.6411212086677551,7
감시,범죄,0.5818687081336975,1
감정,심리,0.7588332891464233,18
강가,바다,0.5740353465080261,2
개봉작,드라마,0.5794780254364014,1
개요,여행,0.5623396039009094,1
개편,방송,0.526836633682251,1
거대,괴물,0.5640032887458801,1
거짓,범죄,0.5651490092277527,2
거짓말,부도덕,0.5334540605545044,1
걱정,후회,0.651527464389801,1
검문,수색,0.6349114775657654,1
격동,전쟁,0.5738618969917297,4
결혼,연애,0.6863196492195129,2
경고,의심,0.5979491472244263,1
경적,전기,0.5683078169822693,1
경제,경제,1,2
경험,열정,0.6344258189201355,9
계곡,설원,0.5840649604797363,1
고독,고독,1,1
고문,고문,1,14
고참,군대,0.5476983785629272,1
고통,고통,1,12
고향,시골,0.6128569841384888,3
공통,환경,0.583020031452179,1
과정,교육,0.6268183588981628,7
관능,욕망,0.5800237059593201,1
관람,여행,0.5587009191513062,10
관심,기대,0.6249675154685974,3
관통,충격,0.5143977403640747,1
괴물,괴물,1,2
교도소,감옥,0.6448109149932861,1
교습,교육,0.6709417700767517,2
교훈,희망,0.596325695514679,1
구매,여행,0.5682201981544495,1
구비,여행,0.5192386507987976,1
구석,철학,0.5159526467323303,2
구입,여행,0.5183897018432617,1
구취,상처,0.5874086022377014,1
국가,경제,0.7089344263076782,6
국어,과학,0.6368488669395447,1
군대,군대,1,5
군사,군사,1,3
군영,군대,0.6107456684112549,1
군인,군대,0.6802380084991455,6
군장,군대,0.6040830016136169,1
군화,인형,0.5309977531433105,2
권력,권력,1,1
권총,도둑,0.5374994874000549,4
그램,액션,0.5368850827217102,1
그리움,고독,0.5979834794998169,1
극단,미술,0.5709163546562195,2
극도,괴담,0.5402888059616089,1
극복,고통,0.6304678916931152,1
근처,학교,0.5683311223983765,1
금융,경제,0.7615653276443481,1
급변,혼란,0.6145709753036499,1
기대,기대,1,2
기분,유쾌,0.6678951382637024,1
기쁨,기쁨,1,1
기시감,음모론,0.5551002621650696,1
기억,사랑,0.6537694931030273,26
기차,교통,0.6118013858795166,31
기획,교육,0.625312864780426,2
긴급,재난,0.6583430171012878,1
껍질,괴담,0.5639057159423828,1
꼬리,동물,0.517152726650238,2
끼니,음식,0.5623530745506287,1
낙오,살인,0.5390106439590454,1
낙천,여행,0.5642282962799072,1
난동,폭력,0.638001561164856,3
날개,유령,0.5668269395828247,1
남자,사랑,0.5456969141960144,36
남편,가족,0.6233720779418945,10
내기,내면,0.5713791251182556,1
내면,내면,1,5
내역,여행,0.5270281434059143,1
냇가,바다,0.6345583200454712,1
노래,춤,0.7242721915245056,4
노력,헌신,0.6555296182632446,5
노인,가족,0.6170642375946045,1
노출,충격,0.60725998878479,3
눈길,동정,0.5653472542762756,1
눈물,슬픔,0.6957001090049744,13
느낌,슬픔,0.6343626976013184,11
다방,유령,0.5601125955581665,1
단상,저항,0.5492252707481384,1
단편,만화,0.737099826335907,1
당위,질서,0.6208310127258301,1
당황,충격,0.6099472045898438,1
대답,후회,0.5436964631080627,1
대립,갈등,0.8246769905090332,1
댓글,후회,0.505795419216156,1
데뷔,방송,0.5465471744537354,7
도달,발견,0.5293484926223755,1
도착,여행,0.6466491222381592,4
독재자,독재,0.5564436912536621,3
독특,춤,0.5334261655807495,3
동업,의리,0.6019456386566162,1
드라마,드라마,1,16
드레스,로맨스,0.5291532278060913,1
들꽃,바다,0.6011330485343933,1
등록,여행,0.5735748410224915,1
라디오,드라마,0.6265520453453064,2
러브,액션,0.6233081817626953,2
로그,액션,0.5863438844680786,1
로맨스,로맨스,1,1
리얼,액션,0.6809289455413818,1
리얼리즘,부조리,0.5034682154655457,1
리틀,정글,0.6318785548210144,1
마음,기쁨,0.6783162951469421,21
막장,개그,0.6745045781135559,4
만신,도둑,0.5856928825378418,1
맛집,음식,0.6337778568267822,1
망각,고독,0.7046898603439331,1
매력,열정,0.6489761471748352,3
매몰,고통,0.5522159337997437,1
먹이,동물,0.6372129321098328,1
메시지,대화,0.5048822164535522,7
멘탈,자아,0.5968596339225769,2
면회,군대,0.5405725240707397,13
명령,군사,0.5395892262458801,1
