Word,Category,Similarity,Frequency
19금,판타지,0.5272679924964905,1
가게,여행,0.5113754868507385,1
가난,고통,0.7040712237358093,2
가능,여행,0.6136982440948486,8
가세,추격,0.5212082862854004,1
가입,희망,0.5199176073074341,1
가정,가족,0.7013463377952576,1
가치,윤리,0.6346501111984253,1
가치관,자기성찰,0.5398943424224854,1
갈등,갈등,1,1
감동,기쁨,0.6450744271278381,5
감상,음악,0.6411212086677551,5
감언이설,부도덕,0.5154719948768616,1
감정,심리,0.7588332891464233,3
감화,기쁨,0.6117310523986816,1
강좌,교육,0.7104160189628601,2
갬동,액션,1,1
거물,고문,0.5415357947349548,3
건물,학교,0.6180571913719177,1
건축,미술,0.7201681733131409,1
검색,여행,0.6249870657920837,1
게임,만화,0.7299426198005676,5
결제,여행,0.5954683423042297,1
결핍,상실,0.6430530548095703,1
결혼,연애,0.6863196492195129,4
경험,열정,0.6344258189201355,1
계발,교육,0.7170054912567139,2
계획,여행,0.6060113906860352,2
고급,음식,0.5831040740013123,3
고립,불안,0.661411464214325,1
곤란,상실,0.6153967976570129,1
골목,괴담,0.5829960107803345,1
공부,교육,0.6627280712127686,7
공항,교통,0.7404273152351379,1
과정,교육,0.6268183588981628,1
관람,여행,0.5587009191513062,4
교육,교육,1,1
교통사고,재난,0.5448524355888367,1
국가,경제,0.7089344263076782,4
국어,과학,0.6368488669395447,1
귀국,여행,0.5005411505699158,1
극복,고통,0.6304678916931152,1
긍정,희망,0.608379602432251,3
기대,기대,1,2
기억,사랑,0.6537694931030273,2
기초,교육,0.6542633175849915,1
기획,교육,0.625312864780426,1
남녀,평등,0.5715689063072205,3
남자,사랑,0.5456969141960144,18
남편,가족,0.6233720779418945,1
너낌,액션,1,1
노래,춤,0.7242721915245056,2
노력,헌신,0.6555296182632446,1
노트북,컴퓨터,0.692142903804779,1
농담,개그,0.6088651418685913,1
눈물,슬픔,0.6957001090049744,1
느낌,슬픔,0.6343626976013184,8
능력,교육,0.6137364506721497,1
다짐,열정,0.6131012439727783,1
단계,성장,0.6726707220077515,1
답변,의심,0.5017156600952148,1
당부,희망,0.507290780544281,1
당첨,기대,0.522482693195343,2
당황,충격,0.6099472045898438,1
대립,갈등,0.8246769905090332,1
데이트,로맨스,0.5355676412582397,4
도로,교통,0.7222923040390015,1
독학,철학,0.558799147605896,3
동거,연애,0.6906545758247375,6
드라마,드라마,1,6
들통,의심,0.5254730582237244,1
등록,여행,0.5735748410224915,2
따님,가족,0.518835186958313,1
또우,액션,1,1
로맨스,로맨스,1,10
로맨틱,로맨스,0.6721806526184082,4
리메이크,드라마,0.5311616063117981,1
마음,기쁨,0.6783162951469421,4
만족,기대,0.6570032238960266,2
망신,도둑,0.5133843421936035,1
매력,열정,0.6489761471748352,5
매제,권력,0.5365825891494751,1
맹인,동물,0.5256982445716858,1
메시지,대화,0.5048822164535522,3
모바일,컴퓨터,0.590937614440918,2
모습,꿈,0.5368646383285522,6
목격,발견,0.6813858151435852,3
몰입,열정,0.6674494743347168,1
몸짓,춤,0.688373863697052,1
물건,인형,0.6116355657577515,2
물리,과학,0.7363146543502808,1
뮤직,음악,0.7402024269104004,2
미래,미래,1,13
민낯,충격,0.5121684670448303,1
발견,발견,1,1
방문,여행,0.5841829180717468,3
방위,군사,0.7323737740516663,1
배달,음식,0.6220709681510925,1
배려,헌신,0.6277512907981873,1
백신,의료,0.5905396342277527,1
버럭,개그,0.5257821679115295,1
변태,인형,0.6163353323936462,1
변화,성장,0.7235260605812073,3
복권,도박,0.5954282879829407,3
부동산,경제,0.5007047057151794,3
불안감,두려움,0.7379971742630005,2
붕괴,혼란,0.6892794370651245,1
빈약,기대,0.5086852312088013,1
뽀뽀,이별,0.5463150143623352,1
사건,살인,0.7159186005592346,2
사람,꿈,0.5610076785087585,19
사랑,사랑,1,4
사투,추격,0.57225102186203,1
사회,경제,0.8096231818199158,2
살해,살인,0.6861730217933655,1
상심,이별,0.6365318298339844,1
