Word,Category,Similarity,Frequency
각오,희망,0.5891996622085571,1
간신,권력,0.5848585367202759,9
갈등,갈등,1,2
감상,음악,0.6411212086677551,1
고전,미술,0.6437533497810364,3
과도,권력,0.5410835146903992,1
관람,여행,0.5587009191513062,3
광고,방송,0.6559303998947144,1
국가,경제,0.7089344263076782,1
기분,유쾌,0.6678951382637024,1
노력,헌신,0.6555296182632446,1
느낌,슬픔,0.6343626976013184,1
다툼,갈등,0.7528305649757385,1
당일,여행,0.5352691411972046,1
댓글,후회,0.505795419216156,1
데뷔작,드라마,0.5683770775794983,1
도전,열정,0.6956499814987183,1
독서,철학,0.7120826244354248,1
라이벌,자존심,0.5227869749069214,1
배급,교육,0.5531435608863831,1
범죄,범죄,1,2
법령,윤리,0.5713702440261841,1
보육원,학교,0.5811977982521057,1
비방,폭력,0.6203886270523071,1
사진,미술,0.5546669960021973,1
삭제,의심,0.5076044797897339,1
상실,상실,1,1
생각,후회,0.6602693200111389,5
선택,희망,0.5827092528343201,1
소년원,학교,0.5603774189949036,1
쇠약,질병,0.6598654985427856,1
스틸,액션,0.5995299220085144,1
애정,사랑,0.719462513923645,1
액션,액션,1,5
양아치,부도덕,0.5815564393997192,1
역전,살인,0.5333908200263977,1
연출,액션,0.5377380847930908,2
영화,만화,0.7536719441413879,32
영화사,드라마,0.5089171528816223,1
예고편,드라마,0.5787103772163391,1
옛날,시골,0.5727385878562927,3
올드,정글,0.530838131904602,2
위기,혼란,0.6975850462913513,1
이해,철학,0.5395932197570801,2
일상,유쾌,0.5978867411613464,1
일자리,희망,0.5018449425697327,1
장르,음악,0.7329081892967224,1
장면,액션,0.5999083518981934,1
장편,만화,0.7140740752220154,2
적진,추격,0.5166085958480835,1
전사,전투,0.5905117392539978,1
절호,희망,0.5119021534919739,1
정보,교통,0.6121577620506287,2
제작,방송,0.6307950615882874,1
조직,군대,0.5703792572021484,3
조폭,범죄,0.6374698281288147,4
주먹,도둑,0.5742208957672119,1
주부,시골,0.5967086553573608,2
집단,폭력,0.6576167941093445,1
짬뽕,괴담,0.5525099039077759,1
출세,권력,0.5865880250930786,2
출연,방송,0.659591019153595,2
캐스트,드라마,0.5157178044319153,1
킬킹,액션,1,1
타령,춤,0.5684403777122498,1
토끼,동물,0.7010551691055298,9
토대,질서,0.5876781940460205,1
특별,의료,0.5320938229560852,1
패싸움,폭력,0.5935072302818298,2
폭력,폭력,1,1
해석,심리,0.5405862331390381,4
허무,고독,0.7212852835655212,1
현대,미술,0.6356669068336487,2
형벌,범죄,0.6124672889709473,2
확인,발견,0.6419516205787659,1

Category,Count,average
액션,5,0.7474352717399597
폭력,4,0.7178781628608704
희망,4,0.5464140027761459
드라마,4,0.5429306030273438
범죄,3,0.749979039033254
방송,3,0.6487721602121989
미술,3,0.6113624175389608
권력,3,0.5708433588345846
갈등,2,0.8764152824878693
만화,2,0.7338730096817017
음악,2,0.6870146989822388
유쾌,2,0.6328909397125244
철학,2,0.6258379220962524
시골,2,0.5847236216068268
후회,2,0.5830323696136475
학교,2,0.5707876086235046
여행,2,0.5469850301742554
상실,1,1.0
고독,1,0.7212852835655212
사랑,1,0.719462513923645
경제,1,0.7089344263076782
동물,1,0.7010551691055298
혼란,1,0.6975850462913513
열정,1,0.6956499814987183
질병,1,0.6598654985427856
헌신,1,0.6555296182632446
발견,1,0.6419516205787659
슬픔,1,0.6343626976013184
교통,1,0.6121577620506287
전투,1,0.5905117392539978
질서,1,0.5876781940460205
부도덕,1,0.5815564393997192
도둑,1,0.5742208957672119
윤리,1,0.5713702440261841
군대,1,0.5703792572021484
춤,1,0.5684403777122498
교육,1,0.5531435608863831
괴담,1,0.5525099039077759
심리,1,0.5405862331390381
살인,1,0.5333908200263977
의료,1,0.5320938229560852
정글,1,0.530838131904602
자존심,1,0.5227869749069214
추격,1,0.5166085958480835
의심,1,0.5076044797897339
