Word,Category,Similarity,Frequency
가정사,정신병,0.5068067312240601,1
가족,가족,1,1
감상,음악,0.6411212086677551,1
강탈,배신,0.5558199882507324,1
거래,도박,0.6013003587722778,2
거액,도박,0.5036361217498779,1
검진,의료,0.6634270548820496,1
경고,의심,0.5979491472244263,1
교회,종교,0.6748078465461731,1
권장,모험,0.5027817487716675,1
권총,도둑,0.5374994874000549,1
근처,학교,0.5683311223983765,1
남자,사랑,0.5456969141960144,2
농장,농업,0.6616603136062622,3
도시,도시,1,1
등록,여행,0.5735748410224915,1
명사,정치,0.5360333919525146,1
물고문,고문,0.5827464461326599,1
물통,용기,0.6079078912734985,1
바다,바다,1,4
방어,전투,0.6440592408180237,1
버스,교통,0.730898916721344,3
범죄,범죄,1,1
보안관,스릴러,0.5079545378684998,1
부모,가족,0.6875284910202026,1
불법,범죄,0.6486050486564636,2
빙자,폭력,0.5693278908729553,1
사고,의심,0.5630502700805664,1
사냥,전투,0.6896240711212158,1
사람,꿈,0.5610076785087585,3
사랑,사랑,1,1
사진,미술,0.5546669960021973,2
생각,후회,0.6602693200111389,1
생활,환경,0.7009555697441101,1
서사,신화,0.6202012896537781,3
서스펜스,미스터리,0.697295069694519,1
선택,희망,0.5827092528343201,2
성공,성장,0.6859850287437439,3
손길,기쁨,0.5999132990837097,1
수색,수색,1,1
스릴,액션,0.6477225422859192,1
스릴러,스릴러,1,1
스틸,액션,0.5995299220085144,1
아내,가족,0.582758903503418,2
악마,괴물,0.7208051085472107,1
언어,교육,0.6619911193847656,1
엄마,사랑,0.5908297300338745,3
여지,의심,0.5871012210845947,1
연인,사랑,0.6981024742126465,1
연출,액션,0.5377380847930908,1
영혼,슬픔,0.7210677266120911,1
영화,만화,0.7536719441413879,11
영화감독,다큐멘터리,0.5571942329406738,1
옆집,도둑,0.626613974571228,1
예고편,드라마,0.5787103772163391,1
외지,도시,0.5199381113052368,1
운전,교통,0.6394338011741638,1
원리,철학,0.6431012749671936,1
음주,음식,0.6057179570198059,1
이사,고문,0.5024828314781189,1
이해,철학,0.5395932197570801,3
자동차,전기,0.5792412161827087,1
자루,용기,0.5707420110702515,1
자백,범죄,0.5797169804573059,1
장면,액션,0.5999083518981934,6
점퍼,액션,0.5640541911125183,1
정보,교통,0.6121577620506287,1
제공,여행,0.6024255156517029,2
조직,군대,0.5703792572021484,1
좌절,절망,0.6658827662467957,1
주위,도시,0.5119664072990417,1
진정,기쁨,0.5493860840797424,1
짐칸,전기,0.5340467691421509,1
창고,감옥,0.521349310874939,2
총포,군사,0.5274879932403564,2
추천,여행,0.5768113136291504,1
탐색,탐험,0.67387855052948,1
패딩,액션,0.519060492515564,1
패션,미술,0.6880987882614136,1
폭력,폭력,1,1
플롯,개그,0.5973898768424988,3
픽업,여행,0.5793300867080688,2
하드보일드,스릴러,0.6142182946205139,1
학교,학교,1,2
화면,액션,0.6001543998718262,3
훈육,윤리,0.6077815890312195,1
희생,희생,1,1

Category,Count,average
액션,7,0.581166854926518
사랑,4,0.7086572796106339
여행,4,0.5830354392528534
가족,3,0.7567624648412069
범죄,3,0.7427740097045898
스릴러,3,0.7073909441630045
도시,3,0.6773015062014262
교통,3,0.6608301599820455
의심,3,0.5827002127965292
폭력,2,0.7846639454364777
학교,2,0.7841655611991882
전투,2,0.6668416559696198
미술,2,0.6213828921318054
철학,2,0.5913472473621368
용기,2,0.589324951171875
도둑,2,0.5820567309856415
기쁨,2,0.5746496915817261
전기,2,0.5566439926624298
도박,2,0.5524682402610779
고문,2,0.5426146388053894
바다,1,1.0
수색,1,1.0
희생,1,1.0
만화,1,0.7536719441413879
슬픔,1,0.7210677266120911
괴물,1,0.7208051085472107
환경,1,0.7009555697441101
미스터리,1,0.697295069694519
성장,1,0.6859850287437439
종교,1,0.6748078465461731
탐험,1,0.67387855052948
절망,1,0.6658827662467957
의료,1,0.6634270548820496
교육,1,0.6619911193847656
농업,1,0.6616603136062622
후회,1,0.6602693200111389
음악,1,0.6411212086677551
신화,1,0.6202012896537781
윤리,1,0.6077815890312195
음식,1,0.6057179570198059
개그,1,0.5973898768424988
희망,1,0.5827092528343201
드라마,1,0.5787103772163391
군대,1,0.5703792572021484
꿈,1,0.5610076785087585
다큐멘터리,1,0.5571942329406738
배신,1,0.5558199882507324
정치,1,0.5360333919525146
군사,1,0.5274879932403564
감옥,1,0.521349310874939
정신병,1,0.5068067312240601
모험,1,0.5027817487716675
