Word,Category,Similarity,Frequency
-거,액션,1,1
가게,여행,0.5113754868507385,1
가능,여행,0.6136982440948486,1
갈등,갈등,1,4
감동,기쁨,0.6450744271278381,4
감상,음악,0.6411212086677551,5
감정,심리,0.7588332891464233,3
걷기,춤,0.5012820959091187,1
검객,괴물,0.619871199131012,1
게임,만화,0.7299426198005676,25
격식,질서,0.580991804599762,1
경험,열정,0.6344258189201355,1
고마움,기쁨,0.5609286427497864,1
고통,고통,1,1
과정,교육,0.6268183588981628,3
과학,과학,1,1
괴물,괴물,1,2
교감,대화,0.5680186152458191,1
국어,과학,0.6368488669395447,1
기억,사랑,0.6537694931030273,1
길드,해적,0.5957003235816956,1
내면,내면,1,2
느낌,슬픔,0.6343626976013184,5
대역,방송,0.5083501935005188,2
대입,교육,0.5688934922218323,1
더빙,방송,0.5857229828834534,1
도전,열정,0.6956499814987183,1
드라마,드라마,1,3
딸기,만화,0.5862758755683899,2
만화,만화,1,1
매력,열정,0.6489761471748352,2
메시지,대화,0.5048822164535522,2
모습,꿈,0.5368646383285522,1
몰입,열정,0.6674494743347168,1
문제,갈등,0.6495088934898376,1
미래,미래,1,22
발견,발견,1,1
방해,혼란,0.5498800277709961,1
백합,만화,0.6247093081474304,8
밴드,음악,0.5989826321601868,3
법사,탐정,0.513884425163269,2
변화,성장,0.7235260605812073,1
복도,유령,0.5545416474342346,1
복사,발견,0.5001623630523682,1
불량,도둑,0.5827792882919312,3
사건,살인,0.7159186005592346,2
사단,군대,0.5667595267295837,3
사람,꿈,0.5610076785087585,5
사랑,사랑,1,1
상처,상처,1,2
생각,후회,0.6602693200111389,1
선택,희망,0.5827092528343201,1
성공,성장,0.6859850287437439,1
성장,성장,1,7
세계,경제,0.6071235537528992,19
세상,기쁨,0.6082786321640015,8
소통,대화,0.694833517074585,2
슈팅,액션,0.7623958587646484,1
시리즈,만화,0.5106303691864014,2
실천,철학,0.6342154145240784,1
안경,인형,0.6577499508857727,1
앞날,미래,0.573104202747345,2
엄마,사랑,0.5908297300338745,6
에피소드,드라마,0.5304465889930725,1
여정,이별,0.6358245611190796,1
연극,미술,0.7502412796020508,1
연출,액션,0.5377380847930908,2
영웅,신화,0.649358868598938,1
영화,만화,0.7536719441413879,35
완결,만화,0.5634143352508545,1
용기,용기,1,4
원더링,언더독,0.5099468231201172,4
원작,만화,0.7227425575256348,1
웹툰,만화,0.7226575613021851,11
유료,방송,0.5883169174194336,1
의견,갈등,0.5687873959541321,4
인물,정치,0.5848035216331482,1
일상,유쾌,0.5978867411613464,1
자료,교육,0.5909054279327393,1
자아,자아,1,5
자연,환경,0.6941760182380676,1
작가,만화,0.6290877461433411,1
장르,음악,0.7329081892967224,1
장면,액션,0.5999083518981934,4
장소,여행,0.6031988263130188,1
적응,환경,0.6063060760498047,1
정보,교통,0.6121577620506287,1
제한,상실,0.636760413646698,1
조미,음식,0.5068331956863403,1
주목,기대,0.562468945980072,1
줄거리,드라마,0.531794548034668,1
중생,평등,0.5585222244262695,1
청소년,교육,0.5544909238815308,5
체육,미술,0.7045322060585022,1
체험,교육,0.6782315373420715,1
추천,여행,0.5768113136291504,4
출연,방송,0.659591019153595,1
취미,음악,0.5891837477684021,2
치과,의료,0.7078388929367065,10
칭찬,열정,0.5763967633247375,1
캐릭터,인형,0.5306801795959473,3
커플,가족,0.6512839198112488,1
컨텐츠,가상현실,0.517380952835083,1
컬러,액션,0.5884228348731995,1
특기,개그,0.5829810500144958,2
파6,액션,1,1
판타지,판타지,1,1
표현,대화,0.5644240975379944,4
플롯,개그,0.5973898768424988,2
피자,음식,0.5818931460380554,1
학교,학교,1,3
학생,학교,0.7100017070770264,1
한번,후회,0.5221735835075378,1
해석,심리,0.5405862331390381,1
허5,액션,1,1
화술,철학,0.677081286907196,1
확인,발견,0.6419516205787659,2
활용,교육,0.557722270488739,1
흐름,질서,0.5799944400787354,1

Category,Count,average
만화,10,0.6843132317066193
액션,7,0.7840664471898761
교육,6,0.5961770017941793
열정,5,0.6445796370506287
음악,4,0.6405489444732666
방송,4,0.5854952782392502
대화,4,0.5830396115779877
여행,4,0.5762709677219391
성장,3,0.803170363108317
사랑,3,0.7481997410456339
갈등,3,0.7394320964813232
발견,3,0.7140379945437113
드라마,3,0.6874137123425802
기쁨,3,0.6047605673472086
학교,2,0.8550008535385132
과학,2,0.8184244334697723
괴물,2,0.809935599565506
미래,2,0.7865521013736725
미술,2,0.7273867428302765
철학,2,0.6556483507156372
환경,2,0.6502410471439362
심리,2,0.6497097611427307
인형,2,0.59421506524086
후회,2,0.5912214517593384
개그,2,0.5901854634284973
질서,2,0.5804931223392487
꿈,2,0.5489361584186554
음식,2,0.5443631708621979
고통,1,1.0
내면,1,1.0
상처,1,1.0
용기,1,1.0
자아,1,1.0
판타지,1,1.0
살인,1,0.7159186005592346
의료,1,0.7078388929367065
가족,1,0.6512839198112488
신화,1,0.649358868598938
상실,1,0.636760413646698
이별,1,0.6358245611190796
슬픔,1,0.6343626976013184
교통,1,0.6121577620506287
경제,1,0.6071235537528992
유쾌,1,0.5978867411613464
해적,1,0.5957003235816956
정치,1,0.5848035216331482
도둑,1,0.5827792882919312
희망,1,0.5827092528343201
군대,1,0.5667595267295837
기대,1,0.562468945980072
평등,1,0.5585222244262695
유령,1,0.5545416474342346
혼란,1,0.5498800277709961
가상현실,1,0.517380952835083
탐정,1,0.513884425163269
언더독,1,0.5099468231201172
춤,1,0.5012820959091187
