Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,6
가수,음악,0.6117961406707764,2
가족,가족,1,2
가치,윤리,0.6346501111984253,1
가치관,자기성찰,0.5398943424224854,1
간호,교육,0.6981058716773987,1
갈등,갈등,1,5
갈증,기쁨,0.6175435781478882,1
갈퀴,동물,0.5296661257743835,1
감동,기쁨,0.6450744271278381,2
감상,음악,0.6411212086677551,2
감성,심리,0.6301533579826355,1
감정,심리,0.7588332891464233,1
감탄,열정,0.5392419099807739,1
감회,유쾌,0.5907583236694336,1
강력,충격,0.5549739599227905,1
개방,교육,0.5870132446289062,25
개별,음악,0.5007151961326599,1
개요,여행,0.5623396039009094,2
거대,괴물,0.5640032887458801,1
거주,도시,0.6213511228561401,1
거지,도둑,0.6057764291763306,5
거짓,범죄,0.5651490092277527,2
건물,학교,0.6180571913719177,2
검술,마법,0.649684488773346,1
검심,만화,0.6075953841209412,4
게인,액션,0.5205144882202148,1
결혼,연애,0.6863196492195129,1
경제,경제,1,1
경험,열정,0.6344258189201355,1
계략,군사,0.6058172583580017,2
고독,고독,1,2
고심,기대,0.5159546732902527,1
고증,미술,0.5211591720581055,1
고통,고통,1,1
고향,시골,0.6128569841384888,1
골목,괴담,0.5829960107803345,2
공격,전투,0.6404148936271667,6
공부,교육,0.6627280712127686,1
공분,분노,0.5915727019309998,1
공연,음악,0.7031762599945068,1
공적,권력,0.6469802260398865,1
공포,공포,1,1
과정,교육,0.6268183588981628,1
관능,욕망,0.5800237059593201,1
관람,여행,0.5587009191513062,17
관여,기대,0.5187691450119019,1
관통,충격,0.5143977403640747,2
광고,방송,0.6559303998947144,1
교단,종교,0.6763436794281006,1
교략,액션,1,1
교봉,유쾌,0.5428318381309509,22
교회,종교,0.6748078465461731,1
구입,여행,0.5183897018432617,1
구조,환경,0.6101574897766113,2
국가,경제,0.7089344263076782,7
굴복,배신,0.5670102834701538,2
권총,도둑,0.5374994874000549,1
권투,액션,0.5972084403038025,1
그리움,고독,0.5979834794998169,1
극장가,드라마,0.5290873050689697,1
근세,미술,0.5309271216392517,1
글로벌,가상현실,0.526810348033905,1
기대,기대,1,7
기분,유쾌,0.6678951382637024,2
기술,농업,0.6986809968948364,4
기억,사랑,0.6537694931030273,3
기질,욕망,0.6052412986755371,1
기타,음악,0.5873071551322937,4
낙인,충격,0.5184834003448486,1
날것,유쾌,0.528749942779541,1
날짜,여행,0.5524149537086487,1
남자,사랑,0.5456969141960144,4
남쪽,바다,0.5812088251113892,1
납치,살인,0.6689104437828064,4
내공,열정,0.5447922348976135,1
내면,내면,1,4
노력,헌신,0.6555296182632446,2
누명,살인,0.5723448395729065,11
눈길,동정,0.5653472542762756,2
눈물,슬픔,0.6957001090049744,1
느낌,슬픔,0.6343626976013184,14
단편,만화,0.737099826335907,1
달러,위안,0.6735437512397766,1
답보,기대,0.5549494028091431,1
대결,갈등,0.5924415588378906,3
댓글,후회,0.505795419216156,1
더빙,방송,0.5857229828834534,3
도둑,도둑,1,2
도움,기대,0.5482439994812012,1
독백,고독,0.6572872996330261,1
독서,철학,0.7120826244354248,1
동물,동물,1,2
동영상,가상현실,0.5586168169975281,1
동작,춤,0.578336238861084,3
드라마,드라마,1,2
땅거,액션,1,1
라이벌,자존심,0.5227869749069214,1
라이프,판타지,0.5347487926483154,1
렌즈,용기,0.5198469161987305,1
로맨스,로맨스,1,6
마음,기쁨,0.6783162951469421,3
만발,유쾌,0.5692675709724426,1
만족,기대,0.6570032238960266,4
만족감,기대,0.5598728656768799,1
매력,열정,0.6489761471748352,2
맥주,음식,0.6920314431190491,1
먹거리,음식,0.5923094749450684,1
면모,자아,0.5388920903205872,1
명작,만화,0.6867616772651672,1
명장면,코미디,0.5314233899116516,1
모습,꿈,0.5368646383285522,9
모양,인형,0.6405982375144958,5
모조,신화,0.5878534317016602,1
모함,충격,0.525575578212738,4
목표,성장,0.6552416682243347,1
몰입,열정,0.6674494743347168,1
묘미,개그,0.5619542598724365,1
무릎,상처,0.5319340229034424,1
무협지,만화,0.6178029179573059,3
문제,갈등,0.6495088934898376,3
물의,바다,0.5733065605163574,1
미개,신화,0.5250629782676697,1
미래,미래,1,1
미상,여행,0.5145817399024963,1
미스,좀비,0.5220737457275391,1
미친개,괴물,0.5683534741401672,1
반감,분노,0.6136011481285095,1
발생,혼란,0.6102904081344604,1
발전,성장,0.7311267852783203,2
발휘,기대,0.5250481367111206,2
배급사,드라마,0.5019193887710571,1
배신,배신,1,1
배신자,배신,0.5174744129180908,1
배후,음모,0.5052520632743835,1
뱀파이어,흡혈귀,0.6941889524459839,1
버스,교통,0.730898916721344,1
범행,범죄,0.5743876695632935,1
변장,인형,0.5359223484992981,1
보조,의료,0.6010368466377258,1
부녀,가족,0.6044618487358093,1
부모,가족,0.6875284910202026,2
부인,가족,0.5428288578987122,4
부정,폭력,0.6489901542663574,1
북송,멸망,0.5804207921028137,3
북쪽,도시,0.5450892448425293,1
분열,혼란,0.6591632962226868,1
분장,개그,0.5647703409194946,1
분쟁,갈등,0.7055279612541199,1
불경,종교,0.5324264168739319,1
불꽃,꿈,0.6512660980224609,1
불법,범죄,0.6486050486564636,2
불운,배신,0.6014346480369568,3
붕괴,혼란,0.6892794370651245,1
비극,살인,0.6638696789741516,2
비중,성장,0.5152275562286377,4
사건,살인,0.7159186005592346,4
사내,학교,0.6063098907470703,2
사단,군대,0.5667595267295837,1
사람,꿈,0.5610076785087585,9
사랑,사랑,1,6
사전,교육,0.5635393261909485,2
사진,미술,0.5546669960021973,1
살인,살인,1,4
살인자,도둑,0.5604517459869385,2
상대,추격,0.558393657207489,4
상쇄,저항,0.5002554059028625,1
상영,방송,0.6350025534629822,3
상품,여행,0.6432608962059021,1
상황,혼란,0.6442916989326477,2
색감,미술,0.5213123559951782,1
생각,후회,0.6602693200111389,11
생활,환경,0.7009555697441101,1
서사,신화,0.6202012896537781,5
서점,만화,0.6348190903663635,1
선택,희망,0.5827092528343201,1
설계,환경,0.5748440623283386,1
성품,철학,0.5461713671684265,1
세계,경제,0.6071235537528992,9
세상,기쁨,0.6082786321640015,2
세트,인형,0.564244270324707,1
세트장,드라마,0.5838039517402649,2
소설,만화,0.8215566873550415,17
소행,괴담,0.6181926727294922,1
속세,고독,0.6428935527801514,1
술책,폭력,0.5391772389411926,1
스틸,액션,0.5995299220085144,1
슬픔,슬픔,1,1
승려,종교,0.5267084240913391,3
시녀,탐정,0.5862163305282593,1
시대극,드라마,0.6777624487876892,1
시리즈,만화,0.5106303691864014,2
시작,발견,0.534450113773346,9
시장,경제,0.6355687975883484,1
식구,가족,0.6756171584129333,1
신작,만화,0.6367781758308411,11
신전,신화,0.5559541583061218,1
신통력,마법,0.5045180320739746,1
실감,기대,0.5343434810638428,1
실내,환경,0.5858063697814941,4
실상,미래,0.5008105039596558,1
실외,환경,0.6040581464767456,3
실패,후회,0.6084508299827576,1
실화,공포,0.6056075096130371,1
심통,슬픔,0.504504919052124,1
아내,가족,0.582758903503418,4
아들,가족,0.5667959451675415,1
아픔,상처,0.7904168963432312,1
악녀,좀비,0.5964593887329102,2
악행,폭력,0.6362540125846863,1
암투,갈등,0.6965560913085938,2
애원,이별,0.6430960893630981,1
애인,연애,0.6649367809295654,1
액션,액션,1,85
야구,개그,0.6280479431152344,1
양산,생존,0.5309751033782959,2
언어,교육,0.6619911193847656,1
여부,의심,0.5392217040061951,1
여생,고독,0.5445051193237305,1
여자,사랑,0.5380519032478333,1
여정,이별,0.6358245611190796,5
여주인공,로맨스,0.5319628715515137,1
여행,여행,1,1
여행지,여행,0.5410048961639404,1
역경,절망,0.6212114691734314,1
역사,철학,0.6869469285011292,2
연인,사랑,0.6981024742126465,2
연출,액션,0.5377380847930908,12
열광,분노,0.6348607540130615,1
영웅,신화,0.649358868598938,7
영화,만화,0.7536719441413879,166
영화관,드라마,0.5831791758537292,2
영화판,드라마,0.6478341221809387,1
예고편,드라마,0.5787103772163391,6
오해,상처,0.5473958253860474,1
올드,정글,0.530838131904602,1
외공,전투,0.5265985727310181,1
외연,권력,0.5651912093162537,1
요가,춤,0.5377565622329712,1
욕망,욕망,1,1
욕심,욕망,0.6326161026954651,1
