Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,1
가정,가족,0.7013463377952576,6
가족,가족,1,10
간호,교육,0.6981058716773987,1
갈등,갈등,1,2
감상,음악,0.6411212086677551,2
감옥,감옥,1,1
감정,심리,0.7588332891464233,10
강당,학교,0.6174307465553284,1
강대국,경제,0.5646610856056213,1
개요,여행,0.5623396039009094,2
개입,음모,0.5886576175689697,1
거리,도시,0.60332190990448,6
거울,용기,0.5582752227783203,2
거짓,범죄,0.5651490092277527,1
검색,여행,0.6249870657920837,2
겨심,액션,1,1
격동,전쟁,0.5738618969917297,1
결혼,연애,0.6863196492195129,2
경악,충격,0.724260687828064,1
경쟁,갈등,0.6576756238937378,1
경제,경제,1,2
경험,열정,0.6344258189201355,2
계단,괴담,0.5106033086776733,2
계획,여행,0.6060113906860352,1
고객,가족,0.5992609262466431,1
고독,고독,1,1
고통,고통,1,3
고향,시골,0.6128569841384888,1
공격,전투,0.6404148936271667,2
공포,공포,1,1
과정,교육,0.6268183588981628,3
광고,방송,0.6559303998947144,1
교도,방송,0.5445161461830139,1
구두,미술,0.5378967523574829,1
구속,충격,0.5845648646354675,2
국가,경제,0.7089344263076782,3
국력,경제,0.6160105466842651,2
귀족,권력,0.5714877843856812,1
그릴,여행,0.5286294221878052,1
극도,괴담,0.5402888059616089,1
기대,기대,1,1
기력,전투,0.5499060750007629,7
기면,상처,0.5806649923324585,3
기면증,정신병,0.6322967410087585,3
기분,유쾌,0.6678951382637024,1
기억,사랑,0.6537694931030273,3
긴장,불안,0.6880083084106445,4
길가,시골,0.6048659682273865,2
길바닥,춤,0.5293801426887512,2
끼니,음식,0.5623530745506287,2
남자,사랑,0.5456969141960144,10
남편,가족,0.6233720779418945,5
낭비,혼란,0.5356693863868713,1
내전,전쟁,0.7661944627761841,4
냉험,액션,1,1
노래,춤,0.7242721915245056,1
노력,헌신,0.6555296182632446,2
노숙,폭력,0.6069244742393494,1
녹색,희망,0.6179736256599426,1
눈길,동정,0.5653472542762756,1
느낌,슬픔,0.6343626976013184,2
단면,충격,0.5512654781341553,1
당황,충격,0.6099472045898438,1
대피,재난,0.6124057769775391,1
대항,폭력,0.5444368720054626,1
댓글,후회,0.505795419216156,1
데뷔작,드라마,0.5683770775794983,1
데이터,컴퓨터,0.5682036876678467,1
도로,교통,0.7222923040390015,1
도움,기대,0.5482439994812012,2
돌파구,미래,0.507773756980896,1
동계,해양,0.602031946182251,1
동상이몽,드라마,0.5933264493942261,2
두려움,두려움,1,1
드라마,드라마,1,4
또래,가족,0.6356732845306396,1
리더,성장,0.5860862135887146,1
마음,기쁨,0.6783162951469421,5
매춘,범죄,0.68752121925354,4
멀끔,액션,1,1
멘트,개그,0.5644389390945435,1
모색,발견,0.5564829111099243,1
모습,꿈,0.5368646383285522,22
모험,모험,1,1
목표,성장,0.6552416682243347,1
몰입,열정,0.6674494743347168,1
무슬림,종교,0.547084629535675,1
무전여행,시간여행,0.5206536054611206,1
문제,갈등,0.6495088934898376,3
물리,과학,0.7363146543502808,1
미래,미래,1,1
민병대,전투,0.5104473233222961,1
밀약,전쟁,0.5589502453804016,1
바다,바다,1,1
반발심,죄책감,0.5733350515365601,1
반성,후회,0.62535560131073,1
반항심,죄책감,0.5784380435943604,3
발견,발견,1,5
발악,배신,0.611125648021698,1
발작,불안,0.5706687569618225,7
방랑자,모험,0.5025447010993958,1
방탕,부도덕,0.5782595872879028,1
방향,미래,0.5546501278877258,6
방황,이별,0.6669331789016724,7
배척,폭력,0.5783251523971558,1
뱀파이어,흡혈귀,0.6941889524459839,1
벼랑,절망,0.5671937465667725,1
보호,환경,0.6321627497673035,1
부각,성장,0.5576289892196655,1
부도,경제,0.5217757821083069,1
부랑아,도둑,0.5552997589111328,1
부랑자,도둑,0.5215628147125244,2
부모,가족,0.6875284910202026,2
불안,불안,1,1
불치병,질병,0.633149266242981,1
불행,절망,0.6734789609909058,1
비극,살인,0.6638696789741516,5
비애,사랑,0.682440996170044,1
비약,마법,0.5461600422859192,1
비참,고독,0.6815916895866394,2
사건,살인,0.7159186005592346,11
사고,의심,0.5630502700805664,1
사람,꿈,0.5610076785087585,23
사랑,사랑,1,13
사례,교육,0.6318955421447754,1
사살,추격,0.5559310913085938,1
사창가,감옥,0.5080299377441406,5
사치,욕망,0.5516767501831055,1
사칭,범죄,0.6201412081718445,1
살해,살인,0.6861730217933655,1
삼촌,도둑,0.5172341465950012,1
상상,욕망,0.6180667877197266,2
상실감,무력감,0.7842317819595337,1
상영,방송,0.6350025534629822,1
상처,상처,1,1
상황,혼란,0.6442916989326477,15
생각,후회,0.6602693200111389,10
생활,환경,0.7009555697441101,4
서방,종교,0.5511748194694519,4
선택,희망,0.5827092528343201,3
성장,성장,1,1
세계,경제,0.6071235537528992,3
세상,기쁨,0.6082786321640015,3
소설,만화,0.8215566873550415,2
속마음,연애,0.5359065532684326,1
숙식,교통,0.5846547484397888,1
스트레스,무력감,0.6226179003715515,1
습관,철학,0.6081326007843018,1
시설,여행,0.6567099690437317,1
시작,발견,0.534450113773346,4
시장,경제,0.6355687975883484,5
시청,방송,0.6024045944213867,1
식량,농업,0.6478433012962341,1
식민지,전쟁,0.5045368671417236,1
신발,인형,0.6705133318901062,2
아내,가족,0.582758903503418,3
아들,가족,0.5667959451675415,9
아이돌,드라마,0.5358486175537109,1
아카데미,뮤지컬,0.5939404964447021,2
않타,액션,1,1
알콜,음식,0.5922197103500366,1
압박,충격,0.5949738621711731,1
야속,액션,1,1
엄마,사랑,0.5908297300338745,14
여부,의심,0.5392217040061951,1
여자,사랑,0.5380519032478333,6
여정,이별,0.6358245611190796,2
여행,여행,1,3
역사,철학,0.6869469285011292,1
역설,미래,0.5096436142921448,1
연인,사랑,0.6981024742126465,1
연출,액션,0.5377380847930908,2
영화,만화,0.7536719441413879,80
영화상,드라마,0.5307199358940125,1
예고편,드라마,0.5787103772163391,1
올림픽,스포츠,0.6479299068450928,1
외교력,경제,0.549807071685791,1
욕구,욕망,0.741037905216217,2
우울감,무력감,0.8139594197273254,1
운전,교통,0.6394338011741638,1
원고,고문,0.537358820438385,1
원작,만화,0.7227425575256348,2
위로,바다,0.5024420619010925,1
위축,불안,0.6854093670845032,1
유골,수색,0.6134949326515198,3
음악,음악,1,1
의료,의료,1,1
이념,정치,0.6977240443229675,1
이분법,갈등,0.5108494162559509,1
이슈,정치,0.619047224521637,1
이웃,가족,0.6304181218147278,3
인물,정치,0.5848035216331482,10
인상,기대,0.6044384241104126,1
인접,도시,0.6016716957092285,1
인질,도둑,0.5884345173835754,1
인터뷰,다큐멘터리,0.5540832281112671,2
인파,슬픔,0.5025429129600525,1
일상,유쾌,0.5978867411613464,5
일탈,폭력,0.6677380204200745,1
자발,평등,0.52872633934021,1
자세,액션,0.5511509776115417,1
자연재해,재난,0.6777505874633789,1
잔혹,폭력,0.6832144260406494,1
장례,종교,0.5357980728149414,2
장르,음악,0.7329081892967224,2
장면,액션,0.5999083518981934,16
장소,여행,0.6031988263130188,1
장편,만화,0.7140740752220154,1
저장,음식,0.5627219080924988,1
전염병,질병,0.6172308325767517,1
전쟁,전쟁,1,5
절정,춤,0.5627835988998413,1
절친,연애,0.6004643440246582,1
점령,전쟁,0.6118645668029785,1
정답,희망,0.5031519532203674,1
정보,교통,0.6121577620506287,1
정처,고독,0.5600362420082092,1
제공,여행,0.6024255156517029,1
조심,도박,0.5663047432899475,1
조직,군대,0.5703792572021484,2
좌절,절망,0.6658827662467957,1
주소,여행,0.5693726539611816,1
죽음,고독,0.6896678805351257,5
줄거리,드라마,0.531794548034668,1
중계,방송,0.7659165263175964,1
중독,폭력,0.650359034538269,1
증상,불안,0.6615432500839233,1
지역,도시,0.7241222858428955,3
직관,심리,0.5504079461097717,1
직면,고통,0.5117434859275818,1
직업,교육,0.6447048187255859,2
짐작,기대,0.5603034496307373,1
집단,폭력,0.6576167941093445,1
차림,춤,0.5520768761634827,1
차별,평등,0.7053220272064209,1
참여,기대,0.5516729950904846,1
처절,의리,0.5655478239059448,1
청춘,사랑,0.612774670124054,5
체험,교육,0.6782315373420715,3
최초,발견,0.5291507840156555,1
추방,독재,0.5840529203414917,1
추천,여행,0.5768113136291504,2
출연,방송,0.659591019153595,3
충격,충격,1,6
침공,전쟁,0.7090089917182922,2
침략,전쟁,0.7569084763526917,2
쾌락,욕망,0.7186331152915955,1
클립,액션,0.5796673893928528,1
통제,질서,0.5960743427276611,1
투옥,감옥,0.6057438254356384,1
파일,권력,0.5008075833320618,1
패망,멸망,0.679892361164093,1
평화,평등,0.671115517616272,1
포위,군사,0.5679790377616882,1
포착,발견,0.6197287440299988,2
표출,분노,0.5903345346450806,1
플랫폼,가상현실,0.5415536761283875,1
피해,범죄,0.5507293343544006,1
학교,학교,1,1
학살,폭력,0.6382682919502258,18
학예회,학교,0.5588745474815369,1
항복,전투,0.5696406364440918,1
