Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,6
가상,우주,0.619330644607544,1
가슴,상처,0.6098507642745972,2
가입,희망,0.5199176073074341,1
가족,가족,1,9
간극,갈등,0.6181369423866272,1
간지,의리,0.5457688570022583,1
간호,교육,0.6981058716773987,1
갈등,갈등,1,5
갈망,욕망,0.7525596022605896,1
감내,고통,0.5415177941322327,1
감동,기쁨,0.6450744271278381,1
감상,음악,0.6411212086677551,14
감정,심리,0.7588332891464233,6
감흥,슬픔,0.63573157787323,2
강력,충격,0.5549739599227905,1
갖히,액션,1,1
개그,개그,1,6
개밥,도둑,0.5292185544967651,1
개별,음악,0.5007151961326599,2
개봉작,드라마,0.5794780254364014,1
개성,자아,0.5115846395492554,2
개슴,액션,1,1
개요,여행,0.5623396039009094,1
개입,음모,0.5886576175689697,1
거대,괴물,0.5640032887458801,2
거리,도시,0.60332190990448,1
거시,경제,0.6789746284484863,1
거장,미술,0.5483318567276001,1
걱정,후회,0.651527464389801,3
게임,만화,0.7299426198005676,8
격투,액션,0.6852583885192871,3
결별,이별,0.5961124300956726,1
결혼,연애,0.6863196492195129,3
경제,경제,1,1
경험,열정,0.6344258189201355,4
계급,평등,0.6543788909912109,1
계획,여행,0.6060113906860352,1
고독,고독,1,1
고름,상처,0.6662524342536926,1
고속,교통,0.5951749682426453,1
고양,신화,0.5436662435531616,1
고전,미술,0.6437533497810364,1
고통,고통,1,1
고향,시골,0.6128569841384888,5
곤란,상실,0.6153967976570129,2
공격,전투,0.6404148936271667,5
공백,불안,0.5762792825698853,1
공포,공포,1,1
공포감,무력감,0.6693056225776672,1
과도,권력,0.5410835146903992,1
과오,후회,0.6094723343849182,1
과정,교육,0.6268183588981628,8
과학,과학,1,1
관람,여행,0.5587009191513062,15
관심,기대,0.6249675154685974,5
광고,방송,0.6559303998947144,1
광속,우주,0.5588880181312561,1
교란,환경,0.5781758427619934,1
교수,윤리,0.563416063785553,1
구간,교통,0.5263970494270325,1
구리,전기,0.5783329010009766,2
구석,철학,0.5159526467323303,1
국가,경제,0.7089344263076782,2
국어,과학,0.6368488669395447,2
군대,군대,1,2
군무,춤,0.6408714652061462,1
굿즈,인형,0.614889919757843,1
궁극,생존,0.5224151611328125,1
궁금,유쾌,0.5355631113052368,1
그리움,고독,0.5979834794998169,1
금전,도박,0.6236042380332947,1
긍정,희망,0.608379602432251,1
기계,전기,0.6900599598884583,1
기대,기대,1,24
기대감,기대,0.6246221661567688,9
기대치,기대,0.6108274459838867,1
기분,유쾌,0.6678951382637024,2
기쁨,기쁨,1,1
기색,유쾌,0.599235475063324,1
기술,농업,0.6986809968948364,1
기억,사랑,0.6537694931030273,9
기합,춤,0.565035879611969,1
긴장,불안,0.6880083084106445,1
난입,폭력,0.5554153919219971,1
남자,사랑,0.5456969141960144,2
남편,가족,0.6233720779418945,2
납득,용서,0.5769292116165161,1
납치,살인,0.6689104437828064,1
낭비,혼란,0.5356693863868713,1
내면,내면,1,2
내실,기대,0.5231150388717651,1
내심,기대,0.507256031036377,1
넘사벽,언더독,0.5530304312705994,1
노골적,폭력,0.5200443863868713,1
노래,춤,0.7242721915245056,16
노력,헌신,0.6555296182632446,1
노릇,도둑,0.5450313091278076,1
논란,갈등,0.5854588747024536,3
농담,개그,0.6088651418685913,2
눈길,동정,0.5653472542762756,2
눈물,슬픔,0.6957001090049744,1
눈앞,기대,0.5104065537452698,1
눈칫,액션,1,1
느낌,슬픔,0.6343626976013184,24
능력,교육,0.6137364506721497,32
다툼,갈등,0.7528305649757385,1
단계,성장,0.6726707220077515,1
단언,후회,0.5361717343330383,1
단체,종교,0.635517418384552,1
당황,충격,0.6099472045898438,2
대결,갈등,0.5924415588378906,1
대답,후회,0.5436964631080627,1
대적,추격,0.5902887582778931,1
대중문화,드라마,0.5819228887557983,1
덕질,개그,0.610794723033905,5
덩크,액션,0.5596431493759155,2
도망,도둑,0.5489647388458252,2
도움,기대,0.5482439994812012,5
도전,열정,0.6956499814987183,1
도착,여행,0.6466491222381592,4
동영상,가상현실,0.5586168169975281,1
동작,춤,0.578336238861084,1
동족,가족,0.5512988567352295,3
드라마,드라마,1,31
뚜껑,용기,0.6211519241333008,1
레고,인형,0.631523072719574,1
루머,음모론,0.6119884252548218,1
리더,성장,0.5860862135887146,9
마력,마법,0.671467125415802,1
마수,해적,0.615512490272522,1
마음,기쁨,0.6783162951469421,5
만족,기대,0.6570032238960266,2
만화,만화,1,1
만화책,만화,0.6684035062789917,1
말살,폭력,0.5722002983093262,4
맛집,음식,0.6337778568267822,2
망치,도둑,0.6530934572219849,1
매니아,판타지,0.5267682075500488,1
매력,열정,0.6489761471748352,35
먹거리,음식,0.5923094749450684,1
멀끔,액션,1,1
멀티,액션,0.6227184534072876,9
메모리,컴퓨터,0.606806755065918,2
메시지,대화,0.5048822164535522,1
멸망,멸망,1,1
명장면,코미디,0.5314233899116516,1
모녀,가족,0.6818090677261353,1
모습,꿈,0.5368646383285522,32
모험,모험,1,1
목표,성장,0.6552416682243347,2
몰입,열정,0.6674494743347168,4
몸싸움,폭력,0.5063389539718628,1
무빙,액션,0.5555166006088257,1
문어,괴물,0.5492439270019531,1
문제,갈등,0.6495088934898376,9
물건,인형,0.6116355657577515,1
물의,바다,0.5733065605163574,1
물질,우주,0.6482014656066895,1
뮤지컬,뮤지컬,1,6
미덕,욕망,0.6492798924446106,1
미드,정글,0.6025518774986267,1
미래,미래,1,4
미션,액션,0.6060617566108704,1
미안,후회,0.5432184934616089,2
미움,사랑,0.7050434350967407,2
미흡,기대,0.5619783997535706,1
믹스,음악,0.5708146095275879,2
밀도,저항,0.5150157809257507,1
박살,도둑,0.5136302709579468,1
박자,춤,0.549708902835846,1
반감,분노,0.6136011481285095,1
반등,추격,0.5804834365844727,1
반란,반란,1,1
반성,후회,0.62535560131073,1
반응,충격,0.5951288342475891,2
반칙,폭력,0.6150811910629272,1
