Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,2
가슴,상처,0.6098507642745972,1
가입,희망,0.5199176073074341,1
가족,가족,1,8
가치,윤리,0.6346501111984253,1
가톨릭,종교,0.5992807149887085,1
가혹,폭력,0.7184136509895325,5
갈구,욕망,0.6502506136894226,1
감기,질병,0.6120592355728149,1
감상,음악,0.6411212086677551,3
감시,범죄,0.5818687081336975,2
감정,심리,0.7588332891464233,2
감지,발견,0.5597200989723206,1
강력,충격,0.5549739599227905,3
개요,여행,0.5623396039009094,1
개죽음,배신,0.5123383402824402,1
개척,탐험,0.6222059726715088,3
개혁,정치,0.6942312717437744,2
거짓,범죄,0.5651490092277527,2
걱정,후회,0.651527464389801,1
검색,여행,0.6249870657920837,1
결집력,성장,0.5441352128982544,1
결혼,연애,0.6863196492195129,1
경험,열정,0.6344258189201355,2
계급,평등,0.6543788909912109,2
계획,여행,0.6060113906860352,3
고발,범죄,0.5842509865760803,2
고발자,고문,0.5552508234977722,1
고전,미술,0.6437533497810364,2
고통,고통,1,1
공범,살인,0.6247848868370056,2
공부,교육,0.6627280712127686,2
공포,공포,1,2
공포감,무력감,0.6693056225776672,1
공항,교통,0.7404273152351379,1
과정,교육,0.6268183588981628,8
과학,과학,1,1
관람,여행,0.5587009191513062,7
관심,기대,0.6249675154685974,1
광고,방송,0.6559303998947144,1
괴롭힘,죄책감,0.5694694519042969,2
교육,교육,1,12
구멍,상처,0.5373755693435669,1
구실,권력,0.5587243437767029,2
구역,도시,0.6346057057380676,6
구조,환경,0.6101574897766113,1
구타,폭력,0.6581145524978638,1
국가,경제,0.7089344263076782,6
국적,종교,0.53299880027771,1
군대,군대,1,28
군복,군대,0.6708796620368958,2
군부대,군대,0.5203508138656616,1
군인,군대,0.6802380084991455,7
권총,도둑,0.5374994874000549,1
극한,생존,0.5677410364151001,1
근처,학교,0.5683311223983765,1
기대,기대,1,1
기독교,종교,0.6900428533554077,4
기분,유쾌,0.6678951382637024,1
기술,농업,0.6986809968948364,2
기시감,음모론,0.5551002621650696,1
기억,사랑,0.6537694931030273,3
기획,교육,0.625312864780426,1
긴급,재난,0.6583430171012878,5
긴박,유쾌,0.5951035618782043,1
꼬리,동물,0.517152726650238,2
낙오자,절망,0.51209956407547,1
남자,사랑,0.5456969141960144,5
납득,용서,0.5769292116165161,2
납치,살인,0.6689104437828064,5
내역,여행,0.5270281434059143,2
내재,욕망,0.6369141936302185,1
너머,바다,0.5151404738426208,2
노동자,시민운동,0.5217600464820862,1
노력,헌신,0.6555296182632446,3
논리,철학,0.5892475247383118,1
눈물,슬픔,0.6957001090049744,1
뉴스,방송,0.70646071434021,1
느낌,슬픔,0.6343626976013184,11
늑대,동물,0.6492973566055298,1
다짐,열정,0.6131012439727783,1
당위,질서,0.6208310127258301,1
당황,충격,0.6099472045898438,3
대결,갈등,0.5924415588378906,2
대답,후회,0.5436964631080627,1
대립,갈등,0.8246769905090332,2
대목,꿈,0.5127710700035095,1
대입,교육,0.5688934922218323,1
대처,재난,0.5325601696968079,1
데뷔작,드라마,0.5683770775794983,2
도덕,윤리,0.8225712776184082,3
도주,추격,0.6170496940612793,5
동맹,군대,0.5977287888526917,1
동반,가족,0.6541745662689209,3
동참,기대,0.5190383791923523,1
드라마,드라마,1,6
들판,바다,0.5628754496574402,2
디피,인형,0.5255493521690369,1
따돌림,트라우마,0.5702736377716064,2
로맨틱,로맨스,0.6721806526184082,1
리얼리티,코미디,0.6628924608230591,1
마음,기쁨,0.6783162951469421,2
말년,멸망,0.5335338115692139,1
맛집,음식,0.6337778568267822,1
매력,열정,0.6489761471748352,1
매체,방송,0.6981302499771118,3
먹거리,음식,0.5923094749450684,1
메뉴,음식,0.674547016620636,3
메시지,대화,0.5048822164535522,11
메일,만화,0.5050849914550781,1
멘트,개그,0.5644389390945435,1
명령,군사,0.5395892262458801,1
명작,만화,0.6867616772651672,2
모습,꿈,0.5368646383285522,18
모험,모험,1,3
