Word,Category,Similarity,Frequency
가게,여행,0.5113754868507385,2
가능,여행,0.6136982440948486,5
가상,우주,0.619330644607544,1
가슴,상처,0.6098507642745972,1
가정,가족,0.7013463377952576,1
가족,가족,1,7
가치,윤리,0.6346501111984253,2
갈래,신화,0.5194810628890991,1
감동,기쁨,0.6450744271278381,1
감상,음악,0.6411212086677551,3
감정,심리,0.7588332891464233,1
강도,저항,0.6040131449699402,10
강력,충격,0.5549739599227905,1
거대,괴물,0.5640032887458801,3
거동,동정,0.5113197565078735,1
거미집,동물,0.5140861868858337,2
거짓,범죄,0.5651490092277527,1
게임,만화,0.7299426198005676,2
결혼,연애,0.6863196492195129,3
경고,의심,0.5979491472244263,1
경악,충격,0.724260687828064,1
경험,열정,0.6344258189201355,4
계획,여행,0.6060113906860352,4
고문,고문,1,1
고생,고통,0.5584161281585693,1
고통,고통,1,1
고향,시골,0.6128569841384888,1
공격,전투,0.6404148936271667,4
공백,불안,0.5762792825698853,1
공연,음악,0.7031762599945068,1
공정,평등,0.5861278176307678,1
공포,공포,1,4
과정,교육,0.6268183588981628,6
과학,과학,1,2
관람,여행,0.5587009191513062,19
관심,기대,0.6249675154685974,2
광고,방송,0.6559303998947144,1
교수,윤리,0.563416063785553,3
교육,교육,1,4
교육원,학교,0.5201858878135681,3
교훈,희망,0.596325695514679,1
구조,환경,0.6101574897766113,2
국가,경제,0.7089344263076782,2
극복,고통,0.6304678916931152,1
극장가,드라마,0.5290873050689697,1
금고,여행,0.586035966873169,14
급여,법정,0.5327235460281372,1
기대,기대,1,3
기술,농업,0.6986809968948364,2
기억,사랑,0.6537694931030273,16
난관,갈등,0.5635523796081543,1
남자,사랑,0.5456969141960144,9
남편,가족,0.6233720779418945,2
납치,살인,0.6689104437828064,7
노력,헌신,0.6555296182632446,3
농장,농업,0.6616603136062622,1
느낌,슬픔,0.6343626976013184,5
능력,교육,0.6137364506721497,21
단계,성장,0.6726707220077515,2
단체,종교,0.635517418384552,3
닭살,유쾌,0.5662667751312256,1
당일,여행,0.5352691411972046,1
당황,충격,0.6099472045898438,1
대립,갈등,0.8246769905090332,1
대여,여행,0.6416856050491333,1
덧글,만화,0.5002226233482361,1
데이터,컴퓨터,0.5682036876678467,1
델러,액션,1,4
델리,여행,0.5317025184631348,1
도로,교통,0.7222923040390015,1
도망,도둑,0.5489647388458252,1
도움,기대,0.5482439994812012,1
도주,추격,0.6170496940612793,3
독창,춤,0.6945516467094421,1
독특,춤,0.5334261655807495,1
동영상,가상현실,0.5586168169975281,1
동참,기대,0.5190383791923523,1
드라마,드라마,1,3
등록,여행,0.5735748410224915,1
레이싱,스포츠,0.6553410887718201,3
리턴즈,드라마,0.5475810170173645,1
마라톤,스포츠,0.6136941909790039,1
마법,마법,1,1
마음,기쁨,0.6783162951469421,5
막장,개그,0.6745045781135559,1
만족,기대,0.6570032238960266,1
맛집,음식,0.6337778568267822,1
매력,열정,0.6489761471748352,4
매매,도박,0.5757066011428833,1
메시지,대화,0.5048822164535522,1
멘토,교육,0.5570372939109802,1
모니터,컴퓨터,0.5649773478507996,1
모면,고통,0.6130481362342834,1
모습,꿈,0.5368646383285522,15
목격,발견,0.6813858151435852,2
몰입,열정,0.6674494743347168,1
무기력,무력감,0.7344673871994019,1
무서움,불안,0.5561872124671936,1
문제,갈등,0.6495088934898376,4
미스터리,미스터리,1,6
반군,군사,0.5590924024581909,1
반납,여행,0.5264165997505188,1
반말,폭력,0.5853083729743958,1
발견,발견,1,6
발생,혼란,0.6102904081344604,1
방문,여행,0.5841829180717468,1
방벽,도시,0.550365686416626,1
방향,미래,0.5546501278877258,1
방황,이별,0.6669331789016724,1
범죄,범죄,1,2
변질,혼란,0.5490893125534058,1
변화,성장,0.7235260605812073,1
보호,환경,0.6321627497673035,1
복귀,생존,0.5351816415786743,1
볼펜,인형,0.5501003265380859,1
부가,교통,0.571665346622467,1
부모,가족,0.6875284910202026,5
비디오,컴퓨터,0.6554548740386963,3
비하,폭력,0.5519798398017883,1
빌딩,도시,0.5439313054084778,1
사건,살인,0.7159186005592346,10
사고,의심,0.5630502700805664,1
사람,꿈,0.5610076785087585,46
사랑,사랑,1,7
사물,동물,0.6133488416671753,1
사살,추격,0.5559310913085938,2
사이언스,과학,0.5978793501853943,1
사자,도둑,0.6428564786911011,1
사진,미술,0.5546669960021973,12
사회,경제,0.8096231818199158,2
삭제,의심,0.5076044797897339,2
살인,살인,1,1
살해,살인,0.6861730217933655,1
상담,심리,0.672296941280365,4
상대,추격,0.558393657207489,2
상상,욕망,0.6180667877197266,1
상영,방송,0.6350025534629822,1
상황,혼란,0.6442916989326477,17
생각,후회,0.6602693200111389,22
생산,농업,0.6487099528312683,1
생활,환경,0.7009555697441101,2
서사,신화,0.6202012896537781,2
선택,희망,0.5827092528343201,4
성장,성장,1,1
세계,경제,0.6071235537528992,2
세상,기쁨,0.6082786321640015,4
세트장,드라마,0.5838039517402649,2
센터,의료,0.6881778836250305,1
소견,동정,0.5353370904922485,2
소동,도둑,0.6143503189086914,3
소원,사랑,0.6399070620536804,1
손아귀,권력,0.5062328577041626,1
손짓,춤,0.6051936149597168,1
수면,환경,0.5423021912574768,1
스릴,액션,0.6477225422859192,1
스릴러,스릴러,1,13
