Word,Category,Similarity,Frequency
감상,음악,0.6411212086677551,1
거대,괴물,0.5640032887458801,1
경험,열정,0.6344258189201355,5
과정,교육,0.6268183588981628,3
관심,기대,0.6249675154685974,1
귀감,헌신,0.586563229560852,1
다큐멘터리,다큐멘터리,1,3
단계,성장,0.6726707220077515,1
도움,기대,0.5482439994812012,1
매력,열정,0.6489761471748352,1
명작,만화,0.6867616772651672,1
모임,가족,0.6203815937042236,1
미술관,미술,0.5254696607589722,1
방문,여행,0.5841829180717468,1
버스,교통,0.730898916721344,1
변화,성장,0.7235260605812073,1
사람,꿈,0.5610076785087585,5
사진,미술,0.5546669960021973,6
사진가,다큐멘터리,0.5187633037567139,1
사진작가,다큐멘터리,0.5070701837539673,2
생각,후회,0.6602693200111389,4
생애,철학,0.5437271595001221,1
생활,환경,0.7009555697441101,1
석사,교육,0.5729935765266418,1
섭외,방송,0.5836405754089355,1
셀프,액션,0.6212833523750305,1
숙제,교육,0.5519315004348755,1
시위,폭력,0.688738226890564,1
심장,기쁨,0.5264105200767517,1
애도,고통,0.5764849185943604,1
여행,여행,1,1
영화,만화,0.7536719441413879,14
예술관,미술,0.560590386390686,1
오락,도박,0.677858829498291,1
웃음,개그,0.6434062123298645,1
원작,만화,0.7227425575256348,2
작업,수색,0.6102691888809204,4
장르,음악,0.7329081892967224,1
장면,액션,0.5999083518981934,1
재현,발견,0.5103026628494263,1
줄거리,드라마,0.531794548034668,1
차별,평등,0.7053220272064209,1
촬영,방송,0.6484997272491455,1
출연,방송,0.659591019153595,1
침대,가족,0.6759042739868164,1
특권,권력,0.6667213439941406,1
포착,발견,0.6197287440299988,2
프로덕션,드라마,0.5138188004493713,1
합성,과학,0.5395565629005432,1
해피엔딩,로맨스,0.6157752275466919,1
현장,교육,0.5853086113929749,3
혐오,폭력,0.7583182454109192,2
환경,환경,1,1

Category,Count,average
교육,4,0.5842630118131638
만화,3,0.72105872631073
다큐멘터리,3,0.675277829170227
방송,3,0.6305771072705587
미술,3,0.5469090143839518
환경,2,0.850477784872055
여행,2,0.7920914590358734
폭력,2,0.7235282361507416
성장,2,0.6980983912944794
음악,2,0.6870146989822388
가족,2,0.64814293384552
열정,2,0.6417009830474854
액션,2,0.6105958521366119
기대,2,0.5866057574748993
발견,2,0.5650157034397125
드라마,2,0.5228066742420197
교통,1,0.730898916721344
평등,1,0.7053220272064209
도박,1,0.677858829498291
권력,1,0.6667213439941406
후회,1,0.6602693200111389
개그,1,0.6434062123298645
로맨스,1,0.6157752275466919
수색,1,0.6102691888809204
헌신,1,0.586563229560852
고통,1,0.5764849185943604
괴물,1,0.5640032887458801
꿈,1,0.5610076785087585
철학,1,0.5437271595001221
과학,1,0.5395565629005432
기쁨,1,0.5264105200767517
