Word,Category,Similarity,Frequency
가게,여행,0.5113754868507385,1
가능,여행,0.6136982440948486,9
가수,음악,0.6117961406707764,1
가입,희망,0.5199176073074341,3
가족,가족,1,7
가출,살인,0.6332151889801025,1
가치,윤리,0.6346501111984253,4
감동,기쁨,0.6450744271278381,32
감미,음식,0.5325547456741333,1
감상,음악,0.6411212086677551,17
감성,심리,0.6301533579826355,1
감정,심리,0.7588332891464233,20
개성,자아,0.5115846395492554,1
거래,도박,0.6013003587722778,1
거울,용기,0.5582752227783203,3
걱정,후회,0.651527464389801,2
건물,학교,0.6180571913719177,1
건설,도시,0.6078121066093445,1
검사,심리,0.583127498626709,1
검색,여행,0.6249870657920837,6
경쟁,갈등,0.6576756238937378,1
경험,열정,0.6344258189201355,5
계몽주의,철학,0.5158609747886658,1
고객,가족,0.5992609262466431,1
고난,고통,0.6465856432914734,1
고생,고통,0.5584161281585693,1
고속,교통,0.5951749682426453,1
고아원,학교,0.5324312448501587,1
고통,고통,1,1
과잉,의료,0.5229926109313965,1
과정,교육,0.6268183588981628,6
관람,여행,0.5587009191513062,4
관심,기대,0.6249675154685974,9
관찰,발견,0.5781939625740051,1
광고,방송,0.6559303998947144,3
괴롭힘,죄책감,0.5694694519042969,1
교수,윤리,0.563416063785553,3
교통사고,재난,0.5448524355888367,2
교훈,희망,0.596325695514679,3
구절,윤리,0.5378264784812927,1
국가,경제,0.7089344263076782,2
극복,고통,0.6304678916931152,4
극장판,드라마,0.5479550361633301,4
기계,전기,0.6900599598884583,1
기대,기대,1,3
기억,사랑,0.6537694931030273,5
기획,교육,0.625312864780426,3
끼니,음식,0.5623530745506287,1
나날,이별,0.6136053204536438,1
낙뢰,재난,0.6562559008598328,1
난청,질병,0.6109500527381897,11
날개,유령,0.5668269395828247,2
남자,사랑,0.5456969141960144,9
내면,내면,1,5
냉소,분노,0.720836877822876,1
노래,춤,0.7242721915245056,2
노력,헌신,0.6555296182632446,5
놀라움,기쁨,0.5606492757797241,1
눈물,슬픔,0.6957001090049744,2
눈물샘,상처,0.5447229146957397,1
눈앞,기대,0.5104065537452698,1
느낌,슬픔,0.6343626976013184,3
능력,교육,0.6137364506721497,31
다이노소어,카우보이,0.5021181106567383,2
다툼,갈등,0.7528305649757385,1
답변,의심,0.5017156600952148,1
당황,충격,0.6099472045898438,4
대답,후회,0.5436964631080627,1
대입,교육,0.5688934922218323,1
댓글,후회,0.505795419216156,1
데뷔,방송,0.5465471744537354,3
데이트,로맨스,0.5355676412582397,1
도움,기대,0.5482439994812012,3
독서,철학,0.7120826244354248,1
독특,춤,0.5334261655807495,3
돌발,재난,0.5403636693954468,10
동물,동물,1,4
두통,불안,0.6624537706375122,1
드라마,드라마,1,52
등록,여행,0.5735748410224915,14
따돌림,트라우마,0.5702736377716064,2
러브,액션,0.6233081817626953,2
로드,액션,0.6272988319396973,6
로또,도박,0.5594868659973145,1
로맨스,로맨스,1,12
롬폰,액션,1,5
마술사,마법,0.5550655722618103,3
마음,기쁨,0.6783162951469421,45
만끽,평온,0.5107535123825073,1
만화,만화,1,5
매력,열정,0.6489761471748352,14
메시지,대화,0.5048822164535522,6
명절,음식,0.602050244808197,1
모드,액션,0.6706643104553223,1
모바일,컴퓨터,0.590937614440918,3
모습,꿈,0.5368646383285522,9
몰입,열정,0.6674494743347168,1
몸매,의리,0.5643829703330994,1
몸싸움,폭력,0.5063389539718628,1
문제,갈등,0.6495088934898376,4
물건,인형,0.6116355657577515,1
미달,기대,0.5363534092903137,1
미스터리,미스터리,1,2
미안,후회,0.5432184934616089,1
미팅,가족,0.604566216468811,1
박동,기쁨,0.5449660420417786,3
발견,발견,1,4
발길,추격,0.5241652727127075,1
발생,혼란,0.6102904081344604,1
방문,여행,0.5841829180717468,5
방영,방송,0.7201281189918518,2
배달,음식,0.6220709681510925,1
배려,헌신,0.6277512907981873,1
범죄,범죄,1,2
범죄자,범죄,0.5728323459625244,1
법칙,철학,0.6116989850997925,1
변호,고문,0.5660040378570557,1
변화,성장,0.7235260605812073,2
보육원,학교,0.5811977982521057,1
보좌,고문,0.5114907026290894,1
부모,가족,0.6875284910202026,2
부응,기대,0.587814211845398,1
부정,폭력,0.6489901542663574,1
분야,과학,0.6800429821014404,1
불안,불안,1,2
비극,살인,0.6638696789741516,2
비장,질병,0.538788378238678,1
빗속,춤,0.5444942116737366,2
사건,살인,0.7159186005592346,18
사고,의심,0.5630502700805664,2
사람,꿈,0.5610076785087585,56
사랑,사랑,1,37
사항,여행,0.572464108467102,3
사회,경제,0.8096231818199158,3
상가,도시,0.5641392469406128,1
상대,추격,0.558393657207489,3
