Word,Category,Similarity,Frequency
감상,음악,0.6411212086677551,2
감정,심리,0.7588332891464233,1
강좌,교육,0.7104160189628601,1
거리,도시,0.60332190990448,1
검색,여행,0.6249870657920837,1
경험,열정,0.6344258189201355,2
고객,가족,0.5992609262466431,1
고의,범죄,0.5445482730865479,1
고통,고통,1,1
공동체,시민운동,0.5667669773101807,1
공연,음악,0.7031762599945068,5
과도,권력,0.5410835146903992,1
과정,교육,0.6268183588981628,1
관람,여행,0.5587009191513062,3
관습,종교,0.6429370641708374,1
관전,정치,0.5587530136108398,1
괴물,괴물,1,14
국적,종교,0.53299880027771,1
긍정,희망,0.608379602432251,3
기계,전기,0.6900599598884583,1
기독교도,종교,0.5153618454933167,1
기쁨,기쁨,1,2
기호학,철학,0.6460238099098206,2
노력,헌신,0.6555296182632446,1
논문,과학,0.5451151728630066,1
느낌,슬픔,0.6343626976013184,2
단계,성장,0.6726707220077515,1
단편,만화,0.737099826335907,1
대답,후회,0.5436964631080627,1
도서관,학교,0.5833439230918884,2
도움,기대,0.5482439994812012,1
독특,춤,0.5334261655807495,1
두려움,두려움,1,4
렌즈,용기,0.5198469161987305,1
마당,가족,0.5519530773162842,1
매력,열정,0.6489761471748352,1
메시지,대화,0.5048822164535522,2
모습,꿈,0.5368646383285522,3
무신론자,종교,0.5365086793899536,1
문법,철학,0.664255678653717,1
문제,갈등,0.6495088934898376,1
반응,충격,0.5951288342475891,2
방문,여행,0.5841829180717468,1
방향,미래,0.5546501278877258,1
배척,폭력,0.5783251523971558,1
배치,수색,0.5295758843421936,4
벌레,동물,0.6886223554611206,2
변화,성장,0.7235260605812073,1
부대,군대,0.6763806939125061,1
불행,절망,0.6734789609909058,1
비평,윤리,0.6509755849838257,1
사람,꿈,0.5610076785087585,2
사랑,사랑,1,3
사운드,음악,0.5262696146965027,1
사진,미술,0.5546669960021973,1
사회,경제,0.8096231818199158,2
상대,추격,0.558393657207489,1
상영,방송,0.6350025534629822,5
상처,상처,1,1
상황,혼란,0.6442916989326477,1
생각,후회,0.6602693200111389,4
성장,성장,1,2
세계,경제,0.6071235537528992,2
센타,교육,0.5321124196052551,1
센터,의료,0.6881778836250305,1
