Word,Category,Similarity,Frequency
가치,윤리,0.6346501111984253,1
감동,기쁨,0.6450744271278381,1
감상,음악,0.6411212086677551,1
감정,심리,0.7588332891464233,4
개별,음악,0.5007151961326599,1
개성,자아,0.5115846395492554,1
경험,열정,0.6344258189201355,2
고통,고통,1,1
과정,교육,0.6268183588981628,1
구매,여행,0.5682201981544495,1
기대,기대,1,1
내면,내면,1,1
돌프,액션,0.5335259437561035,1
드라마,드라마,1,1
만족,기대,0.6570032238960266,2
모바일,컴퓨터,0.590937614440918,1
몰입,열정,0.6674494743347168,1
생각,후회,0.6602693200111389,2
선택,희망,0.5827092528343201,1
성공,성장,0.6859850287437439,1
세계,경제,0.6071235537528992,1
수행,성장,0.5646498799324036,1
스릴,액션,0.6477225422859192,1
시청,방송,0.6024045944213867,1
시청자,방송,0.5191292762756348,2
실력,춤,0.5194166302680969,1
액션,액션,1,8
여지,의심,0.5871012210845947,1
연출,액션,0.5377380847930908,2
영화,만화,0.7536719441413879,15
유대감,우정,0.5557567477226257,1
음악,음악,1,2
인상,기대,0.6044384241104126,1
작전,전투,0.6892815232276917,1
장면,액션,0.5999083518981934,10
장소,여행,0.6031988263130188,1
전반,정치,0.5626547336578369,4
전쟁,전쟁,1,4
전차,전투,0.6112883687019348,2
전투,전투,1,11
정액,액션,0.5344898700714111,1
제공,여행,0.6024255156517029,4
제작,방송,0.6307950615882874,2
조화,질서,0.6025887727737427,1
출연,방송,0.659591019153595,1
충돌,갈등,0.6331798434257507,1
캐릭터,인형,0.5306801795959473,1
표현,대화,0.5644240975379944,1
플랫폼,가상현실,0.5415536761283875,1
플레이,서바이벌,0.5245938897132874,1
플롯,개그,0.5973898768424988,1
허무,고독,0.7212852835655212,1
헌신,헌신,1,1
현란,유쾌,0.5287632942199707,1
현장,교육,0.5853086113929749,1
협력,대화,0.6538437008857727,1
환경,환경,1,1
효과,기대,0.5692968964576721,5
훈련,교육,0.6947369575500488,1
희생,희생,1,2

Category,Count,average
액션,6,0.6422307988007864
기대,4,0.7076846361160278
방송,4,0.602979987859726
전투,3,0.7668566306432089
음악,3,0.713945468266805
교육,3,0.6356213092803955
여행,3,0.591281513373057
열정,2,0.6509376466274261
성장,2,0.6253174543380737
대화,2,0.6091338992118835
고통,1,1.0
내면,1,1.0
드라마,1,1.0
전쟁,1,1.0
헌신,1,1.0
환경,1,1.0
희생,1,1.0
심리,1,0.7588332891464233
만화,1,0.7536719441413879
고독,1,0.7212852835655212
후회,1,0.6602693200111389
기쁨,1,0.6450744271278381
윤리,1,0.6346501111984253
갈등,1,0.6331798434257507
경제,1,0.6071235537528992
질서,1,0.6025887727737427
개그,1,0.5973898768424988
컴퓨터,1,0.590937614440918
의심,1,0.5871012210845947
희망,1,0.5827092528343201
정치,1,0.5626547336578369
우정,1,0.5557567477226257
가상현실,1,0.5415536761283875
인형,1,0.5306801795959473
유쾌,1,0.5287632942199707
서바이벌,1,0.5245938897132874
춤,1,0.5194166302680969
자아,1,0.5115846395492554
