Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,5
가입,희망,0.5199176073074341,3
가족,가족,1,21
가치,윤리,0.6346501111984253,5
각국,경제,0.5319766998291016,2
각지,도시,0.5373378992080688,1
갈등,갈등,1,2
감동,기쁨,0.6450744271278381,15
감상,음악,0.6411212086677551,19
감탄,열정,0.5392419099807739,1
감회,유쾌,0.5907583236694336,1
개성,자아,0.5115846395492554,9
개요,여행,0.5623396039009094,1
개인주의,인간성,0.5202199816703796,1
거대,괴물,0.5640032887458801,2
거미집,동물,0.5140861868858337,2
검색,여행,0.6249870657920837,5
게더,액션,1,3
경쟁,갈등,0.6576756238937378,2
경험,열정,0.6344258189201355,10
계획,여행,0.6060113906860352,1
곤충,동물,0.8180686831474304,1
공격,전투,0.6404148936271667,3
공부,교육,0.6627280712127686,1
공연,음악,0.7031762599945068,1
과정,교육,0.6268183588981628,3
관람,여행,0.5587009191513062,5
관심,기대,0.6249675154685974,4
관악기,음악,0.5095047354698181,1
교훈,희망,0.596325695514679,2
구속,충격,0.5845648646354675,1
국가,경제,0.7089344263076782,1
권력,권력,1,1
극복,고통,0.6304678916931152,4
긍정,희망,0.608379602432251,2
기대,기대,1,5
기분,유쾌,0.6678951382637024,1
기쁨,기쁨,1,2
기술,농업,0.6986809968948364,1
기타,음악,0.5873071551322937,4
나날,이별,0.6136053204536438,5
날개,유령,0.5668269395828247,1
날씨,환경,0.6094790697097778,2
납치,살인,0.6689104437828064,2
노래,춤,0.7242721915245056,27
눈길,동정,0.5653472542762756,2
느낌,슬픔,0.6343626976013184,2
다이버,정글,0.5085097551345825,1
대립,갈등,0.8246769905090332,1
대항,폭력,0.5444368720054626,1
댓글,후회,0.505795419216156,1
더빙,방송,0.5857229828834534,3
델타,정글,0.536747395992279,1
도시,도시,1,1
도착,여행,0.6466491222381592,1
독특,춤,0.5334261655807495,3
드라마,드라마,1,16
등록,여행,0.5735748410224915,7
뗏목,바다,0.5790666937828064,1
라이벌,자존심,0.5227869749069214,1
리더,성장,0.5860862135887146,3
마음,기쁨,0.6783162951469421,12
매력,열정,0.6489761471748352,15
메시지,대화,0.5048822164535522,20
명곡,사랑,0.5801110863685608,1
명작,만화,0.6867616772651672,1
모바일,컴퓨터,0.590937614440918,3
모습,꿈,0.5368646383285522,8
모험,모험,1,35
문제,갈등,0.6495088934898376,3
뮤지컬,뮤지컬,1,11
미래,미래,1,2
반목,갈등,0.7005729079246521,1
발견,발견,1,3
발생,혼란,0.6102904081344604,1
