Word,Category,Similarity,Frequency
가게,여행,0.5113754868507385,1
가족,가족,1,1
간식,음식,0.7144152522087097,1
감동,기쁨,0.6450744271278381,3
감상,음악,0.6411212086677551,1
감성,심리,0.6301533579826355,1
개요,여행,0.5623396039009094,1
개울,바다,0.5892080664634705,2
개인주의,인간성,0.5202199816703796,1
걱정,후회,0.651527464389801,5
검색,여행,0.6249870657920837,1
고독,고독,1,1
공통,환경,0.583020031452179,1
과정,교육,0.6268183588981628,2
관람,여행,0.5587009191513062,1
관심,기대,0.6249675154685974,1
교류,대화,0.6140486598014832,2
교장,좀비,0.5557513236999512,34
글귀,꿈,0.6168593764305115,1
기분,유쾌,0.6678951382637024,1
기억,사랑,0.6537694931030273,2
길고양이,동물,0.5071216821670532,25
나날,이별,0.6136053204536438,1
노력,헌신,0.6555296182632446,1
느낌,슬픔,0.6343626976013184,1
다큐,다큐멘터리,0.6907773613929749,1
단막극,드라마,0.6232565641403198,1
대답,후회,0.5436964631080627,1
댓글,후회,0.505795419216156,1
도움,기대,0.5482439994812012,2
동물,동물,1,1
드라마,드라마,1,6
마당,가족,0.5519530773162842,1
마음,기쁨,0.6783162951469421,14
만화,만화,1,1
먹거리,음식,0.5923094749450684,1
먹이,동물,0.6372129321098328,1
모습,꿈,0.5368646383285522,6
모양,인형,0.6405982375144958,1
목격,발견,0.6813858151435852,1
물가,경제,0.6279429197311401,1
미안,후회,0.5432184934616089,2
반려동물,동물,0.5375193953514099,1
발견,발견,1,3
버스,교통,0.730898916721344,1
번식,생존,0.6756256818771362,1
벽보,폭력,0.5319863557815552,1
변질,혼란,0.5490893125534058,1
보도,방송,0.6695681214332581,1
보살핌,고통,0.5492244362831116,1
보호소,동물,0.5511086583137512,2
부인,가족,0.5428288578987122,1
빵집,도둑,0.5785322189331055,1
사람,꿈,0.5610076785087585,32
사랑,사랑,1,4
사별,가족,0.6193550229072571,6
사진,미술,0.5546669960021973,8
사회,경제,0.8096231818199158,2
산책,여행,0.5863888263702393,1
삼색,동물,0.5527180433273315,15
생각,후회,0.6602693200111389,9
생활,환경,0.7009555697441101,1
설치,교육,0.5344357490539551,1
성향,심리,0.5809999704360962,1
세상,기쁨,0.6082786321640015,4
소통,대화,0.694833517074585,2
소행,괴담,0.6181926727294922,1
스프,음식,0.6414146423339844,1
슬픔,슬픔,1,2
시작,발견,0.534450113773346,4
시청,방송,0.6024045944213867,1
시티,여행,0.6037575602531433,1
신경,질병,0.5199351906776428,1
신문,방송,0.6771079897880554,1
실종,살인,0.5558342933654785,1
아내,가족,0.582758903503418,21
안부,대화,0.6139237284660339,1
애정,사랑,0.719462513923645,3
여행,여행,1,1
영화,만화,0.7536719441413879,43
옛날,시골,0.5727385878562927,1
온천,과학,0.5591961741447449,2
외출,이별,0.5706635117530823,1
용기,용기,1,1
우울,불안,0.7772703766822815,1
웃음,개그,0.6434062123298645,1
유발,의심,0.6065707206726074,1
은둔,감옥,0.5560358166694641,1
은퇴,미래,0.5451258420944214,4
이름,신화,0.5608668327331543,6
이별,이별,1,2
이슈,정치,0.619047224521637,1
이웃,가족,0.6304181218147278,3
이웃집,도둑,0.5190346240997314,1
익사,고통,0.6135760545730591,1
인기,여행,0.6119158267974854,1
인상,기대,0.6044384241104126,1
일과,연애,0.5368737578392029,1
일상,유쾌,0.5978867411613464,8
자연,환경,0.6941760182380676,1
자취,충격,0.5353209376335144,1
장르,음악,0.7329081892967224,1
재미,모험,0.6051297187805176,2
저력,열정,0.5126924514770508,1
전단,충격,0.5016227960586548,2
정보,교통,0.6121577620506287,1
제공,여행,0.6024255156517029,1
제작,방송,0.6307950615882874,3
주름,인형,0.5563743710517883,1
주위,도시,0.5119664072990417,1
줄거리,드라마,0.531794548034668,3
중점,교육,0.5276418924331665,1
지역,도시,0.7241222858428955,1
짐작,기대,0.5603034496307373,1
집사,탐정,0.574050784111023,1
집안,가족,0.6251765489578247,2
촬영,방송,0.6484997272491455,1
추억,사랑,0.6609922647476196,1
취미,음악,0.5891837477684021,1
카페,유령,0.5409449934959412,1
코미디,코미디,1,1
코믹,만화,0.7493361830711365,2
퇴임,고문,0.5350368618965149,1
특유,춤,0.5365961194038391,1
펜션,가족,0.5783928036689758,1
편안,유쾌,0.6909911036491394,1
평론가,다큐멘터리,0.5252968668937683,1
폐업,이별,0.5139381885528564,2
표현,대화,0.5644240975379944,1
학생,학교,0.7100017070770264,1
할매,도둑,0.6259117722511292,1
행방,상실,0.5371095538139343,4
허리,상처,0.5423044562339783,2
허무,고독,0.7212852835655212,1
현대,미술,0.6356669068336487,1
혐오,폭력,0.7583182454109192,2
확인,발견,0.6419516205787659,1
환청,슬픔,0.6396033763885498,1
활용,교육,0.557722270488739,1
흔적,발견,0.5892268419265747,1
힐링,정글,0.5479092597961426,1

Category,Count,average
여행,9,0.629098978307512
가족,8,0.6413604170084
동물,6,0.6309467852115631
발견,5,0.6894028782844543
방송,5,0.6456750988960266
후회,5,0.5809014320373536
사랑,4,0.758556067943573
이별,4,0.6745517551898956
대화,4,0.6218075007200241
기대,4,0.5844883471727371
교육,4,0.5616545677185059
만화,3,0.8343360424041748
슬픔,3,0.757988691329956
드라마,3,0.718350370724996
환경,3,0.6593838731447855
음악,3,0.6544043819109598
유쾌,3,0.6522576610247294
음식,3,0.6493797898292542
기쁨,3,0.6438897848129272
도둑,3,0.574492871761322
꿈,3,0.571577231089274
고독,2,0.8606426417827606
경제,2,0.718783050775528
교통,2,0.6715283393859863
폭력,2,0.6451523005962372
도시,2,0.6180443465709686
다큐멘터리,2,0.6080371141433716
심리,2,0.6055766642093658
인형,2,0.5984863042831421
미술,2,0.595166951417923
고통,2,0.5814002454280853
충격,2,0.5184718668460846
용기,1,1.0
코미디,1,1.0
불안,1,0.7772703766822815
학교,1,0.7100017070770264
생존,1,0.6756256818771362
헌신,1,0.6555296182632446
개그,1,0.6434062123298645
정치,1,0.619047224521637
괴담,1,0.6181926727294922
의심,1,0.6065707206726074
모험,1,0.6051297187805176
바다,1,0.5892080664634705
탐정,1,0.574050784111023
시골,1,0.5727385878562927
신화,1,0.5608668327331543
과학,1,0.5591961741447449
감옥,1,0.5560358166694641
살인,1,0.5558342933654785
좀비,1,0.5557513236999512
혼란,1,0.5490893125534058
정글,1,0.5479092597961426
미래,1,0.5451258420944214
상처,1,0.5423044562339783
유령,1,0.5409449934959412
상실,1,0.5371095538139343
연애,1,0.5368737578392029
춤,1,0.5365961194038391
고문,1,0.5350368618965149
인간성,1,0.5202199816703796
질병,1,0.5199351906776428
열정,1,0.5126924514770508
