Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,9
가족,가족,1,19
각성제,살인,0.5226120352745056,1
감금,폭력,0.6267549395561218,1
감상,음악,0.6411212086677551,6
감옥,감옥,1,1
거울,용기,0.5582752227783203,1
걱정,후회,0.651527464389801,1
건물,학교,0.6180571913719177,1
검거,수색,0.5919314026832581,8
검색,여행,0.6249870657920837,1
게임,만화,0.7299426198005676,3
경악,충격,0.724260687828064,1
경제,경제,1,1
계획,여행,0.6060113906860352,2
고문,고문,1,6
고통,고통,1,1
공격,전투,0.6404148936271667,1
공범,살인,0.6247848868370056,4
공포,공포,1,1
과시,열정,0.509526789188385,1
과정,교육,0.6268183588981628,1
과학,과학,1,1
관람,여행,0.5587009191513062,10
관심,기대,0.6249675154685974,3
광고,방송,0.6559303998947144,1
구멍,상처,0.5373755693435669,1
구이,음식,0.5948521494865417,1
국가,경제,0.7089344263076782,3
귀결,혼란,0.515130341053009,1
극장판,드라마,0.5479550361633301,1
근방,도시,0.5465551018714905,1
금융,경제,0.7615653276443481,1
금지,도박,0.519909143447876,2
기대,기대,1,6
기술,농업,0.6986809968948364,1
기시감,음모론,0.5551002621650696,1
기억,사랑,0.6537694931030273,9
기초,교육,0.6542633175849915,1
난관,갈등,0.5635523796081543,1
남녀,평등,0.5715689063072205,1
남편,가족,0.6233720779418945,1
납득,용서,0.5769292116165161,3
납치,살인,0.6689104437828064,1
내역,여행,0.5270281434059143,1
냉전,전쟁,0.6666041016578674,1
넥플릭스,가상현실,0.5414642691612244,1
노력,헌신,0.6555296182632446,2
노숙,폭력,0.6069244742393494,1
노인,가족,0.6170642375946045,1
녹두,도둑,0.5404556393623352,1
눈알,인형,0.6169314980506897,1
눈앞,기대,0.5104065537452698,2
뉴스,방송,0.70646071434021,1
느낌,슬픔,0.6343626976013184,13
늑대,동물,0.6492973566055298,1
단편,만화,0.737099826335907,1
당황,충격,0.6099472045898438,1
대결,갈등,0.5924415588378906,1
더위,질병,0.5179445147514343,1
데뷔,방송,0.5465471744537354,1
데뷔작,드라마,0.5683770775794983,3
도시,도시,1,1
도움,기대,0.5482439994812012,2
도전,열정,0.6956499814987183,3
도주,추격,0.6170496940612793,2
도착,여행,0.6466491222381592,2
독종,의리,0.544667661190033,1
독특,춤,0.5334261655807495,4
돌진,추격,0.6224733591079712,1
동영상,가상현실,0.5586168169975281,1
드라마,드라마,1,7
러브,액션,0.6233081817626953,2
로맨스,로맨스,1,1
마약,범죄,0.71501225233078,1
마음,기쁨,0.6783162951469421,4
만족,기대,0.6570032238960266,2
매제,권력,0.5365825891494751,1
면모,자아,0.5388920903205872,2
명령,군사,0.5395892262458801,2
모르핀,정신병,0.5165846347808838,1
모방,살인,0.515190601348877,1
모습,꿈,0.5368646383285522,12
목격,발견,0.6813858151435852,1
몰두,열정,0.5224281549453735,2
몰입,열정,0.6674494743347168,4
몸짓,춤,0.688373863697052,1
묘미,개그,0.5619542598724365,1
무모,살인,0.5360095500946045,1
문법,철학,0.664255678653717,1
문제,갈등,0.6495088934898376,4
물질,우주,0.6482014656066895,1
미스테리,미스터리,0.7573594450950623,1
바디,액션,0.6481185555458069,12
발견,발견,1,3
발생,혼란,0.6102904081344604,2
발휘,기대,0.5250481367111206,2
방문,여행,0.5841829180717468,1
방향,미래,0.5546501278877258,1
배급,교육,0.5531435608863831,1
배신,배신,1,4
배후,음모,0.5052520632743835,1
범벅,괴담,0.5813131332397461,1
범죄,범죄,1,9
범죄자,범죄,0.5728323459625244,2
범행,범죄,0.5743876695632935,2
법칙,철학,0.6116989850997925,1
병실,가족,0.550695538520813,3
보도,방송,0.6695681214332581,1
보호,환경,0.6321627497673035,2
복귀,생존,0.5351816415786743,2
본능,욕망,0.7253124713897705,1
봉착,고통,0.546981692314148,1
부각,성장,0.5576289892196655,1
분노,분노,1,5
분야,과학,0.6800429821014404,3
분투,헌신,0.5715537071228027,1
불미,액션,1,1
불법,범죄,0.6486050486564636,1
불안,불안,1,1
비닐,용기,0.5203546285629272,2
비번,해적,0.5092540979385376,1
빙의,마법,0.5283884406089783,1
사건,살인,0.7159186005592346,7
사고,의심,0.5630502700805664,1
사냥,전투,0.6896240711212158,1
사람,꿈,0.5610076785087585,12
사이비,음모론,0.5071605443954468,1
사이코,스릴러,0.5595394968986511,1
사이코패스,정신병,0.6299716830253601,1
사진,미술,0.5546669960021973,1
사체,동물,0.6201708316802979,1
사항,여행,0.572464108467102,1
사회,경제,0.8096231818199158,2
삭제,의심,0.5076044797897339,1
산속,시골,0.6497528553009033,1
살벌,유쾌,0.6861864924430847,1
살상,범죄,0.6476516127586365,2
살인,살인,1,14
살인마,살인,0.5618112683296204,34
살인범,정신병,0.575529932975769,23
살인자,도둑,0.5604517459869385,3
살해,살인,0.6861730217933655,5
상대,추격,0.558393657207489,1
상상,욕망,0.6180667877197266,2
상자,용기,0.6402463316917419,1
