Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,6
가상,우주,0.619330644607544,1
가슴,상처,0.6098507642745972,2
가정,가족,0.7013463377952576,1
가족,가족,1,3
가치,윤리,0.6346501111984253,2
갈등,갈등,1,2
갈망,욕망,0.7525596022605896,1
감동,기쁨,0.6450744271278381,7
감상,음악,0.6411212086677551,1
감성,심리,0.6301533579826355,1
감시,범죄,0.5818687081336975,1
감옥,감옥,1,5
감정,심리,0.7588332891464233,4
감행,추격,0.5397303700447083,1
감화,기쁨,0.6117310523986816,1
감회,유쾌,0.5907583236694336,1
강점,성장,0.5418332815170288,3
개성,자아,0.5115846395492554,5
개요,여행,0.5623396039009094,1
갱생,교육,0.5466806888580322,9
거리,도시,0.60332190990448,1
거미,좀비,0.6427518129348755,6
거짓,범죄,0.5651490092277527,2
걱정,후회,0.651527464389801,2
건물,학교,0.6180571913719177,1
검사,심리,0.583127498626709,1
검색,여행,0.6249870657920837,1
격리,수색,0.6269633769989014,1
결제,여행,0.5954683423042297,3
결혼,연애,0.6863196492195129,4
경고,의심,0.5979491472244263,2
경향,정치,0.5916027426719666,1
계단,괴담,0.5106033086776733,2
계획,여행,0.6060113906860352,9
고고학,과학,0.5616233944892883,1
고층,도시,0.5431943535804749,1
공격,전투,0.6404148936271667,1
공룡,동물,0.6991666555404663,1
공부방,학교,0.5502928495407104,1
공연,음악,0.7031762599945068,2
공포,공포,1,4
과정,교육,0.6268183588981628,1
과학자,과학,0.5320860147476196,2
관람,여행,0.5587009191513062,13
관습,종교,0.6429370641708374,1
관심,기대,0.6249675154685974,1
관전,정치,0.5587530136108398,2
관통,충격,0.5143977403640747,1
광고,방송,0.6559303998947144,1
광신도,부도덕,0.5766445398330688,1
교수,윤리,0.563416063785553,2
교화,교육,0.5971044301986694,1
교훈,희망,0.596325695514679,4
구렁텅이,고통,0.52565997838974,1
구입,여행,0.5183897018432617,1
궁극,생존,0.5224151611328125,1
권선징악,로맨스,0.5401951670646667,1
그래픽,컴퓨터,0.6070578694343567,1
극도,괴담,0.5402888059616089,1
극장가,드라마,0.5290873050689697,1
금고,여행,0.586035966873169,15
기계,전기,0.6900599598884583,2
기대,기대,1,10
기분,유쾌,0.6678951382637024,4
기억,사랑,0.6537694931030273,7
기차,교통,0.6118013858795166,1
기피,불안,0.5681508779525757,2
기획,교육,0.625312864780426,2
긴장,불안,0.6880083084106445,1
꼬리,동물,0.517152726650238,8
꼬마,도둑,0.5964561700820923,9
날개,유령,0.5668269395828247,1
남자,사랑,0.5456969141960144,2
납득,용서,0.5769292116165161,2
내면,내면,1,2
냄새,음식,0.5817655324935913,1
노래,춤,0.7242721915245056,8
노력,헌신,0.6555296182632446,2
노블,정글,0.5147438049316406,1
노트북,컴퓨터,0.692142903804779,2
놀라움,기쁨,0.5606492757797241,1
누명,살인,0.5723448395729065,4
눈길,동정,0.5653472542762756,1
뉴스,방송,0.70646071434021,6
느낌,슬픔,0.6343626976013184,15
늑대,동물,0.6492973566055298,17
능력,교육,0.6137364506721497,6
다짐,열정,0.6131012439727783,1
다큐멘터리,다큐멘터리,1,1
단짝,사랑,0.5452064275741577,2
단편,만화,0.737099826335907,1
당일,여행,0.5352691411972046,1
당황,충격,0.6099472045898438,4
대결,갈등,0.5924415588378906,1
대립,갈등,0.8246769905090332,1
대입,교육,0.5688934922218323,1
대처,재난,0.5325601696968079,1
댄스,음악,0.7449625134468079,1
더빙,방송,0.5857229828834534,4
데뷔작,드라마,0.5683770775794983,2
도덕,윤리,0.8225712776184082,1
도둑,도둑,1,11
도망,도둑,0.5489647388458252,1
도배,폭력,0.5458524823188782,1
도시,도시,1,8
도움,기대,0.5482439994812012,7
도전,열정,0.6956499814987183,10
도주,추격,0.6170496940612793,1
도착,여행,0.6466491222381592,2
독거미,괴물,0.5398595333099365,1
독창,춤,0.6945516467094421,1
동굴,바다,0.6222226619720459,9
동맹,군대,0.5977287888526917,1
동물,동물,1,34
동영상,가상현실,0.5586168169975281,2
동참,기대,0.5190383791923523,1
동화책,만화,0.5084381103515625,1
두뇌,과학,0.5985945463180542,1
드라마,드라마,1,6
러브,액션,0.6233081817626953,1
레드,정글,0.5992697477340698,1
리더,성장,0.5860862135887146,11
리듬감,춤,0.5051783919334412,1
리얼리즘,부조리,0.5034682154655457,1
마멜,액션,1,1
마상,전투,0.6922339200973511,1
마음,기쁨,0.6783162951469421,12
만연,범죄,0.6431142687797546,2
만족,기대,0.6570032238960266,2
만화,만화,1,4
매력,열정,0.6489761471748352,10
매체,방송,0.6981302499771118,1
맥락,질서,0.601793110370636,1
먹이,동물,0.6372129321098328,1
멀티,액션,0.6227184534072876,3
메시지,대화,0.5048822164535522,8
멘붕,충격,0.5910674929618835,1
멘트,개그,0.5644389390945435,1
면모,자아,0.5388920903205872,1
멸망,멸망,1,2
명장면,코미디,0.5314233899116516,1
모습,꿈,0.5368646383285522,24
모욕,폭력,0.6555696129798889,1
모임,가족,0.6203815937042236,1
목표,성장,0.6552416682243347,2
몰입,열정,0.6674494743347168,3
무릎,상처,0.5319340229034424,1
문제,갈등,0.6495088934898376,4
물건,인형,0.6116355657577515,2
물고기,외계인,0.5886794924736023,2
뮤지컬,뮤지컬,1,1
미니언,좀비,0.5638844966888428,1
미래,미래,1,1
미션,액션,0.6060617566108704,2
미스,좀비,0.5220737457275391,1
미치광이,음모론,0.532588005065918,1
민감,불안,0.5712313652038574,1
바다,바다,1,1
바닷가,바다,0.5303730368614197,1
바지,학교,0.5488675236701965,1
박물관,미술,0.5244410634040833,3
반납,여행,0.5264165997505188,2
반응,충격,0.5951288342475891,1
반증,의심,0.5188605785369873,1
발견,발견,1,3
발달,성장,0.7021803855895996,1
발명,꿈,0.5593801736831665,2
발생,혼란,0.6102904081344604,1
발언,대화,0.537577211856842,1
발휘,기대,0.5250481367111206,2
방구,폭력,0.54300856590271,1
방귀,폭력,0.5498852729797363,1
